t (s);roll (deg);cons (deg);TL (%);TR (%)
33,693424;-9,979996;0;35,01;44,98
33,703388;-10,160004;0;35,05;44,94
33,713384;-10,330002;0;35,03;44,96
33,723376;-10,460007;0;35,08;44,91
33,733384;-10,570007;0;35,12;44,87
33,74336;-10,649994;0;35,18;44,81
33,753364;-10,720001;0;35,22;44,77
33,763372;-10,75;0;35,31;44,68
33,773344;-10,75;0;35,41;44,58
33,78334;-10,729996;0;35,48;44,51
33,79332;-10,669998;0;35,63;44,36
33,803324;-10,589996;0;35,76;44,23
33,813316;-10,4900055;0;35,85;44,14
33,8233;-10,369995;0;35,98;44,01
33,83328;-10,220001;0;36,13;43,86
33,843276;-10,039993;0;36,31;43,68
33,853276;-9,850006;0;36,44;43,55
33,863264;-9,639999;0;36,59;43,4
33,873256;-9,399994;0;36,76;43,23
33,883244;-9,149994;0;36,95;43,04
33,89324;-8,869995;0;37,12;42,87
33,90326;-8,580002;0;37,31;42,68
33,913244;-8,270004;0;37,51;42,48
33,92322;-7,9400024;0;37,7;42,29
33,933232;-7,600006;0;37,91;42,08
33,94324;-7,2299957;0;38,13;41,86
33,953212;-6,850006;0;38,36;41,63
33,9632;-6,449997;0;38,57;41,42
33,973188;-6,0399933;0;38,78;41,21
33,98318;-5,619995;0;38,99;41
33,99318;-5,1900024;0;39,21;40,78
34,003172;-4,7599945;0;39,41;40,58
34,013148;-4,3099976;0;39,67;40,32
34,023172;-3,850006;0;39,9;40,09
34,033144;-3,369995;0;40,16;39,83
34,04314;-2,8899994;0;40,37;39,62
34,053116;-2,380005;0;40,66;39,33
34,063124;-1,8899994;0;40,85;39,14
34,07312;-1,3800049;0;41,09;38,9
34,083108;-0,8800049;0;41,3;38,69
34,093112;-0,38000488;0;41,52;38,47
34,103132;0,11999512;0;41,69;38,3
34,113108;0,6300049;0;41,99;38
34,123088;1,1399994;0;42,19;37,8
34,133076;1,6600037;0;42,42;37,57
34,14308;2,1600037;0;42,59;37,4
34,15306;2,6600037;0;42,81;37,18
34,163048;3,149994;0;42,99;37
34,17304;3,649994;0;43,2;36,79
34,18302;4,1399994;0;43,41;36,58
34,193004;4,6100006;0;43,55;36,44
34,203028;5,0899963;0;43,74;36,25
34,213008;5,5399933;0;43,87;36,12
34,222988;5,9799957;0;44,01;35,98
34,232984;6,399994;0;44,16;35,83
34,242996;6,8200073;0;44,28;35,71
34,253;7,2100067;0;44,38;35,61
34,262992;7,5899963;0;44,51;35,48
34,272968;7,9600067;0;44,62;35,37
34,282944;8,309998;0;44,72;35,27
34,29294;8,639999;0;44,79;35,2
34,302948;8,949997;0;44,86;35,13
34,312936;9,2400055;0;44,9;35,09
34,322916;9,5;0;44,93;35,06
34,332908;9,7599945;0;45,01;34,98
34,342904;9,979996;0;45;34,99
34,352908;10,190002;0;45,06;34,93
34,362912;10,369995;0;45,02;34,97
34,372896;10,539993;0;45,06;34,93
34,3829;10,669998;0;44,99;35
34,392888;10,800003;0;45,02;34,97
34,402872;10,880005;0;44,92;35,07
34,412876;10,949997;0;44,9;35,09
34,422872;10,9900055;0;44,8;35,19
34,43286;11;0;44,74;35,25
34,442824;11;0;44,67;35,32
34,452828;10,960007;0;44,55;35,44
34,462808;10,910004;0;44,5;35,49
34,4728;10,830002;0;44,34;35,65
34,482796;10,729996;0;44,26;35,73
34,492768;10,600006;0;44,06;35,93
34,502768;10,449997;0;43,97;36,02
34,51276;10,279999;0;43,79;36,2
34,522764;10,070007;0;43,6;36,39
34,532736;9,839996;0;43,42;36,57
34,54274;9,580002;0;43,23;36,76
34,552732;9,309998;0;43,08;36,91
34,562728;9,0099945;0;42,84;37,15
34,572736;8,699997;0;42,66;37,33
34,583112;8,350006;0;42,46;37,53
34,592724;8;0;42,18;37,81
34,602704;7,630005;0;42,02;37,97
34,612696;7,25;0;41,82;38,17
34,622684;6,850006;0;41,6;38,39
34,632672;6,449997;0;41,39;38,6
34,642676;6,0200043;0;41,17;38,82
34,652668;5,600006;0;40,97;39,02
34,662636;5,169998;0;40,78;39,21
34,672632;4,7299957;0;40,55;39,44
34,682628;4,2899933;0;40,35;39,64
34,692612;3,8399963;0;40,15;39,84
34,702592;3,3899994;0;39,93;40,06
34,712608;2,9400024;0;39,74;40,25
34,722608;2,4799957;0;39,54;40,45
34,732584;2,0200043;0;39,31;40,68
34,74258;1,5700073;0;39,15;40,84
34,75258;1,1199951;0;38,99;41
34,76258;0,66999817;0;38,8;41,19
34,772556;0,2400055;0;38,63;41,36
34,782552;-0,21000671;0;38,42;41,57
34,792556;-0,6499939;0;38,25;41,74
34,802544;-1,0899963;0;38,06;41,93
34,812524;-1,5299988;0;37,88;42,11
34,822528;-1,9600067;0;37,75;42,24
34,83252;-2,369995;0;37,59;42,4
34,842508;-2,7899933;0;37,43;42,56
34,852512;-3,1900024;0;37,29;42,7
34,862496;-3,5899963;0;37,13;42,86
34,872472;-3,9700012;0;37,04;42,95
34,882476;-4,330002;0;36,93;43,06
34,892468;-4,6900024;0;36,8;43,19
34,902448;-5,0399933;0;36,68;43,31
34,91244;-5,380005;0;36,56;43,43
34,922448;-5,7100067;0;36,48;43,51
34,932436;-6,0200043;0;36,39;43,6
34,942416;-6,3200073;0;36,3;43,69
34,952416;-6,5899963;0;36,28;43,71
34,962392;-6,8399963;0;36,22;43,77
34,972392;-7,0899963;0;36,17;43,82
34,982408;-7,3099976;0;36,15;43,84
34,992384;-7,5;0;36,15;43,84
35,002372;-7,6900024;0;36,09;43,9
35,012388;-7,8399963;0;36,14;43,85
35,022384;-7,9799957;0;36,13;43,86
35,032372;-8,100006;0;36,15;43,84
35,042376;-8,190002;0;36,18;43,81
35,052364;-8,270004;0;36,22;43,77
35,062348;-8,330002;0;36,25;43,74
35,072348;-8,350006;0;36,34;43,65
35,082328;-8,360001;0;36,4;43,59
35,092728;-8,339996;0;36,49;43,5
35,102332;-8,309998;0;36,56;43,43
35,112304;-8,2599945;0;36,64;43,35
35,122312;-8,179993;0;36,77;43,22
35,13228;-8,080002;0;36,9;43,09
35,142276;-7,9600067;0;37;42,99
35,152268;-7,8200073;0;37,14;42,85
35,162264;-7,649994;0;37,29;42,7
35,172248;-7,470001;0;37,43;42,56
35,182244;-7,2599945;0;37,58;42,41
35,192216;-7,0399933;0;37,74;42,25
35,202216;-6,800003;0;37,89;42,1
35,212228;-6,5399933;0;38,07;41,92
35,222204;-6,2700043;0;38,24;41,75
35,232196;-5,970001;0;38,45;41,54
35,242184;-5,649994;0;38,65;41,34
35,25218;-5,3200073;0;38,82;41,17
35,262172;-4,9799957;0;39,03;40,96
35,272176;-4,619995;0;39,22;40,77
35,282164;-4,25;0;39,42;40,57
35,292164;-3,880005;0;39,58;40,41
35,30214;-3,5;0;39,75;40,24
35,312148;-3,119995;0;39,94;40,05
35,32214;-2,7200012;0;40,16;39,83
35,33216;-2,3099976;0;40,37;39,62
35,342136;-1,8899994;0;40,6;39,39
35,352112;-1,4700012;0;40,78;39,21
35,362104;-1,0399933;0;40,99;39
35,372116;-0,6199951;0;41,12;38,87
35,382092;-0,19999695;0;41,31;38,68
35,3921;0,22000122;0;41,5;38,49
35,402096;0,6300049;0;41,62;38,37
35,412084;1,0399933;0;41,82;38,17
35,422084;1,4400024;0;41,96;38,03
35,432068;1,8500061;0;42,15;37,84
35,44206;2,25;0;42,28;37,71
35,452044;2,630005;0;42,39;37,6
35,462032;3,0200043;0;42,57;37,42
35,472024;3,3899994;0;42,71;37,28
35,482;3,7599945;0;42,83;37,16
35,492;4,130005;0;42,98;37,01
35,502;4,4799957;0;43,07;36,92
35,511992;4,800003;0;43,14;36,85
35,521996;5,1399994;0;43,3;36,69
35,531988;5,449997;0;43,37;36,62
35,541972;5,7400055;0;43,43;36,56
35,551988;6,0200043;0;43,48;36,51
35,562352;6,279999;0;43,52;36,47
35,571956;6,529999;0;43,64;36,35
35,58192;6,7700043;0;43,68;36,31
35,59194;6,9900055;0;43,72;36,27
35,601924;7,1900024;0;43,74;36,25
35,611904;7,369995;0;43,75;36,24
35,62192;7,529999;0;43,74;36,25
35,631912;7,6799927;0;43,76;36,23
35,641908;7,8099976;0;43,76;36,23
35,651904;7,919998;0;43,73;36,26
35,6619;8,0099945;0;43,72;36,27
35,671888;8,080002;0;43,7;36,29
35,681872;8,139999;0;43,67;36,32
35,69188;8,179993;0;43,61;36,38
35,701872;8,190002;0;43,54;36,45
35,711864;8,190002;0;43,47;36,52
35,72184;8,179993;0;43,45;36,54
35,731844;8,130005;0;43,31;36,68
35,741828;8,070007;0;43,23;36,76
35,7518;7,9900055;0;43,13;36,86
35,761788;7,899994;0;43,06;36,93
35,77178;7,779999;0;42,95;37,04
35,781768;7,649994;0;42,82;37,17
35,791756;7,5099945;0;42,71;37,28
35,801756;7,350006;0;42,6;37,39
35,811736;7,1799927;0;42,49;37,5
35,821732;6,9900055;0;42,36;37,63
35,83174;6,7899933;0;42,23;37,76
35,84174;6,580002;0;42,1;37,89
35,851716;6,3600006;0;41,98;38,01
35,861712;6,130005;0;41,82;38,17
35,8721;5,8899994;0;41,75;38,24
35,882088;5,6399994;0;41,57;38,42
35,891668;5,3899994;0;41,41;38,58
35,901672;5,130005;0;41,33;38,66
35,911664;4,850006;0;41,16;38,83
35,92166;4,5899963;0;41,06;38,93
35,93166;4,300003;0;40,88;39,11
35,94164;4,0200043;0;40,75;39,24
35,95166;3,7200012;0;40,61;39,38
35,961636;3,4199982;0;40,44;39,55
35,971616;3,119995;0;40,32;39,67
35,981612;2,8200073;0;40,2;39,79
35,99162;2,5200043;0;40,08;39,91
36,001604;2,2100067;0;39,9;40,09
36,011588;1,9100037;0;39,8;40,19
36,021584;1,6100006;0;39,69;40,3
36,031588;1,300003;0;39,53;40,46
36,041576;1,0099945;0;39,47;40,52
36,051576;0,7200012;0;39,32;40,67
36,06156;0,42999268;0;39,24;40,75
36,071552;0,1499939;0;39,12;40,87
36,081564;-0,13000488;0;39,02;40,97
36,091544;-0,3999939;0;38,92;41,07
36,10154;-0,66000366;0;38,85;41,14
36,111536;-0,91999817;0;38,75;41,24
36,12152;-1,1600037;0;38,69;41,3
36,131512;-1,3999939;0;38,6;41,39
36,141504;-1,6199951;0;38,57;41,42
36,151516;-1,8500061;0;38,44;41,55
36,161484;-2,0599976;0;38,42;41,57
36,171468;-2,2599945;0;38,35;41,64
36,181452;-2,449997;0;38,32;41,67
36,19146;-2,630005;0;38,28;41,71
36,201456;-2,800003;0;38,22;41,77
36,211452;-2,9600067;0;38,22;41,77
36,221448;-3,1100006;0;38,17;41,82
36,231404;-3,25;0;38,15;41,84
36,2414;-3,369995;0;38,16;41,83
36,251408;-3,4900055;0;38,11;41,88
36,261404;-3,600006;0;38,08;41,91
36,271396;-3,7100067;0;38,05;41,94
36,281792;-3,800003;0;38,08;41,91
36,291396;-3,880005;0;38,08;41,91
36,301368;-3,949997;0;38,09;41,9
36,311356;-3,9900055;0;38,14;41,85
36,32134;-4,029999;0;38,14;41,85
36,331364;-4,0599976;0;38,18;41,81
36,341352;-4,0899963;0;38,15;41,84
36,35134;-4,1100006;0;38,19;41,8
36,361324;-4,1100006;0;38,24;41,75
36,371312;-4,100006;0;38,26;41,73
36,381732;-4,0899963;0;38,28;41,71
36,3913;-4,0700073;0;38,34;41,65
36,4013;-4,0399933;0;38,37;41,62
36,411292;-4;0;38,44;41,55
36,421272;-3,9299927;0;38,53;41,46
36,431268;-3,869995;0;38,54;41,45
36,44126;-3,800003;0;38,64;41,35
36,45126;-3,7200012;0;38,66;41,33
36,46126;-3,630005;0;38,74;41,25
36,471228;-3,5299988;0;38,84;41,15
36,481224;-3,4199982;0;38,9;41,09
36,49122;-3,300003;0;38,98;41,01
36,501216;-3,1799927;0;39,05;40,94
36,511212;-3,0599976;0;39,11;40,88
36,5212;-2,9299927;0;39,18;40,81
36,531176;-2,7899933;0;39,26;40,73
36,541568;-2,649994;0;39,31;40,68
36,551164;-2,5;0;39,45;40,54
36,561172;-2,350006;0;39,52;40,47
36,571164;-2,1900024;0;39,57;40,42
36,58116;-2,0299988;0;39,66;40,33
36,591152;-1,8699951;0;39,76;40,23
36,601136;-1,699997;0;39,82;40,17
36,611136;-1,5299988;0;39,9;40,09
36,621156;-1,3699951;0;39,95;40,04
36,631128;-1,2100067;0;40,03;39,96
36,641548;-1,0299988;0;40,12;39,87
36,651124;-0,8600006;0;40,21;39,78
36,661116;-0,69000244;0;40,28;39,71
36,671108;-0,5099945;0;40,37;39,62
36,681088;-0,33999634;0;40,42;39,57
36,691084;-0,16999817;0;40,51;39,48
36,701084;0,009994507;0;40,6;39,39
36,71108;0,17999268;0;40,65;39,34
36,72108;0,36999512;0;40,78;39,21
36,731068;0,5299988;0;40,77;39,22
36,741068;0,69999695;0;40,85;39,14
36,751064;0,8699951;0;40,94;39,05
36,761044;1,0399933;0;40,98;39,01
36,771016;1,199997;0;41,07;38,92
36,781032;1,3699951;0;41,14;38,85
36,79102;1,5299988;0;41,18;38,81
36,801012;1,6799927;0;41,21;38,78
36,811;1,8300018;0;41,28;38,71
36,82098;1,9700012;0;41,32;38,67
36,830988;2,1100006;0;41,36;38,63
36,84098;2,25;0;41,4;38,59
36,851364;2,3899994;0;41,46;38,53
36,860964;2,5099945;0;41,52;38,47
36,870952;2,630005;0;41,52;38,47
36,880936;2,75;0;41,55;38,44
36,890908;2,850006;0;41,54;38,45
36,9009;2,9400024;0;41,55;38,44
36,91092;3,0200043;0;41,57;38,42
36,920892;3,100006;0;41,58;38,41
36,9309;3,1699982;0;41,58;38,41
36,941272;3,2400055;0;41,59;38,4
36,950876;3,2899933;0;41,57;38,42
36,960876;3,3399963;0;41,59;38,4
36,970868;3,369995;0;41,56;38,43
36,98086;3,399994;0;41,55;38,44
36,990856;3,4299927;0;41,54;38,45
37,000836;3,4400024;0;41,52;38,47
37,010824;3,449997;0;41,49;38,5
37,020812;3,449997;0;41,47;38,52
37,030828;3,4400024;0;41,43;38,56
37,040828;3,4199982;0;41,39;38,6
37,050788;3,3899994;0;41,36;38,63
37,060792;3,3600006;0;41,31;38,68
37,070772;3,3200073;0;41,28;38,71
37,080788;3,2700043;0;41,21;38,78
37,09078;3,2200012;0;41,23;38,76
37,100768;3,1699982;0;41,17;38,82
37,110752;3,1100006;0;41,11;38,88
37,12076;3,0399933;0;41,08;38,91
37,130724;2,9600067;0;41;38,99
37,14112;2,8899994;0;41;38,99
37,150724;2,800003;0;40,89;39,1
37,160716;2,7200012;0;40,86;39,13
37,170724;2,619995;0;40,8;39,19
37,180704;2,5299988;0;40,76;39,23
37,19068;2,4299927;0;40,73;39,26
37,200672;2,3399963;0;40,67;39,32
37,210668;2,2400055;0;40,62;39,37
37,220648;2,1399994;0;40,57;39,42
37,230648;2,0399933;0;40,54;39,45
37,240652;1,9299927;0;40,46;39,53
37,250632;1,8300018;0;40,45;39,54
37,260616;1,7299957;0;40,38;39,61
37,270612;1,6199951;0;40,32;39,67
37,280604;1,5099945;0;40,29;39,7
37,290604;1,3999939;0;40,23;39,76
37,300588;1,300003;0;40,2;39,79
37,310608;1,199997;0;40,18;39,81
37,320592;1,1000061;0;40,14;39,85
37,330592;1;0;40,1;39,89
