t (s);roll (deg);cons (deg);TL (%);TR (%)
21.369123;-0.44000244;0.0;40.38;39.61
21.374125;-0.44999695;0.0;39.92;40.07
21.379108;-0.44000244;0.0;40.32;39.67
21.38412;-0.44999695;0.0;40.04;39.95
21.38912;-0.44999695;0.0;40.27;39.72
21.394129;-0.4600067;0.0;39.9;40.09
21.399117;-0.4600067;0.0;40.13;39.86
21.404123;-0.47000122;0.0;39.91;40.08
21.4091;-0.47999573;0.0;39.94;40.05
21.4141;-0.4900055;0.0;39.88;40.11
21.419096;-0.4900055;0.0;40.19;39.8
21.424088;-0.5;0.0;39.76;40.23
21.429085;-0.5099945;0.0;40.06;39.93
21.434084;-0.5200043;0.0;39.74;40.25
21.439072;-0.5399933;0.0;39.79;40.2
21.444088;-0.55000305;0.0;39.85;40.14
21.449064;-0.55999756;0.0;39.78;40.21
21.454063;-0.58000183;0.0;39.66;40.33
21.45904;-0.58999634;0.0;39.88;40.11
21.464052;-0.6000061;0.0;39.7;40.29
21.469048;-0.6199951;0.0;39.69;40.3
21.474045;-0.6300049;0.0;39.73;40.26
21.479052;-0.6499939;0.0;39.74;40.25
21.48404;-0.66000366;0.0;39.79;40.2
21.489044;-0.66999817;0.0;39.71;40.28
21.494028;-0.69000244;0.0;39.72;40.27
21.499008;-0.69000244;0.0;39.93;40.06
21.504011;-0.69999695;0.0;39.71;40.28
21.50902;-0.7100067;0.0;39.82;40.17
21.514;-0.7200012;0.0;39.85;40.14
21.519012;-0.7299957;0.0;39.86;40.13
21.524397;-0.7299957;0.0;40.08;39.91
21.529009;-0.7299957;0.0;39.97;40.02
21.533993;-0.7299957;0.0;39.84;40.15
21.539;-0.7299957;0.0;40.02;39.97
21.54438;-0.7400055;0.0;39.96;40.03
21.548985;-0.7299957;0.0;40.22;39.77
21.553991;-0.7400055;0.0;39.83;40.16
21.558989;-0.7299957;0.0;40.19;39.8
21.563995;-0.7299957;0.0;40.08;39.91
21.568968;-0.7299957;0.0;40.06;39.93
21.573984;-0.7200012;0.0;40.3;39.69
21.578972;-0.7100067;0.0;40.06;39.93
21.583967;-0.69999695;0.0;40.25;39.74
21.588976;-0.69000244;0.0;40.36;39.63
21.59396;-0.6799927;0.0;40.37;39.62
21.598944;-0.66000366;0.0;40.48;39.51
21.603956;-0.6499939;0.0;40.37;39.62
21.608948;-0.6300049;0.0;40.54;39.45
21.613953;-0.6100006;0.0;40.56;39.43
21.618933;-0.58999634;0.0;40.62;39.37
21.623932;-0.5700073;0.0;40.52;39.47
21.628923;-0.5399933;0.0;40.88;39.11
21.633936;-0.5099945;0.0;40.64;39.35
21.638912;-0.4900055;0.0;40.82;39.17
21.643925;-0.4600067;0.0;40.84;39.15
21.648905;-0.41999817;0.0;40.97;39.02
21.653896;-0.3899994;0.0;40.96;39.03
21.658876;-0.3600006;0.0;41.0;38.99
21.663893;-0.33000183;0.0;40.81;39.18
21.668877;-0.2899933;0.0;41.14;38.85
21.673897;-0.2599945;0.0;40.95;39.04
21.678885;-0.22999573;0.0;40.97;39.02
21.684252;-0.19999695;0.0;41.03;38.96
21.688868;-0.16000366;0.0;41.14;38.85
21.694256;-0.11999512;0.0;41.16;38.83
21.698875;-0.08999634;0.0;41.14;38.85
21.703876;-0.05999756;0.0;41.11;38.88
21.70888;-0.020004272;0.0;41.1;38.89
21.713877;0.009994507;0.0;41.17;38.82
21.71888;0.039993286;0.0;40.91;39.08
21.723864;0.070007324;0.0;41.2;38.79
21.728868;0.08999634;0.0;40.91;39.08
21.733852;0.13000488;0.0;41.17;38.82
21.738852;0.1499939;0.0;40.9;39.09
21.74384;0.16999817;0.0;41.0;38.99
21.74884;0.19999695;0.0;40.9;39.09
21.753836;0.22999573;0.0;41.11;38.88
21.75884;0.2400055;0.0;40.74;39.25
21.763844;0.27000427;0.0;41.23;38.76
21.768852;0.2899933;0.0;40.89;39.1
21.773836;0.32000732;0.0;40.97;39.02
21.778824;0.33000183;0.0;40.84;39.15
21.784227;0.3500061;0.0;40.88;39.11
21.788828;0.36999512;0.0;40.9;39.09
21.793837;0.3899994;0.0;40.95;39.04
21.79882;0.3999939;0.0;40.77;39.22
21.803816;0.41999817;0.0;40.83;39.16
21.808804;0.44000244;0.0;40.97;39.02
21.813805;0.44999695;0.0;40.68;39.31
21.818808;0.47000122;0.0;40.92;39.07
21.823788;0.47999573;0.0;40.73;39.26
21.828785;0.4900055;0.0;40.81;39.18
21.834196;0.5099945;0.0;40.85;39.14
21.838783;0.5200043;0.0;40.76;39.23
21.843784;0.5200043;0.0;40.66;39.33
21.848783;0.5299988;0.0;40.72;39.27
21.853788;0.5399933;0.0;40.66;39.33
21.858772;0.55000305;0.0;40.74;39.25
21.863768;0.55999756;0.0;40.76;39.23
21.86876;0.55000305;0.0;40.38;39.61
21.87376;0.55000305;0.0;40.56;39.43
21.879145;0.55999756;0.0;40.69;39.3
21.88376;0.55999756;0.0;40.52;39.47
21.888744;0.5700073;0.0;40.66;39.33
21.893747;0.55999756;0.0;40.4;39.59
21.898735;0.5700073;0.0;40.71;39.28
21.90374;0.55999756;0.0;40.37;39.62
21.90872;0.55999756;0.0;40.43;39.56
21.913725;0.55000305;0.0;40.41;39.58
21.918709;0.55000305;0.0;40.55;39.44
21.923712;0.5399933;0.0;40.19;39.8
21.929089;0.5399933;0.0;40.44;39.55
21.9337;0.5299988;0.0;40.34;39.65
21.938704;0.5200043;0.0;40.19;39.8
21.943684;0.5099945;0.0;40.31;39.68
21.948689;0.5;0.0;40.12;39.87
21.953684;0.47999573;0.0;40.12;39.87
21.95868;0.47000122;0.0;40.24;39.75
21.963676;0.4600067;0.0;40.13;39.86
21.968693;0.44000244;0.0;39.99;40.0
21.973684;0.41999817;0.0;40.17;39.82
21.978676;0.41000366;0.0;40.1;39.89
21.983664;0.3899994;0.0;40.11;39.88
21.988668;0.38000488;0.0;40.15;39.84
21.993656;0.36999512;0.0;40.09;39.9
21.998648;0.3500061;0.0;40.1;39.89
22.003628;0.33999634;0.0;40.07;39.92
22.00864;0.32000732;0.0;40.02;39.97
22.013632;0.30999756;0.0;40.2;39.79
22.018633;0.30000305;0.0;40.3;39.69
22.023624;0.2899933;0.0;40.01;39.98
22.028627;0.2899933;0.0;40.47;39.52
22.033632;0.27000427;0.0;40.08;39.91
22.038612;0.27000427;0.0;40.47;39.52
22.04362;0.2599945;0.0;40.12;39.87
22.048616;0.2599945;0.0;40.35;39.64
22.05362;0.25;0.0;40.23;39.76
22.058613;0.25;0.0;40.36;39.63
22.063612;0.2400055;0.0;40.35;39.64
22.068596;0.25;0.0;40.52;39.47
22.0736;0.22999573;0.0;40.15;39.84
22.078588;0.2400055;0.0;40.46;39.53
22.083588;0.22000122;0.0;40.17;39.82
22.088596;0.22999573;0.0;40.52;39.47
22.093576;0.22000122;0.0;40.2;39.79
22.098583;0.22000122;0.0;40.44;39.55
22.103577;0.21000671;0.0;40.26;39.73
22.108564;0.21000671;0.0;40.46;39.53
22.113564;0.19999695;0.0;40.14;39.85
22.118572;0.19000244;0.0;40.26;39.73
22.123568;0.19000244;0.0;40.37;39.62
22.128555;0.17999268;0.0;40.2;39.79
22.133549;0.17999268;0.0;40.25;39.74
22.138533;0.16999817;0.0;40.19;39.8
22.14354;0.16000366;0.0;40.28;39.71
22.148527;0.16000366;0.0;40.37;39.62
22.15352;0.1499939;0.0;40.17;39.82
22.158508;0.13999939;0.0;40.24;39.75
22.163507;0.13999939;0.0;40.34;39.65
22.1685;0.13000488;0.0;40.01;39.98
22.173504;0.13000488;0.0;40.45;39.54
22.17852;0.11999512;0.0;40.12;39.87
22.183529;0.11000061;0.0;40.33;39.66
22.18852;0.11000061;0.0;40.29;39.7
22.193504;0.11000061;0.0;40.45;39.54
22.198507;0.11000061;0.0;40.29;39.7
22.203497;0.11000061;0.0;40.56;39.43
22.208492;0.1000061;0.0;40.1;39.89
22.21348;0.11000061;0.0;40.58;39.41
22.218493;0.1000061;0.0;40.33;39.66
22.2235;0.1000061;0.0;40.39;39.6
22.2285;0.1000061;0.0;40.41;39.58
22.23348;0.11000061;0.0;40.51;39.48
22.238476;0.11000061;0.0;40.39;39.6
22.24348;0.11999512;0.0;40.7;39.29
22.248476;0.11000061;0.0;40.34;39.65
22.253468;0.11999512;0.0;40.52;39.47
22.258469;0.11999512;0.0;40.45;39.54
22.263472;0.13000488;0.0;40.66;39.33
22.268476;0.13000488;0.0;40.34;39.65
22.273443;0.13000488;0.0;40.52;39.47
22.278849;0.13999939;0.0;40.57;39.42
22.283436;0.13999939;0.0;40.53;39.46
22.28844;0.13000488;0.0;40.23;39.76
22.293428;0.13999939;0.0;40.72;39.27
22.298431;0.13999939;0.0;40.41;39.58
22.303429;0.13999939;0.0;40.41;39.58
22.308796;0.13999939;0.0;40.36;39.63
22.313423;0.13999939;0.0;40.55;39.44
22.31842;0.13999939;0.0;40.47;39.52
22.3234;0.1499939;0.0;40.47;39.52
22.328384;0.13999939;0.0;40.3;39.69
22.333412;0.1499939;0.0;40.61;39.38
22.3384;0.13999939;0.0;40.36;39.63
22.343391;0.1499939;0.0;40.55;39.44
22.348404;0.16000366;0.0;40.66;39.33
22.3534;0.16000366;0.0;40.42;39.57
22.358376;0.16000366;0.0;40.62;39.37
22.36338;0.16999817;0.0;40.54;39.45
22.368372;0.16999817;0.0;40.51;39.48
22.373363;0.17999268;0.0;40.74;39.25
22.378368;0.19000244;0.0;40.69;39.3
22.383368;0.19000244;0.0;40.44;39.55
22.38836;0.19999695;0.0;40.75;39.24
22.393353;0.21000671;0.0;40.7;39.29
22.398348;0.21000671;0.0;40.58;39.41
22.403336;0.22999573;0.0;40.89;39.1
22.408356;0.22999573;0.0;40.59;39.4
22.413343;0.25;0.0;40.83;39.16
22.418348;0.2599945;0.0;40.78;39.21
22.42334;0.27000427;0.0;40.73;39.26
22.428345;0.27999878;0.0;40.84;39.15
22.433336;0.2899933;0.0;40.62;39.37
22.43832;0.30000305;0.0;40.8;39.19
22.44332;0.30000305;0.0;40.72;39.27
22.448328;0.32000732;0.0;40.98;39.01
22.453327;0.33000183;0.0;40.7;39.29
22.458328;0.3500061;0.0;40.94;39.05
22.46332;0.3500061;0.0;40.72;39.27
22.4683;0.36999512;0.0;40.95;39.04
22.473295;0.36999512;0.0;40.6;39.39
22.47832;0.38000488;0.0;40.78;39.21
22.4833;0.38000488;0.0;40.67;39.32
22.488304;0.3999939;0.0;40.96;39.03
22.4933;0.3999939;0.0;40.52;39.47
22.498272;0.41000366;0.0;40.86;39.13
22.503277;0.41000366;0.0;40.56;39.43
22.508268;0.41999817;0.0;40.8;39.19
22.513264;0.41999817;0.0;40.64;39.35
22.51828;0.41999817;0.0;40.65;39.34
22.523275;0.41999817;0.0;40.52;39.47
22.528269;0.41999817;0.0;40.64;39.35
22.533272;0.41000366;0.0;40.35;39.64
22.53826;0.41999817;0.0;40.69;39.3
22.543257;0.41000366;0.0;40.49;39.5
22.54824;0.41999817;0.0;40.7;39.29
22.553255;0.41000366;0.0;40.3;39.69
22.558245;0.3999939;0.0;40.41;39.58
22.563244;0.3999939;0.0;40.46;39.53
22.568224;0.3999939;0.0;40.66;39.33
22.573229;0.3899994;0.0;40.29;39.7
22.578217;0.38000488;0.0;40.42;39.57
22.583233;0.38000488;0.0;40.4;39.59
22.588217;0.38000488;0.0;40.54;39.45
22.593231;0.36999512;0.0;40.4;39.59
22.598204;0.36999512;0.0;40.71;39.28
22.603205;0.3600006;0.0;40.23;39.76
22.608591;0.3600006;0.0;40.48;39.51
22.613195;0.3500061;0.0;40.38;39.61
22.618193;0.3500061;0.0;40.64;39.35
22.623188;0.3500061;0.0;40.4;39.59
22.62816;0.33999634;0.0;40.47;39.52
22.633184;0.33000183;0.0;40.39;39.6
22.638184;0.33000183;0.0;40.4;39.59
22.643164;0.32000732;0.0;40.41;39.58
22.648151;0.30999756;0.0;40.39;39.6
22.653156;0.30999756;0.0;40.39;39.6
22.65856;0.30000305;0.0;40.3;39.69
22.663143;0.2899933;0.0;40.49;39.5
22.668133;0.27999878;0.0;40.29;39.7
22.673136;0.2899933;0.0;40.61;39.38
22.678156;0.27999878;0.0;40.39;39.6
22.683132;0.27999878;0.0;40.44;39.55
22.68814;0.27000427;0.0;40.37;39.62
22.693125;0.27000427;0.0;40.67;39.32
22.698109;0.2599945;0.0;40.26;39.73
22.7031;0.2599945;0.0;40.56;39.43
22.708113;0.25;0.0;40.19;39.8
22.713112;0.2400055;0.0;40.49;39.5
22.718128;0.2400055;0.0;40.37;39.62
22.723112;0.22999573;0.0;40.42;39.57
22.728104;0.22000122;0.0;40.31;39.68
22.733084;0.22000122;0.0;40.36;39.63
22.738491;0.21000671;0.0;40.31;39.68
22.743084;0.21000671;0.0;40.6;39.39
22.748072;0.19000244;0.0;40.11;39.88
22.75346;0.19000244;0.0;40.43;39.56
22.758093;0.17999268;0.0;40.26;39.73
22.763088;0.16999817;0.0;40.36;39.63
22.768084;0.16000366;0.0;40.29;39.7
22.773075;0.16000366;0.0;40.53;39.46
22.778065;0.1499939;0.0;40.27;39.72
22.783056;0.1499939;0.0;40.47;39.52
22.78804;0.1499939;0.0;40.52;39.47
22.79306;0.13999939;0.0;40.27;39.72
22.798449;0.13999939;0.0;40.58;39.41
22.803064;0.13999939;0.0;40.33;39.66
22.808044;0.13999939;0.0;40.52;39.47
22.81306;0.13000488;0.0;40.46;39.53
22.818048;0.13000488;0.0;40.33;39.66
22.82304;0.13000488;0.0;40.58;39.41
22.828028;0.13000488;0.0;40.52;39.47
22.83306;0.13000488;0.0;40.58;39.41
22.83806;0.13000488;0.0;40.52;39.47
22.843033;0.13999939;0.0;40.64;39.35
22.848032;0.13999939;0.0;40.49;39.5
22.853012;0.1000061;0.0;39.72;40.27
22.858011;-0.020004272;0.0;37.11;42.88
22.862988;-0.19999695;0.0;35.89;44.1
22.868011;-0.4900055;0.0;32.61;47.38
22.873;-0.8999939;0.0;29.43;50.56
22.877989;-1.4700012;0.0;25.0;54.99
22.882977;-2.199997;0.0;20.66;59.33
22.887968;-3.0599976;0.0;17.01;62.98
22.892963;-4.0200043;0.0;13.74;66.25
22.897968;-5.0700073;0.0;11.18;68.81
22.902971;-6.1900024;0.0;10.0;70.0
22.90796;-7.350006;0.0;10.0;70.0
22.912945;-8.529999;0.0;10.0;70.0
22.917948;-9.729996;0.0;10.0;70.0
22.922956;-10.869995;0.0;10.0;70.0
22.92794;-11.979996;0.0;10.0;70.0
22.932936;-13.0;0.0;10.0;70.0
22.937923;-14.020004;0.0;10.0;70.0
22.942932;-15.029999;0.0;10.0;70.0
22.947931;-16.0;0.0;10.0;70.0
22.952911;-16.949997;0.0;10.0;70.0
22.957905;-17.86;0.0;10.0;70.0
22.9629;-18.86;0.0;10.0;70.0
22.967913;-19.770004;0.0;10.0;70.0
22.9729;-20.669998;0.0;10.0;70.0
22.977892;-21.550003;0.0;10.0;70.0
22.982876;-22.369995;0.0;10.0;70.0
22.987877;-23.149994;0.0;10.16;69.83
22.992887;-23.910004;0.0;10.44;69.55
22.997871;-24.61;0.0;11.61;68.38
23.002876;-25.240005;0.0;13.08;66.91
23.007864;-25.830002;0.0;13.94;66.05
23.012873;-26.36;0.0;15.01;64.98
23.01788;-26.820007;0.0;16.66;63.33
23.022863;-27.229996;0.0;17.52;62.47
23.027857;-27.589996;0.0;18.7;61.29
23.032856;-27.899994;0.0;19.96;60.03
23.03786;-28.169998;0.0;20.64;59.35
23.042849;-28.419998;0.0;20.95;59.04
23.047855;-28.619995;0.0;22.27;57.72
23.052828;-28.770004;0.0;23.11;56.88
23.057816;-28.940002;0.0;22.68;57.31
23.062824;-29.050003;0.0;23.89;56.1
23.067816;-29.149994;0.0;24.15;55.84
23.072817;-29.229996;0.0;24.62;55.37
23.077808;-29.279999;0.0;25.24;54.75
23.082836;-29.289993;0.0;26.18;53.81
23.087824;-29.270004;0.0;26.81;53.18
23.092812;-29.199997;0.0;27.87;52.12
23.097813;-29.100006;0.0;28.87;51.12
23.102804;-28.949997;0.0;30.05;49.94
23.1078;-28.770004;0.0;30.79;49.2
23.112783;-28.550003;0.0;31.79;48.2
23.117792;-28.289993;0.0;32.98;47.01
23.12278;-27.990005;0.0;33.9;46.09
23.127785;-27.649994;0.0;34.93;45.06
23.13278;-27.270004;0.0;36.22;43.77
23.137775;-26.880005;0.0;36.51;43.48
23.142763;-26.460007;0.0;37.39;42.6
23.147749;-26.020004;0.0;37.94;42.05
23.152752;-25.550003;0.0;38.54;41.45
23.157747;-25.070007;0.0;39.15;40.84
23.16274;-24.580002;0.0;39.74;40.25
23.167728;-24.059998;0.0;40.37;39.62
23.172735;-23.539993;0.0;40.42;39.57
23.177744;-23.009995;0.0;41.0;38.99
23.182735;-22.449997;0.0;41.71;38.28
23.187748;-21.869995;0.0;42.58;37.41
23.19274;-21.259995;0.0;43.43;36.56
23.197723;-20.649994;0.0;43.67;36.32
23.202732;-20.020004;0.0;44.26;35.73
23.207727;-19.36;0.0;45.48;34.51
23.21274;-18.679993;0.0;45.94;34.05
23.217745;-17.979996;0.0;46.74;33.25
23.222729;-17.259995;0.0;47.55;32.44
23.227728;-16.539993;0.0;47.82;32.17
23.232727;-15.789993;0.0;48.56;31.43
23.237713;-15.039993;0.0;49.13;30.86
23.242727;-14.279999;0.0;49.35;30.64
23.247707;-13.529999;0.0;49.76;30.23
23.252708;-12.779999;0.0;49.74;30.25
23.257711;-12.029999;0.0;49.92;30.07
23.262716;-11.270004;0.0;50.32;29.67
23.267704;-10.529999;0.0;50.34;29.65
23.272688;-9.789993;0.0;50.71;29.28
23.277687;-9.039993;0.0;50.96;29.03
23.28268;-8.300003;0.0;51.1;28.89
23.287691;-7.5399933;0.0;51.56;28.43
23.29268;-6.7899933;0.0;51.82;28.17
23.297665;-6.050003;0.0;52.08;27.91
23.302664;-5.3099976;0.0;52.11;27.88
23.307644;-4.5599976;0.0;52.55;27.44
23.31264;-3.8200073;0.0;52.76;27.23
23.31764;-3.0800018;0.0;52.78;27.21
23.32264;-2.350006;0.0;52.95;27.04
23.327648;-1.6199951;0.0;53.14;26.85
23.33266;-0.91999817;0.0;52.82;27.17
23.337645;-0.19999695;0.0;53.36;26.63
23.342665;0.5;0.0;53.15;26.84
23.347631;1.1799927;0.0;53.2;26.79
23.352636;1.8500061;0.0;53.0;26.99
23.357616;2.5099945;0.0;53.16;26.83
23.36262;3.149994;0.0;52.63;27.36
23.367613;3.7700043;0.0;52.47;27.52
23.372597;4.369995;0.0;52.34;27.65
23.377611;4.9600067;0.0;52.12;27.87
23.382624;5.529999;0.0;51.74;28.25
23.387604;6.0899963;0.0;52.13;27.86
23.3926;6.6399994;0.0;51.68;28.32
23.397608;7.169998;0.0;51.76;28.23
23.402596;7.699997;0.0;51.64;28.35
23.407597;8.210007;0.0;51.55;28.44
23.4126;8.710007;0.0;51.41;28.58
23.4176;9.190002;0.0;51.3;28.69
23.42258;9.669998;0.0;51.33;28.66
23.427595;10.119995;0.0;50.81;29.18
23.43258;10.550003;0.0;50.75;29.24
23.437595;10.960007;0.0;50.06;29.93
23.44256;11.380005;0.0;50.6;29.39
23.447569;11.75;0.0;49.53;30.46
23.452564;12.110001;0.0;49.57;30.42
23.457556;12.449997;0.0;49.15;30.84
23.462568;12.770004;0.0;48.72;31.27
23.467552;13.070007;0.0;48.39;31.6
23.472528;13.360001;0.0;48.33;31.66
23.47752;13.639999;0.0;47.99;32.0
23.482529;13.889999;0.0;47.57;32.42
23.48752;14.130005;0.0;47.53;32.46
23.492523;14.350006;0.0;47.05;32.94
23.497532;14.570007;0.0;47.01;32.98
23.502544;14.7599945;0.0;46.61;33.38
23.507524;14.949997;0.0;46.53;33.46
23.51252;15.100006;0.0;45.74;34.25
23.517496;15.2599945;0.0;46.12;33.87
23.522495;15.399994;0.0;45.5;34.49
23.527504;15.520004;0.0;45.3;34.69
23.532516;15.610001;0.0;44.62;35.37
23.537489;15.710007;0.0;44.72;35.27
23.54248;15.789993;0.0;44.45;35.54
23.547491;15.850006;0.0;44.01;35.98
23.552488;15.889999;0.0;43.62;36.37
23.557487;15.910004;0.0;43.2;36.79
23.562489;15.940002;0.0;43.26;36.73
23.567484;15.929993;0.0;42.57;37.42
23.572475;15.929993;0.0;42.77;37.22
23.577463;15.910004;0.0;42.09;37.9
23.58246;15.880005;0.0;42.23;37.76
23.587444;15.839996;0.0;41.63;38.36
23.592447;15.789993;0.0;41.73;38.26
23.597437;15.720001;0.0;41.17;38.82
23.602425;15.660004;0.0;41.17;38.82
23.607424;15.580002;0.0;41.0;38.99
23.612429;15.4900055;0.0;40.76;39.23
23.617432;15.399994;0.0;40.52;39.47
23.622412;15.289993;0.0;40.2;39.79
23.6278;15.179993;0.0;40.32;39.67
23.63242;15.059998;0.0;39.68;40.31
23.637403;14.929993;0.0;39.64;40.35
23.642412;14.800003;0.0;39.54;40.45
23.647411;14.660004;0.0;39.53;40.46
23.652409;14.520004;0.0;39.23;40.76
23.657393;14.369995;0.0;39.04;40.95
23.662392;14.220001;0.0;39.1;40.89
23.6674;14.059998;0.0;38.92;41.07
23.672403;13.899994;0.0;38.79;41.2
23.677387;13.729996;0.0;38.55;41.44
23.682384;13.570007;0.0;38.74;41.25
23.687365;13.399994;0.0;38.36;41.63
23.692757;13.229996;0.0;38.82;41.17
23.697355;13.050003;0.0;37.76;42.23
23.702356;12.880005;0.0;38.31;41.68
23.707355;12.690002;0.0;38.08;41.91
23.712357;12.520004;0.0;38.14;41.85
23.717344;12.339996;0.0;38.01;41.98
23.72236;12.160004;0.0;38.16;41.83
23.727352;11.970001;0.0;37.72;42.27
23.73234;11.800003;0.0;38.15;41.84
23.737345;11.619995;0.0;37.88;42.11
23.742336;11.429993;0.0;37.86;42.13
23.74732;11.25;0.0;37.64;42.35
23.752329;11.059998;0.0;37.74;42.25
23.75732;10.880005;0.0;37.86;42.13
23.76232;10.710007;0.0;37.9;42.09
23.767307;10.529999;0.0;37.77;42.22
23.77232;10.350006;0.0;37.61;42.38
23.777311;10.179993;0.0;38.02;41.97
23.782312;10.0099945;0.0;37.76;42.23
23.787296;9.839996;0.0;38.05;41.94
23.7923;9.679993;0.0;37.86;42.13
23.797293;9.5099945;0.0;37.94;42.05
23.802296;9.350006;0.0;38.01;41.98
23.807287;9.190002;0.0;38.04;41.95
23.812277;9.029999;0.0;37.95;42.04
23.817272;8.889999;0.0;38.31;41.68
23.82226;8.729996;0.0;38.0;41.99
23.827265;8.600006;0.0;38.49;41.5
23.832651;8.440002;0.0;38.35;41.64
23.837255;8.309998;0.0;38.25;41.74
23.842268;8.169998;0.0;38.29;41.7
23.847256;8.029999;0.0;38.32;41.67
23.852236;7.899994;0.0;38.57;41.42
23.85724;7.779999;0.0;38.67;41.32
23.862232;7.649994;0.0;38.46;41.53
23.867235;7.5399933;0.0;38.93;41.06
23.872236;7.4100037;0.0;38.54;41.45
23.87724;7.300003;0.0;38.81;41.18
23.882229;7.1900024;0.0;38.92;41.07
23.887228;7.0899963;0.0;39.06;40.93
23.892197;6.970001;0.0;38.79;41.2
23.897196;6.880005;0.0;39.22;40.77
23.9022;6.779999;0.0;39.2;40.79
23.907211;6.6900024;0.0;39.43;40.56
23.9122;6.600006;0.0;39.22;40.77
23.917189;6.5200043;0.0;39.57;40.42
23.922195;6.419998;0.0;39.21;40.78
23.9272;6.350006;0.0;39.78;40.21
23.932196;6.2700043;0.0;39.54;40.45
23.937595;6.199997;0.0;39.85;40.14
23.942196;6.119995;0.0;39.54;40.45
23.94718;6.0599976;0.0;39.98;40.01
23.952185;5.9900055;0.0;39.81;40.18
23.957188;5.9299927;0.0;40.15;39.84
23.962193;5.869995;0.0;40.05;39.94
23.96718;5.8200073;0.0;40.19;39.8
23.972172;5.7599945;0.0;40.1;39.89
23.977163;5.720001;0.0;40.42;39.57
23.982164;5.669998;0.0;40.26;39.73
23.987156;5.619995;0.0;40.5;39.49
23.992147;5.5899963;0.0;40.6;39.39
23.997547;5.550003;0.0;40.76;39.23
24.002151;5.5099945;0.0;40.61;39.38
24.007156;5.4900055;0.0;40.92;39.07
24.01214;5.4600067;0.0;40.81;39.18
24.017143;5.4299927;0.0;41.06;38.93
24.022133;5.419998;0.0;41.18;38.81
24.027117;5.3899994;0.0;41.08;38.91
24.032108;5.380005;0.0;41.21;38.78
24.037096;5.3600006;0.0;41.27;38.72
24.042112;5.350006;0.0;41.41;38.58
24.047108;5.330002;0.0;41.34;38.65
24.052113;5.330002;0.0;41.55;38.44
24.0571;5.3099976;0.0;41.39;38.6
24.062113;5.3099976;0.0;41.68;38.31
24.067104;5.3099976;0.0;41.65;38.34
24.072111;5.3099976;0.0;41.78;38.21
24.077087;5.3099976;0.0;41.73;38.26
24.082104;5.300003;0.0;41.76;38.23
24.087088;5.3099976;0.0;41.94;38.05
24.092093;5.3099976;0.0;41.86;38.13
24.097073;5.3099976;0.0;41.92;38.07
24.102083;5.3099976;0.0;41.93;38.06
24.107084;5.300003;0.0;41.73;38.26
24.112068;5.3099976;0.0;42.04;37.95
24.11706;5.3099976;0.0;41.99;38.0
24.122084;5.3099976;0.0;41.9;38.09
24.127068;5.3099976;0.0;41.97;38.02
24.132065;5.3099976;0.0;41.94;38.05
24.137053;5.3099976;0.0;42.01;37.98
24.14206;5.300003;0.0;41.96;38.03
24.14704;5.300003;0.0;41.96;38.03
24.152044;5.2899933;0.0;41.93;38.06
24.157051;5.300003;0.0;42.3;37.69
24.162031;5.3200073;0.0;42.55;37.44
24.167048;5.330002;0.0;42.36;37.63
24.17204;5.3200073;0.0;41.94;38.05
24.17704;5.3099976;0.0;41.92;38.07
24.182024;5.3099976;0.0;42.04;37.95
24.18702;5.2899933;0.0;41.77;38.22
24.192396;5.2899933;0.0;42.07;37.92
24.197023;5.3099976;0.0;43.03;36.96
24.202;5.3399963;0.0;43.0;36.99
24.207016;5.3399963;0.0;42.19;37.8
24.212004;5.330002;0.0;41.93;38.06
24.217;5.3099976;0.0;41.83;38.16
24.222;5.279999;0.0;41.6;38.39
24.226992;5.2599945;0.0;41.85;38.14
24.231983;5.2400055;0.0;41.65;38.34
24.236977;5.2100067;0.0;41.56;38.43
24.241972;5.1799927;0.0;41.68;38.31
24.247356;5.149994;0.0;41.57;38.42
24.251972;5.119995;0.0;41.45;38.54
24.256971;5.0899963;0.0;41.47;38.52
24.261951;5.050003;0.0;41.46;38.53
24.266945;5.0099945;0.0;41.36;38.63
24.271923;4.9799957;0.0;41.47;38.52
24.276953;4.9400024;0.0;41.37;38.62
24.28194;4.899994;0.0;41.23;38.76
24.286917;4.8600006;0.0;41.29;38.7
24.29192;4.8200073;0.0;41.39;38.6
24.29692;4.7700043;0.0;41.0;38.99
24.3019;4.720001;0.0;41.18;38.81
24.306911;4.6799927;0.0;41.18;38.81
24.3119;4.630005;0.0;41.06;38.93
24.316908;4.5899963;0.0;41.19;38.8
24.321909;4.5399933;0.0;41.11;38.88
24.3269;4.4799957;0.0;40.81;39.18
24.331903;4.4299927;0.0;41.05;38.94
24.336908;4.380005;0.0;40.92;39.07
24.341892;4.3200073;0.0;40.91;39.08
24.346888;4.2700043;0.0;41.04;38.95
24.351885;4.220001;0.0;40.86;39.13
24.35688;4.1600037;0.0;40.79;39.2
24.361889;4.1100006;0.0;41.0;38.99
24.366892;4.050003;0.0;40.77;39.22
24.371893;3.9900055;0.0;40.71;39.28
24.376884;3.9299927;0.0;40.68;39.31
24.38188;3.869995;0.0;40.68;39.31
24.386868;3.8099976;0.0;40.62;39.37
24.391876;3.75;0.0;40.67;39.32
24.396864;3.6900024;0.0;40.54;39.45
24.401852;3.630005;0.0;40.76;39.23
24.40684;3.5700073;0.0;40.71;39.28
24.411844;3.5099945;0.0;40.63;39.36
