t (s);roll (deg);cons (deg);TL (%);TR (%)
10.242356;-9.789993;-10.0;39.72;40.27
10.247348;-9.809998;-10.0;39.6;40.39
10.252348;-9.809998;-10.0;39.99;40.0
10.257344;-9.820007;-10.0;39.73;40.26
10.262332;-9.830002;-10.0;39.72;40.27
10.267348;-9.839996;-10.0;39.87;40.12
10.272348;-9.839996;-10.0;39.95;40.04
10.277344;-9.850006;-10.0;39.77;40.22
10.282328;-9.839996;-10.0;40.14;39.85
10.287324;-9.860001;-10.0;39.61;40.38
10.292332;-9.860001;-10.0;40.07;39.92
10.29734;-9.860001;-10.0;39.85;40.14
10.302316;-9.860001;-10.0;40.12;39.87
10.307312;-9.869995;-10.0;39.77;40.22
10.312312;-9.869995;-10.0;39.99;40.0
10.31732;-9.869995;-10.0;40.05;39.94
10.322304;-9.869995;-10.0;39.99;40.0
10.327316;-9.880005;-10.0;39.85;40.14
10.332288;-9.880005;-10.0;40.13;39.86
10.337308;-9.880005;-10.0;39.89;40.1
10.34228;-9.880005;-10.0;40.06;39.93
10.347296;-9.880005;-10.0;40.06;39.93
10.352296;-9.889999;-10.0;39.83;40.16
10.357296;-9.880005;-10.0;40.12;39.87
10.36228;-9.880005;-10.0;40.05;39.94
10.367272;-9.880005;-10.0;40.26;39.73
10.37228;-9.880005;-10.0;39.99;40.0
10.37728;-9.869995;-10.0;40.24;39.75
10.382284;-9.869995;-10.0;40.0;39.99
10.38726;-9.860001;-10.0;40.48;39.51
10.392248;-9.860001;-10.0;39.91;40.08
10.397248;-9.850006;-10.0;40.53;39.46
10.402256;-9.850006;-10.0;39.81;40.18
10.407244;-9.850006;-10.0;40.34;39.65
10.412244;-9.839996;-10.0;40.12;39.87
10.417232;-9.839996;-10.0;40.26;39.73
10.42224;-9.839996;-10.0;39.9;40.09
10.427228;-9.820007;-10.0;40.61;39.38
10.432232;-9.820007;-10.0;40.06;39.93
10.43762;-9.820007;-10.0;40.28;39.71
10.44222;-9.809998;-10.0;40.37;39.62
10.447204;-9.800003;-10.0;40.27;39.72
10.452212;-9.789993;-10.0;40.3;39.69
10.4572;-9.789993;-10.0;40.34;39.65
10.462212;-9.779999;-10.0;40.19;39.8
10.467204;-9.770004;-10.0;40.39;39.6
10.472176;-9.770004;-10.0;40.2;39.79
10.477168;-9.7599945;-10.0;40.39;39.6
10.482172;-9.75;-10.0;40.36;39.63
10.48718;-9.7400055;-10.0;40.37;39.62
10.49218;-9.7400055;-10.0;40.31;39.68
10.497164;-9.729996;-10.0;40.44;39.55
10.50216;-9.720001;-10.0;40.4;39.59
10.507168;-9.699997;-10.0;40.59;39.4
10.512152;-9.699997;-10.0;40.35;39.64
10.51714;-9.690002;-10.0;40.41;39.58
10.52214;-9.679993;-10.0;40.47;39.52
10.527136;-9.669998;-10.0;40.28;39.71
10.532128;-9.660004;-10.0;40.57;39.42
10.53714;-9.649994;-10.0;40.41;39.58
10.542152;-9.639999;-10.0;40.4;39.59
10.54714;-9.630005;-10.0;40.49;39.5
10.552124;-9.619995;-10.0;40.45;39.54
10.557116;-9.619995;-10.0;40.28;39.71
10.56212;-9.610001;-10.0;40.57;39.42
10.56712;-9.610001;-10.0;40.32;39.67
10.572104;-9.600006;-10.0;40.34;39.65
10.577108;-9.589996;-10.0;40.65;39.34
10.582116;-9.580002;-10.0;40.32;39.67
10.587112;-9.570007;-10.0;40.54;39.45
10.5921;-9.559998;-10.0;40.51;39.48
10.597104;-9.559998;-10.0;40.39;39.6
10.602108;-9.550003;-10.0;40.64;39.35
10.607092;-9.539993;-10.0;40.34;39.65
10.612092;-9.539993;-10.0;40.31;39.68
10.61708;-9.529999;-10.0;40.51;39.48
10.622068;-9.529999;-10.0;40.26;39.73
10.627076;-9.529999;-10.0;40.38;39.61
10.632088;-9.520004;-10.0;40.41;39.58
10.63708;-9.529999;-10.0;40.16;39.83
10.642068;-9.520004;-10.0;40.38;39.61
10.647056;-9.520004;-10.0;40.34;39.65
10.652072;-9.520004;-10.0;40.44;39.55
10.657064;-9.520004;-10.0;40.12;39.87
10.662052;-9.520004;-10.0;40.38;39.61
10.66704;-9.529999;-10.0;40.08;39.91
10.672048;-9.520004;-10.0;40.52;39.47
10.677032;-9.520004;-10.0;40.15;39.84
10.682016;-9.520004;-10.0;40.4;39.59
10.68704;-9.520004;-10.0;40.31;39.68
10.692024;-9.520004;-10.0;40.35;39.64
10.697028;-9.520004;-10.0;40.25;39.74
10.70202;-9.520004;-10.0;40.3;39.69
10.707012;-9.529999;-10.0;39.99;40.0
10.712012;-9.520004;-10.0;40.56;39.43
10.717024;-9.539993;-10.0;39.87;40.12
10.722004;-9.529999;-10.0;40.38;39.61
10.727008;-9.539993;-10.0;40.24;39.75
10.732012;-9.550003;-10.0;40.01;39.98
10.736992;-9.550003;-10.0;40.16;39.83
10.74198;-9.559998;-10.0;39.98;40.01
10.746988;-9.570007;-10.0;39.95;40.04
10.751984;-9.580002;-10.0;40.09;39.9
10.756992;-9.600006;-10.0;39.78;40.21
10.761976;-9.600006;-10.0;40.24;39.75
10.766956;-9.619995;-10.0;39.69;40.3
10.771948;-9.639999;-10.0;39.84;40.15
10.776964;-9.649994;-10.0;39.73;40.26
10.781952;-9.660004;-10.0;40.07;39.92
10.78696;-9.679993;-10.0;39.58;40.41
10.791952;-9.690002;-10.0;39.94;40.05
10.796956;-9.710007;-10.0;39.7;40.29
10.80196;-9.729996;-10.0;39.79;40.2
10.806964;-9.75;-10.0;39.72;40.27
10.811944;-9.7599945;-10.0;39.77;40.22
10.81692;-9.779999;-10.0;39.82;40.17
10.821912;-9.789993;-10.0;39.69;40.3
10.82692;-9.809998;-10.0;39.8;40.19
10.831932;-9.830002;-10.0;39.62;40.37
10.837304;-9.839996;-10.0;39.77;40.22
10.84192;-9.860001;-10.0;39.55;40.44
10.8469;-9.880005;-10.0;39.63;40.36
10.8519;-9.899994;-10.0;39.52;40.47
10.856904;-9.919998;-10.0;39.77;40.22
10.861904;-9.929993;-10.0;39.65;40.34
10.866896;-9.949997;-10.0;39.54;40.45
10.872272;-9.979996;-10.0;39.59;40.4
10.87688;-9.9900055;-10.0;39.73;40.26
10.881876;-10.0099945;-10.0;39.38;40.61
10.886864;-10.020004;-10.0;39.79;40.2
10.891884;-10.050003;-10.0;39.44;40.55
10.896876;-10.059998;-10.0;39.66;40.33
10.901888;-10.080002;-10.0;39.43;40.56
10.906868;-10.100006;-10.0;39.63;40.36
10.911856;-10.119995;-10.0;39.46;40.53
10.916856;-10.139999;-10.0;39.46;40.53
10.921848;-10.160004;-10.0;39.6;40.39
10.926836;-10.169998;-10.0;39.58;40.41
10.93184;-10.190002;-10.0;39.45;40.54
10.936848;-10.210007;-10.0;39.58;40.41
10.941836;-10.220001;-10.0;39.59;40.4
10.946836;-10.2400055;-10.0;39.48;40.51
10.951812;-10.25;-10.0;39.54;40.45
10.956832;-10.270004;-10.0;39.47;40.52
10.961832;-10.289993;-10.0;39.53;40.46
10.966812;-10.289993;-10.0;39.79;40.2
10.971816;-10.309998;-10.0;39.54;40.45
10.97682;-10.320007;-10.0;39.64;40.35
10.981804;-10.339996;-10.0;39.45;40.54
10.986824;-10.350006;-10.0;39.62;40.37
10.99182;-10.360001;-10.0;39.56;40.43
10.996816;-10.369995;-10.0;39.69;40.3
11.002196;-10.380005;-10.0;39.66;40.33
11.006792;-10.380005;-10.0;39.86;40.13
11.011796;-10.389999;-10.0;39.55;40.44
11.016788;-10.389999;-10.0;39.85;40.14
11.021784;-10.410004;-10.0;39.6;40.39
11.026784;-10.410004;-10.0;39.87;40.12
11.031784;-10.410004;-10.0;39.72;40.27
11.03678;-10.419998;-10.0;39.72;40.27
11.041784;-10.419998;-10.0;39.72;40.27
11.046768;-10.419998;-10.0;39.9;40.09
11.051772;-10.429993;-10.0;39.58;40.41
11.056748;-10.429993;-10.0;40.03;39.96
11.061776;-10.440002;-10.0;39.5;40.49
11.066764;-10.440002;-10.0;39.96;40.03
11.07176;-10.440002;-10.0;39.74;40.25
11.076768;-10.449997;-10.0;39.77;40.22
11.081776;-10.440002;-10.0;39.94;40.05
11.086752;-10.440002;-10.0;39.96;40.03
11.091752;-10.440002;-10.0;39.79;40.2
11.096744;-10.440002;-10.0;40.09;39.9
11.101736;-10.429993;-10.0;40.0;39.99
11.106736;-10.429993;-10.0;39.96;40.03
11.111752;-10.419998;-10.0;40.14;39.85
11.116744;-10.419998;-10.0;39.94;40.05
11.121744;-10.410004;-10.0;40.14;39.85
11.12674;-10.399994;-10.0;40.15;39.84
11.131724;-10.389999;-10.0;40.07;39.92
11.136712;-10.380005;-10.0;40.08;39.91
11.1421;-10.380005;-10.0;39.99;40.0
11.146704;-10.369995;-10.0;40.24;39.75
11.151692;-10.360001;-10.0;40.14;39.85
11.156684;-10.360001;-10.0;40.02;39.97
11.161676;-10.339996;-10.0;40.23;39.76
11.166684;-10.339996;-10.0;40.01;39.98
11.171684;-10.330002;-10.0;40.29;39.7
11.176676;-10.320007;-10.0;40.18;39.81
11.181664;-10.309998;-10.0;40.23;39.76
11.186668;-10.300003;-10.0;40.16;39.83
11.191652;-10.279999;-10.0;40.26;39.73
11.19666;-10.279999;-10.0;40.08;39.91
11.201644;-10.2599945;-10.0;40.45;39.54
11.206652;-10.25;-10.0;40.17;39.82
11.211664;-10.2400055;-10.0;40.18;39.81
11.216632;-10.229996;-10.0;40.21;39.78
11.221636;-10.220001;-10.0;40.29;39.7
11.226624;-10.210007;-10.0;40.14;39.85
11.231624;-10.199997;-10.0;40.32;39.67
11.236616;-10.190002;-10.0;40.22;39.77
11.24162;-10.179993;-10.0;40.33;39.66
11.24662;-10.169998;-10.0;40.19;39.8
11.251628;-10.160004;-10.0;40.14;39.85
11.256612;-10.149994;-10.0;40.24;39.75
11.261608;-10.149994;-10.0;40.13;39.86
11.266612;-10.139999;-10.0;40.09;39.9
11.271632;-10.130005;-10.0;40.21;39.78
11.276608;-10.130005;-10.0;40.05;39.94
11.281604;-10.119995;-10.0;40.35;39.64
11.286596;-10.119995;-10.0;40.06;39.93
11.291592;-10.100006;-10.0;40.39;39.6
11.296588;-10.100006;-10.0;39.97;40.02
11.30158;-10.089996;-10.0;40.32;39.67
11.306596;-10.080002;-10.0;40.19;39.8
11.311576;-10.070007;-10.0;40.32;39.67
11.316584;-10.070007;-10.0;40.08;39.91
11.321572;-10.050003;-10.0;40.41;39.58
11.326572;-10.050003;10.0;40.21;39.78
11.331572;-10.029999;10.0;40.46;39.53
11.336564;-10.029999;10.0;40.17;39.82
11.341548;-10.020004;10.0;40.27;39.72
11.346576;-10.0099945;10.0;40.23;39.76
11.351532;-10.0099945;10.0;10.0;70.0
11.356552;-10.0;10.0;30.62;49.37
11.36154;-10.0;10.0;30.48;49.51
11.36654;-10.0099945;10.0;30.23;49.76
11.37154;-10.0;10.0;30.53;49.46
11.376548;-10.0;10.0;30.24;49.75
11.381524;-9.9900055;10.0;30.39;49.6
11.386524;-9.970001;10.0;30.49;49.5
11.391504;-9.960007;10.0;30.49;49.5
11.3965;-9.929993;10.0;30.58;49.41
11.401888;-9.899994;10.0;30.6;49.39
11.406496;-9.880005;10.0;30.5;49.49
11.411488;-9.839996;10.0;30.89;49.1
11.416476;-9.800003;10.0;30.68;49.31
11.421468;-9.75;10.0;31.14;48.85
11.426468;-9.690002;10.0;30.96;49.03
11.431464;-9.630005;10.0;31.32;48.67
11.436848;-9.559998;10.0;31.34;48.65
11.441468;-9.470001;10.0;32.02;47.97
11.446452;-9.389999;10.0;31.81;48.18
11.451464;-9.289993;10.0;32.05;47.94
11.456456;-9.179993;10.0;32.33;47.66
11.461444;-9.059998;10.0;32.66;47.33
11.466452;-8.949997;10.0;32.53;47.46
11.471436;-8.809998;10.0;33.08;46.91
11.476432;-8.669998;10.0;33.19;46.8
11.481432;-8.529999;10.0;33.24;46.75
11.486428;-8.369995;10.0;33.82;46.17
11.491424;-8.210007;10.0;33.75;46.24
11.49642;-8.029999;10.0;34.4;45.59
11.50142;-7.850006;10.0;34.32;45.67
11.50642;-7.6600037;10.0;34.61;45.38
11.511412;-7.4600067;10.0;35.09;44.9
11.516408;-7.25;10.0;35.29;44.7
11.521396;-7.0399933;10.0;35.39;44.6
11.52638;-6.800003;10.0;36.09;43.9
11.531384;-6.5700073;10.0;35.96;44.03
11.536392;-6.330002;10.0;36.31;43.68
11.541388;-6.080002;10.0;36.77;43.22
11.546384;-5.830002;10.0;36.72;43.27
11.551372;-5.5599976;10.0;37.39;42.6
11.556372;-5.300003;10.0;37.1;42.89
11.56138;-5.0;10.0;38.14;41.85
11.566384;-4.7299957;10.0;37.73;42.26
11.571364;-4.4299927;10.0;38.45;41.54
11.576344;-4.130005;10.0;38.44;41.55
11.581356;-3.8200073;10.0;38.93;41.06
11.586324;-3.5099945;10.0;39.03;40.96
11.591332;-3.199997;10.0;39.3;40.69
11.596328;-2.869995;10.0;39.82;40.17
11.601332;-2.550003;10.0;39.61;40.38
11.60634;-2.2100067;10.0;40.18;39.81
11.611336;-1.8699951;10.0;40.31;39.68
11.616336;-1.5299988;10.0;40.61;39.38
11.62134;-1.1699982;10.0;40.96;39.03
11.626344;-0.8200073;10.0;41.05;38.94
11.63134;-0.47000122;10.0;41.28;38.71
11.636344;-0.11000061;10.0;41.53;38.46
11.641332;0.25;10.0;41.69;38.3
11.646344;0.6300049;10.0;42.22;37.77
11.651332;0.9900055;10.0;41.96;38.03
11.656328;1.3600006;10.0;42.66;37.33
11.661316;1.7299957;10.0;42.42;37.57
11.666308;2.100006;10.0;42.68;37.31
11.671292;2.4799957;10.0;42.95;37.04
11.676296;2.8399963;10.0;42.81;37.18
11.681288;3.2200012;10.0;43.37;36.62
11.686288;3.5899963;10.0;43.1;36.89
11.69128;3.9600067;10.0;43.46;36.53
11.69628;4.330002;10.0;43.47;36.52
11.701276;4.699997;10.0;43.7;36.29
11.706284;5.0700073;10.0;43.69;36.3
11.71128;5.449997;10.0;44.29;35.7
11.716276;5.8200073;10.0;43.97;36.02
11.721272;6.1900024;10.0;44.4;35.59
11.72626;6.550003;10.0;44.04;35.95
11.73126;6.919998;10.0;44.63;35.36
11.736244;7.2700043;10.0;44.23;35.76
11.74126;7.630005;10.0;44.6;35.39
11.746252;7.9799957;10.0;44.35;35.64
11.751256;8.330002;10.0;44.68;35.31
11.75624;8.669998;10.0;44.55;35.44
11.761236;9.0;10.0;44.34;35.65
11.766224;9.339996;10.0;44.79;35.2
11.771236;9.669998;10.0;44.58;35.41
11.776236;10.0;10.0;44.76;35.23
11.781228;10.320007;10.0;44.57;35.42
11.786224;10.630005;10.0;44.48;35.51
11.791208;10.940002;10.0;44.57;35.42
11.796204;11.25;10.0;44.78;35.21
11.801212;11.539993;10.0;44.51;35.48
11.806188;11.839996;10.0;44.65;35.34
11.8112;12.130005;10.0;44.76;35.23
11.816188;12.419998;10.0;44.65;35.34
11.82118;12.690002;10.0;44.46;35.53
11.826196;12.970001;10.0;44.7;35.29
11.831188;13.2400055;10.0;44.55;35.44
11.836164;13.5;10.0;44.71;35.28
11.841156;13.7599945;10.0;44.49;35.5
11.84614;14.0099945;10.0;44.52;35.47
11.851156;14.2599945;10.0;44.34;35.65
11.856152;14.5;10.0;44.42;35.57
11.861144;14.720001;10.0;44.01;35.98
11.866144;14.940002;10.0;44.14;35.85
11.871144;15.160004;10.0;44.02;35.97
11.876136;15.369995;10.0;44.31;35.68
11.881128;15.570007;10.0;43.81;36.18
11.886132;15.779999;10.0;44.14;35.85
11.891132;15.960007;10.0;43.58;36.41
11.896116;16.160004;10.0;44.0;35.99
11.901108;16.320007;10.0;43.32;36.67
11.906116;16.5;10.0;43.83;36.16
11.91112;16.660004;10.0;43.4;36.59
11.916096;16.830002;10.0;43.66;36.33
11.921108;16.979996;10.0;43.07;36.92
11.92608;17.130005;10.0;43.4;36.59
11.93108;17.25;10.0;42.79;37.2
11.936092;17.39;10.0;43.17;36.82
11.941084;17.509995;10.0;42.59;37.4
11.946076;17.630005;10.0;42.87;37.12
11.951092;17.729996;10.0;42.48;37.51
11.956068;17.830002;10.0;42.43;37.56
11.961092;17.919998;10.0;42.09;37.9
11.966084;18.009995;10.0;42.21;37.78
11.971092;18.080002;10.0;41.96;38.03
11.976068;18.160004;10.0;42.0;37.99
11.981084;18.229996;10.0;41.86;38.13
11.98606;18.289993;10.0;41.74;38.25
11.991076;18.339996;10.0;41.52;38.47
11.99606;18.39;10.0;41.5;38.49
12.001052;18.440002;10.0;41.34;38.65
12.006032;18.479996;10.0;41.33;38.66
12.011044;18.509995;10.0;41.03;38.96
12.016048;18.550003;10.0;41.43;38.56
12.021044;18.570007;10.0;40.93;39.06
12.026048;18.589996;10.0;41.09;38.9
12.031036;18.61;10.0;40.78;39.21
12.03604;18.619995;10.0;40.87;39.12
12.041052;18.630005;10.0;40.8;39.19
12.046032;18.64;10.0;40.72;39.27
12.051032;18.64;10.0;40.62;39.37
12.056024;18.64;10.0;40.61;39.38
12.061012;18.630005;10.0;40.41;39.58
12.066012;18.630005;10.0;40.62;39.37
12.071016;18.619995;10.0;40.32;39.67
12.076028;18.61;10.0;40.63;39.36
12.08102;18.600006;10.0;40.21;39.78
12.086024;18.580002;10.0;40.37;39.62
12.090996;18.559998;10.0;40.13;39.86
12.095988;18.539993;10.0;40.43;39.56
12.100992;18.529999;10.0;40.4;39.59
12.105976;18.509995;10.0;40.47;39.52
12.11098;18.490005;10.0;40.2;39.79
12.11598;18.520004;10.0;41.88;38.11
12.120976;18.539993;10.0;41.83;38.16
12.125984;18.520004;10.0;40.51;39.48
12.130964;18.490005;10.0;40.21;39.78
12.135976;18.460007;10.0;40.24;39.75
12.140964;18.429993;10.0;40.02;39.97
12.145956;18.399994;10.0;40.49;39.5
12.150944;18.570007;10.0;46.25;33.74
12.15596;18.759995;10.0;46.98;33.01
12.160944;18.949997;10.0;47.03;32.96
12.16594;18.990005;10.0;42.79;37.2
12.170932;19.020004;10.0;42.53;37.46
12.175928;18.990005;10.0;40.72;39.27
12.180924;18.949997;10.0;40.41;39.58
12.185912;18.89;10.0;40.17;39.82
12.190912;18.850006;10.0;40.54;39.45
12.195912;18.789993;10.0;40.01;39.98
12.200908;18.740005;10.0;40.23;39.76
12.205904;18.679993;10.0;39.81;40.18
12.210896;18.619995;10.0;40.12;39.87
12.215896;18.559998;10.0;39.92;40.07
12.22088;18.520004;10.0;40.61;39.38
12.225876;18.5;10.0;41.31;38.68
12.230868;18.449997;10.0;40.27;39.72
12.235852;18.380005;10.0;39.85;40.14
12.240876;18.320007;10.0;40.09;39.9
12.24588;18.25;10.0;39.75;40.24
12.250856;18.179993;10.0;39.93;40.06
12.255852;18.11;10.0;39.83;40.16
12.26086;18.039993;10.0;39.71;40.28
12.26584;17.970001;10.0;39.82;40.17
12.270836;17.899994;10.0;39.84;40.15
12.275816;17.830002;10.0;39.75;40.24
12.280824;17.75;10.0;39.73;40.26
12.28582;17.690002;10.0;39.87;40.12
12.290828;17.619995;10.0;39.92;40.07
12.295804;17.559998;10.0;40.08;39.91
12.300832;17.479996;10.0;39.66;40.33
12.305832;17.419998;10.0;39.98;40.01
12.31084;17.350006;10.0;39.91;40.08
12.315812;17.289993;10.0;40.1;39.89
12.320824;17.220001;10.0;39.78;40.21
12.325808;17.160004;10.0;40.14;39.85
12.330812;17.089996;10.0;39.8;40.19
12.335812;17.029999;10.0;40.16;39.83
12.340828;16.960007;10.0;39.78;40.21
12.345808;16.89;10.0;40.04;39.95
12.350792;16.830002;10.0;40.09;39.9
12.355796;16.770004;10.0;40.12;39.87
12.360804;16.710007;10.0;40.1;39.89
12.365792;16.660004;10.0;40.37;39.62
12.370784;16.600006;10.0;40.21;39.78
12.375768;16.550003;10.0;40.45;39.54
12.380772;16.490005;10.0;40.19;39.8
12.385772;16.440002;10.0;40.39;39.6
12.390768;16.380005;10.0;40.11;39.88
12.395768;16.330002;10.0;40.56;39.43
12.400752;16.279999;10.0;40.35;39.64
12.405768;16.229996;10.0;40.45;39.54
12.410764;16.169998;10.0;40.33;39.66
12.41576;16.130005;10.0;40.7;39.29
12.420748;16.080002;10.0;40.34;39.65
12.42574;16.029999;10.0;40.54;39.45
12.430728;15.979996;10.0;40.58;39.41
12.435716;15.940002;10.0;40.68;39.31
12.44072;15.899994;10.0;40.67;39.32
12.445732;15.860001;10.0;40.76;39.23
12.450724;15.820007;10.0;40.76;39.23
12.455716;15.770004;10.0;40.66;39.33
12.460724;15.729996;10.0;40.91;39.08
12.465716;15.690002;10.0;40.66;39.33
12.470716;15.649994;10.0;40.95;39.04
12.475708;15.610001;10.0;40.72;39.27
12.48072;15.570007;10.0;40.9;39.09
12.485712;15.539993;10.0;40.94;39.05
12.490708;15.5;10.0;40.99;39.0
12.495692;15.460007;10.0;40.74;39.25
12.500696;15.429993;10.0;41.16;38.83
12.505684;15.389999;10.0;40.92;39.07
12.51068;15.350006;10.0;40.85;39.14
12.515684;15.320007;10.0;41.09;38.9
12.520684;15.279999;10.0;41.09;38.9
12.525672;15.2400055;10.0;40.96;39.03
12.530684;15.220001;10.0;41.26;38.73
12.535672;15.179993;10.0;41.13;38.86
12.540656;15.149994;10.0;40.99;39.0
12.545644;15.110001;10.0;41.12;38.87
12.550656;15.089996;10.0;41.29;38.7
12.555656;15.059998;10.0;41.23;38.76
12.56066;15.020004;10.0;41.08;38.91
12.565628;14.979996;10.0;41.07;38.92
12.570636;14.960007;10.0;41.5;38.49
12.575628;14.929993;10.0;41.13;38.86
12.580632;14.899994;10.0;41.43;38.56
12.585616;14.869995;10.0;41.31;38.68
12.590616;14.850006;10.0;41.35;38.64
12.5956;14.820007;10.0;41.49;38.5
12.600608;14.800003;10.0;41.4;38.59
12.605608;14.770004;10.0;41.37;38.62
12.6106;14.7400055;10.0;41.32;38.67
12.615588;14.710007;10.0;41.43;38.56
12.620592;14.679993;10.0;41.26;38.73
12.625592;14.660004;10.0;41.66;38.33
12.630992;14.630005;10.0;41.52;38.47
12.635588;14.610001;10.0;41.43;38.56
12.640588;14.589996;10.0;41.68;38.31
12.645596;14.559998;10.0;41.51;38.48
12.650568;14.539993;10.0;41.51;38.48
12.655576;14.520004;10.0;41.68;38.31
12.660568;14.4900055;10.0;41.49;38.5
12.665572;14.460007;10.0;41.59;38.4
12.67056;14.429993;10.0;41.38;38.61
12.675568;14.399994;10.0;41.47;38.52
12.680548;14.380005;10.0;41.52;38.47
12.685548;14.350006;10.0;41.6;38.39
12.690548;14.320007;10.0;41.31;38.68
12.69556;14.300003;10.0;41.74;38.25
12.700536;14.270004;10.0;41.52;38.47
12.705552;14.2400055;10.0;41.59;38.4
12.710524;14.220001;10.0;41.64;38.35
12.715532;14.190002;10.0;41.61;38.38
12.72052;14.169998;10.0;41.61;38.38
12.725528;14.139999;10.0;41.55;38.44
12.7305;14.110001;10.0;41.45;38.54
12.735512;14.080002;10.0;41.46;38.53
12.74052;14.050003;10.0;41.53;38.46
12.7455;14.020004;10.0;41.46;38.53
12.750484;13.979996;10.0;41.4;38.59
12.755476;13.960007;10.0;41.63;38.36
12.760472;13.919998;10.0;41.38;38.61
12.765476;13.880005;10.0;41.24;38.75
12.770476;13.850006;10.0;41.55;38.44
12.77548;13.809998;10.0;41.04;38.95
12.780484;13.770004;10.0;41.31;38.68
12.785468;13.720001;10.0;40.97;39.02
12.790464;13.679993;10.0;41.18;38.81
12.795464;13.639999;10.0;41.09;38.9
12.80046;13.600006;10.0;41.31;38.68
12.805456;13.550003;10.0;40.93;39.06
12.810456;13.5;10.0;40.93;39.06
12.81546;13.449997;10.0;40.97;39.02
12.820456;13.399994;10.0;40.73;39.26
12.82582;13.360001;10.0;41.22;38.77
12.830444;13.320007;10.0;40.96;39.03
12.835432;13.2599945;10.0;40.78;39.21
12.840436;13.220001;10.0;41.08;38.91
12.845436;13.169998;10.0;40.7;39.29
12.85042;13.119995;10.0;40.88;39.11
12.855408;13.059998;10.0;40.65;39.34
12.860432;13.0099945;10.0;40.71;39.28
12.865424;12.949997;10.0;40.59;39.4
12.870416;12.910004;10.0;40.99;39.0
12.875384;12.850006;10.0;40.69;39.3
12.8804;12.809998;10.0;40.91;39.08
12.885388;12.7599945;10.0;40.88;39.11
12.89038;12.710007;10.0;40.65;39.34
12.895388;12.660004;10.0;40.87;39.12
12.900384;12.610001;10.0;40.66;39.33
12.905372;12.559998;10.0;40.74;39.25
12.91036;12.5099945;10.0;40.58;39.41
12.91536;12.460007;10.0;40.64;39.35
12.92036;12.399994;10.0;40.49;39.5
12.925356;12.350006;10.0;40.55;39.44
12.930368;12.289993;10.0;40.42;39.57
12.935356;12.2400055;10.0;40.53;39.46
12.940352;12.179993;10.0;40.35;39.64
12.94534;12.130005;10.0;40.52;39.47
12.95036;12.070007;10.0;40.32;39.67
12.95534;12.0099945;10.0;40.48;39.51
12.960356;11.960007;10.0;40.43;39.56
12.965336;11.910004;10.0;40.35;39.64
12.970328;11.850006;10.0;40.32;39.67
12.975332;11.789993;10.0;40.37;39.62
12.980716;11.7400055;10.0;40.4;39.59
12.985332;11.690002;10.0;40.42;39.57
12.9903;11.630005;10.0;40.24;39.75
12.995304;11.580002;10.0;40.33;39.66
13.000308;11.529999;10.0;40.37;39.62
13.005308;11.479996;10.0;40.31;39.68
13.010296;11.419998;10.0;40.19;39.8
13.015292;11.380005;10.0;40.53;39.46
13.020296;11.320007;10.0;40.11;39.88
13.025292;11.279999;10.0;40.49;39.5
13.030284;11.220001;10.0;40.22;39.77
13.035676;11.169998;10.0;40.28;39.71
13.040284;11.119995;10.0;39.97;40.02
13.045268;11.070007;10.0;40.45;39.54
13.050268;11.020004;10.0;40.14;39.85
13.055272;10.979996;10.0;40.38;39.61
13.060272;10.910004;10.0;39.8;40.19
13.06526;10.869995;10.0;40.34;39.65
13.070252;10.820007;10.0;40.26;39.73
13.075244;10.770004;10.0;40.1;39.89
13.080256;10.720001;10.0;40.01;39.98
13.08524;10.669998;10.0;40.16;39.83
13.090228;10.619995;10.0;40.08;39.91
13.095236;10.580002;10.0;40.27;39.72
13.100244;10.529999;10.0;40.09;39.9
13.105236;10.479996;10.0;40.09;39.9
13.110228;10.440002;10.0;40.12;39.87
13.11522;10.389999;10.0;40.0;39.99
13.120232;10.350006;10.0;40.2;39.79
13.125216;10.300003;10.0;40.1;39.89
13.130216;10.25;10.0;39.8;40.19
13.135208;10.210007;10.0;40.24;39.75
13.140196;10.160004;10.0;39.93;40.06
13.1452;10.119995;10.0;40.0;39.99
13.150208;10.080002;10.0;40.01;39.98
13.155192;10.039993;10.0;40.17;39.82
13.160184;9.9900055;10.0;39.96;40.03
13.165176;9.949997;10.0;40.07;39.92
13.170188;9.910004;10.0;39.85;40.14
13.175172;9.869995;10.0;39.99;40.0
13.180168;9.830002;10.0;40.01;39.98
13.185172;9.789993;10.0;40.11;39.88
13.190168;9.7400055;10.0;39.75;40.24
13.195176;9.710007;10.0;40.01;39.98
13.200168;9.669998;10.0;40.1;39.89
13.205176;9.639999;10.0;40.16;39.83
13.210148;9.600006;10.0;39.92;40.07
13.215148;9.570007;10.0;40.06;39.93
13.220148;9.529999;10.0;40.05;39.94
13.22514;9.5;10.0;39.99;40.0
13.230156;9.470001;10.0;40.15;39.84
13.235152;9.429993;10.0;39.89;40.1
13.24014;9.410004;10.0;40.23;39.76
13.245128;9.380005;10.0;39.99;40.0
13.250124;9.350006;10.0;40.13;39.86
