t (s);roll (deg);cons (deg);TL (%);TR (%)
27.519308;9.410004;10.0;39.61;40.38
27.529297;9.410004;10.0;39.64;40.35
27.539295;9.399994;10.0;39.66;40.33
27.549313;9.399994;10.0;39.71;40.28
27.559284;9.410004;10.0;39.76;40.23
27.569271;9.410004;10.0;39.7;40.29
27.579264;9.399994;10.0;39.67;40.32
27.589275;9.410004;10.0;39.8;40.19
27.599276;9.419998;10.0;39.73;40.26
27.60928;9.429993;10.0;39.86;40.13
27.61924;9.449997;10.0;39.87;40.12
27.62962;9.470001;10.0;39.9;40.09
27.639223;9.479996;10.0;39.83;40.16
27.64922;9.4900055;10.0;39.83;40.16
27.659204;9.5099945;10.0;39.96;40.03
27.669195;9.539993;10.0;39.94;40.05
27.679213;9.559998;10.0;39.95;40.04
27.68922;9.589996;10.0;40.04;39.95
27.69918;9.610001;10.0;40.02;39.97
27.709175;9.639999;10.0;40.0;39.99
27.719168;9.669998;10.0;40.1;39.89
27.729149;9.699997;10.0;40.07;39.92
27.73916;9.729996;10.0;40.07;39.92
27.749176;9.7599945;10.0;40.08;39.91
27.759155;9.779999;10.0;40.07;39.92
27.769144;9.809998;10.0;40.12;39.87
27.779123;9.850006;10.0;40.15;39.84
27.789116;9.880005;10.0;40.22;39.77
27.799109;9.910004;10.0;40.14;39.85
27.809105;9.940002;10.0;40.15;39.84
27.819096;9.970001;10.0;40.15;39.84
27.829084;10.0;10.0;40.18;39.81
27.839085;10.029999;10.0;40.17;39.82
27.849085;10.070007;10.0;40.26;39.73
27.859072;10.100006;10.0;40.18;39.81
27.869072;10.130005;10.0;40.24;39.75
27.879065;10.149994;10.0;40.17;39.82
27.889044;10.179993;10.0;40.17;39.82
27.89902;10.210007;10.0;40.23;39.76
27.909012;10.229996;10.0;40.12;39.87
27.919024;10.25;10.0;40.17;39.82
27.929024;10.270004;10.0;40.18;39.81
27.939005;10.289993;10.0;40.16;39.83
27.948996;10.309998;10.0;40.2;39.79
27.958967;10.320007;10.0;40.06;39.93
27.968985;10.330002;10.0;40.01;39.98
27.97898;10.339996;10.0;40.08;39.91
27.988976;10.339996;10.0;40.04;39.95
27.99898;10.339996;10.0;39.98;40.01
28.008957;10.339996;10.0;39.96;40.03
28.018984;10.330002;10.0;39.91;40.08
28.02896;10.330002;10.0;39.92;40.07
28.038956;10.320007;10.0;39.9;40.09
28.048931;10.309998;10.0;39.88;40.11
28.05892;10.300003;10.0;39.83;40.16
28.068905;10.289993;10.0;39.91;40.08
28.07892;10.279999;10.0;39.79;40.2
28.088888;10.270004;10.0;39.87;40.12
28.098904;10.2599945;10.0;39.86;40.13
28.108871;10.25;10.0;39.88;40.11
28.118872;10.2400055;10.0;39.88;40.11
28.128857;10.229996;10.0;39.83;40.16
28.138868;10.220001;10.0;39.86;40.13
28.148836;10.220001;10.0;39.92;40.07
28.158836;10.210007;10.0;39.89;40.1
28.168848;10.210007;10.0;39.91;40.08
28.178864;10.210007;10.0;39.96;40.03
28.188828;10.199997;10.0;39.91;40.08
28.198828;10.199997;10.0;39.92;40.07
28.208809;10.199997;10.0;39.94;40.05
28.218803;10.199997;10.0;39.96;40.03
28.228777;10.190002;10.0;39.91;40.08
28.238775;10.199997;10.0;40.01;39.98
28.248768;10.190002;10.0;39.92;40.07
28.25878;10.199997;10.0;40.0;39.99
28.268757;10.199997;10.0;40.0;39.99
28.27874;10.210007;10.0;40.02;39.97
28.288755;10.210007;10.0;40.03;39.96
28.298752;10.210007;10.0;39.98;40.01
28.308737;10.220001;10.0;40.0;39.99
28.31872;10.210007;10.0;39.96;40.03
28.32872;10.210007;10.0;39.9;40.09
28.338709;10.210007;10.0;39.95;40.04
28.34872;10.210007;10.0;39.98;40.01
28.358688;10.199997;10.0;39.89;40.1
28.36868;10.190002;10.0;39.91;40.08
28.378683;10.190002;10.0;39.9;40.09
28.388664;10.190002;10.0;40.03;39.96
28.398647;10.179993;10.0;39.85;40.14
28.408651;10.169998;10.0;39.86;40.13
28.418636;10.160004;10.0;39.88;40.11
28.428644;10.149994;10.0;39.87;40.12
28.438627;10.139999;10.0;39.75;40.24
28.44862;10.110001;10.0;39.7;40.29
28.458609;10.089996;10.0;39.75;40.24
28.468616;10.070007;10.0;39.68;40.31
28.478607;10.039993;10.0;39.66;40.33
28.48858;10.020004;10.0;39.66;40.33
28.498575;9.9900055;10.0;39.64;40.35
28.508568;9.970001;10.0;39.7;40.29
28.518553;9.940002;10.0;39.59;40.4
28.528551;9.929993;10.0;39.73;40.26
28.538555;9.919998;10.0;39.74;40.25
28.548555;9.899994;10.0;39.73;40.26
28.55854;9.889999;10.0;39.74;40.25
28.568523;9.880005;10.0;39.77;40.22
28.578524;9.869995;10.0;39.73;40.26
28.588512;9.860001;10.0;39.76;40.23
28.598509;9.850006;10.0;39.79;40.2
28.6085;9.850006;10.0;39.83;40.16
28.618504;9.850006;10.0;39.95;40.04
28.628897;9.850006;10.0;39.83;40.16
28.6385;9.850006;10.0;39.87;40.12
28.64848;9.850006;10.0;39.9;40.09
28.658472;9.860001;10.0;39.92;40.07
28.668465;9.860001;10.0;39.84;40.15
28.678864;9.860001;10.0;39.9;40.09
28.688456;9.860001;10.0;39.9;40.09
28.69844;9.860001;10.0;39.82;40.17
28.708435;9.860001;10.0;39.85;40.14
28.718449;9.860001;10.0;39.86;40.13
28.728792;9.860001;10.0;39.86;40.13
28.738392;9.860001;10.0;39.83;40.16
28.748384;9.860001;10.0;39.88;40.11
28.7584;9.860001;10.0;39.91;40.08
28.76838;9.869995;10.0;39.9;40.09
28.778372;9.869995;10.0;39.89;40.1
28.78836;9.869995;10.0;39.9;40.09
28.798365;9.880005;10.0;39.94;40.05
28.80836;9.880005;10.0;39.89;40.1
28.818352;9.889999;10.0;39.88;40.11
28.828363;9.889999;10.0;39.89;40.1
28.83834;9.889999;10.0;39.85;40.14
28.84834;9.889999;10.0;39.91;40.08
28.858316;9.889999;10.0;39.89;40.1
28.868324;9.889999;10.0;39.81;40.18
28.878304;9.899994;10.0;39.93;40.06
28.888296;9.899994;10.0;39.86;40.13
28.898275;9.899994;10.0;39.89;40.1
28.908283;9.899994;10.0;39.83;40.16
28.918272;9.899994;10.0;39.94;40.05
28.928251;9.899994;10.0;39.82;40.17
28.938244;9.899994;10.0;39.84;40.15
28.948248;9.889999;10.0;39.83;40.16
28.958244;9.889999;10.0;39.83;40.16
28.968245;9.889999;10.0;39.79;40.2
28.97822;9.880005;10.0;39.77;40.22
28.98822;9.860001;10.0;39.68;40.31
28.998203;9.860001;10.0;39.82;40.17
29.008192;9.850006;10.0;39.68;40.31
29.018196;9.839996;10.0;39.73;40.26
29.028196;9.830002;10.0;39.77;40.22
29.038176;9.820007;10.0;39.67;40.32
29.048183;9.800003;10.0;39.71;40.28
29.058155;9.789993;10.0;39.67;40.32
29.068169;9.779999;10.0;39.7;40.29
29.078169;9.7599945;10.0;39.61;40.38
29.088148;9.7400055;10.0;39.57;40.42
29.098131;9.729996;10.0;39.73;40.26
29.108131;9.720001;10.0;39.66;40.33
29.118124;9.720001;10.0;39.73;40.26
29.12812;9.720001;10.0;39.78;40.21
29.13812;9.720001;10.0;39.78;40.21
29.148088;9.710007;10.0;39.67;40.32
29.158104;9.699997;10.0;39.73;40.26
29.168093;9.699997;10.0;39.75;40.24
29.178083;9.699997;10.0;39.79;40.2
29.188076;9.699997;10.0;39.76;40.23
29.198072;9.699997;10.0;39.73;40.26
29.208063;9.690002;10.0;39.74;40.25
29.218449;9.690002;10.0;39.71;40.28
29.228052;9.690002;10.0;39.73;40.26
29.238012;9.679993;10.0;39.68;40.31
29.248005;9.679993;10.0;39.72;40.27
29.258007;9.679993;10.0;39.84;40.15
29.268;9.679993;10.0;39.74;40.25
29.27798;9.679993;10.0;39.74;40.25
29.287992;9.690002;10.0;39.85;40.14
29.297964;9.699997;10.0;39.86;40.13
29.307976;9.710007;10.0;39.88;40.11
29.317972;9.720001;10.0;39.89;40.1
29.327969;9.729996;10.0;39.84;40.15
29.337955;9.75;10.0;39.95;40.04
29.347952;9.75;10.0;39.85;40.14
29.357952;9.770004;10.0;39.93;40.06
29.367952;9.789993;10.0;40.01;39.98
29.377928;9.820007;10.0;40.05;39.94
29.387924;9.830002;10.0;39.97;40.02
29.398315;9.860001;10.0;40.05;39.94
29.407892;9.880005;10.0;40.11;39.88
29.417896;9.910004;10.0;40.03;39.96
29.427889;9.929993;10.0;40.04;39.95
29.43788;9.940002;10.0;39.94;40.05
29.447865;9.960007;10.0;40.05;39.94
29.457865;9.970001;10.0;39.92;40.07
29.467863;9.9900055;10.0;40.09;39.9
29.47786;10.0099945;10.0;40.03;39.96
29.487827;10.020004;10.0;40.02;39.97
29.497835;10.029999;10.0;39.95;40.04
29.50782;10.050003;10.0;40.03;39.96
29.517824;10.070007;10.0;40.09;39.9
29.527817;10.080002;10.0;39.94;40.05
29.537804;10.089996;10.0;40.03;39.96
29.547812;10.100006;10.0;39.97;40.02
29.557796;10.119995;10.0;40.02;39.97
29.567787;10.130005;10.0;40.07;39.92
29.57778;10.149994;10.0;40.06;39.93
29.58778;10.169998;10.0;40.13;39.86
29.597776;10.190002;10.0;40.1;39.89
29.607756;10.199997;10.0;40.08;39.91
29.617756;10.220001;10.0;40.1;39.89
29.627764;10.229996;10.0;40.03;39.96
29.637745;10.25;10.0;40.1;39.89
29.647736;10.2599945;10.0;40.09;39.9
29.657736;10.279999;10.0;40.14;39.85
29.667725;10.309998;10.0;40.27;39.72
29.677708;10.330002;10.0;40.21;39.78
29.6877;10.360001;10.0;40.29;39.7
29.697693;10.380005;10.0;40.17;39.82
29.7077;10.410004;10.0;40.29;39.7
29.717684;10.429993;10.0;40.2;39.79
29.727665;10.460007;10.0;40.31;39.68
29.737652;10.4900055;10.0;40.4;39.59
29.747656;10.5099945;10.0;40.29;39.7
29.757656;10.539993;10.0;40.3;39.69
29.767624;10.570007;10.0;40.35;39.64
29.777624;10.589996;10.0;40.33;39.66
29.787613;10.610001;10.0;40.28;39.71
29.797983;10.630005;10.0;40.34;39.65
29.807589;10.649994;10.0;40.25;39.74
29.8176;10.669998;10.0;40.32;39.67
29.8276;10.679993;10.0;40.25;39.74
29.837587;10.699997;10.0;40.34;39.65
29.847569;10.710007;10.0;40.24;39.75
29.857565;10.729996;10.0;40.32;39.67
29.867552;10.75;10.0;40.36;39.63
29.877556;10.75;10.0;40.21;39.78
29.887545;10.770004;10.0;40.34;39.65
29.897549;10.789993;10.0;40.32;39.67
29.907532;10.800003;10.0;40.3;39.69
29.917528;10.800003;10.0;40.26;39.73
29.927511;10.820007;10.0;40.34;39.65
29.937508;10.830002;10.0;40.33;39.66
29.947512;10.830002;10.0;40.25;39.74
29.957891;10.850006;10.0;40.42;39.57
29.967505;10.889999;10.0;40.65;39.34
29.977903;10.910004;10.0;40.41;39.58
29.98748;10.899994;10.0;40.16;39.83
29.997492;10.899994;10.0;40.27;39.72
30.007463;10.899994;10.0;40.25;39.74
30.017456;10.910004;10.0;40.35;39.64
30.027452;10.910004;10.0;40.28;39.71
30.037449;10.919998;10.0;40.3;39.69
30.047443;10.919998;10.0;40.35;39.64
30.057428;10.919998;10.0;40.21;39.78
30.067425;10.899994;10.0;40.1;39.89
30.077412;10.940002;10.0;40.72;39.27
30.08738;10.949997;10.0;40.38;39.61
30.097376;10.9900055;10.0;40.73;39.26
30.107388;10.9900055;10.0;40.36;39.63
30.11738;10.979996;10.0;40.25;39.74
30.127363;10.970001;10.0;40.24;39.75
30.137356;11.0099945;10.0;40.69;39.3
30.147345;10.9900055;10.0;40.18;39.81
30.157345;10.970001;10.0;40.17;39.82
30.167332;10.949997;10.0;40.12;39.87
30.177324;10.929993;10.0;40.07;39.92
30.187311;10.910004;10.0;40.09;39.9
30.19732;10.880005;10.0;40.09;39.9
30.207323;10.850006;10.0;39.98;40.01
30.2173;10.820007;10.0;40.01;39.98
30.227276;10.800003;10.0;40.06;39.93
30.237276;10.770004;10.0;39.94;40.05
30.24726;10.7400055;10.0;40.07;39.92
30.25726;10.710007;10.0;39.98;40.01
30.267252;10.679993;10.0;39.98;40.01
30.277227;10.660004;10.0;40.03;39.96
30.287245;10.630005;10.0;40.0;39.99
30.297243;10.610001;10.0;40.04;39.95
30.307243;10.589996;10.0;40.07;39.92
30.31722;10.570007;10.0;40.08;39.91
30.327215;10.550003;10.0;40.05;39.94
30.33722;10.539993;10.0;40.16;39.83
30.347208;10.529999;10.0;40.11;39.88
30.357204;10.520004;10.0;40.21;39.78
30.367191;10.520004;10.0;40.18;39.81
30.377176;10.5099945;10.0;40.17;39.82
30.387163;10.5;10.0;40.2;39.79
30.397167;10.4900055;10.0;40.17;39.82
30.407164;10.4900055;10.0;40.18;39.81
30.41714;10.479996;10.0;40.16;39.83
30.427128;10.470001;10.0;40.25;39.74
30.437117;10.470001;10.0;40.23;39.76
30.447128;10.470001;10.0;40.21;39.78
30.457125;10.460007;10.0;40.22;39.77
30.467093;10.449997;10.0;40.18;39.81
30.477089;10.440002;10.0;40.15;39.84
30.487076;10.429993;10.0;40.09;39.9
30.497068;10.410004;10.0;40.13;39.86
30.507072;10.399994;10.0;40.1;39.89
30.517069;10.380005;10.0;40.09;39.9
30.527073;10.369995;10.0;40.06;39.93
30.537056;10.339996;10.0;40.02;39.97
30.547031;10.309998;10.0;39.92;40.07
30.557024;10.289993;10.0;39.99;40.0
30.567036;10.2599945;10.0;39.91;40.08
30.577028;10.229996;10.0;39.89;40.1
30.586996;10.210007;10.0;39.94;40.05
30.596996;10.190002;10.0;40.02;39.97
30.606989;10.149994;10.0;39.8;40.19
30.61698;10.130005;10.0;39.9;40.09
30.626965;10.089996;10.0;39.81;40.18
30.636948;10.070007;10.0;39.87;40.12
30.647352;10.039993;10.0;39.89;40.1
30.65696;10.020004;10.0;39.89;40.1
30.666937;10.0;10.0;39.94;40.05
30.676924;9.970001;10.0;39.88;40.11
30.686924;9.949997;10.0;39.91;40.08
30.696928;9.929993;10.0;39.85;40.14
30.706907;9.910004;10.0;39.89;40.1
30.716925;9.889999;10.0;39.98;40.01
30.72692;9.880005;10.0;40.0;39.99
30.73692;9.869995;10.0;39.92;40.07
30.746904;9.860001;10.0;40.06;39.93
30.756887;9.850006;10.0;39.97;40.02
30.766888;9.839996;10.0;39.92;40.07
30.776863;9.820007;10.0;39.9;40.09
30.786867;9.809998;10.0;39.97;40.02
30.796856;9.789993;10.0;39.88;40.11
30.806852;9.779999;10.0;39.93;40.06
30.816835;9.770004;10.0;39.94;40.05
30.826843;9.7599945;10.0;39.95;40.04
30.836828;9.75;10.0;39.97;40.02
30.846811;9.7400055;10.0;39.98;40.01
30.856796;9.75;10.0;40.07;39.92
30.866808;9.75;10.0;40.04;39.95
30.8768;9.7400055;10.0;39.99;40.0
30.886791;9.75;10.0;40.12;39.87
30.89678;9.75;10.0;40.04;39.95
30.9068;9.7400055;10.0;40.0;39.99
30.916777;9.7400055;10.0;40.03;39.96
30.926752;9.7400055;10.0;40.05;39.94
30.936756;9.7400055;10.0;40.02;39.97
30.946753;9.7400055;10.0;40.02;39.97
30.956747;9.7400055;10.0;40.02;39.97
30.96672;9.7400055;10.0;40.03;39.96
30.976715;9.720001;10.0;39.86;40.13
30.986692;9.720001;10.0;39.94;40.05
30.996696;9.720001;10.0;40.04;39.95
31.006712;9.710007;10.0;39.93;40.06
31.01668;9.699997;10.0;39.95;40.04
31.026684;9.699997;10.0;39.96;40.03
31.036669;9.699997;10.0;40.0;39.99
31.047056;9.690002;10.0;39.91;40.08
31.056688;9.690002;10.0;40.0;39.99
31.06666;9.679993;10.0;39.92;40.07
31.077032;9.669998;10.0;39.96;40.03
31.086636;9.669998;10.0;39.93;40.06
31.096624;9.660004;10.0;39.95;40.04
31.106625;9.669998;10.0;40.0;39.99
31.116625;9.669998;10.0;40.03;39.96
31.126616;9.660004;10.0;39.94;40.05
31.136616;9.669998;10.0;40.07;39.92
31.146605;9.669998;10.0;39.99;40.0
31.156591;9.679993;10.0;40.05;39.94
31.16658;9.690002;10.0;40.1;39.89
31.176573;9.699997;10.0;40.04;39.95
31.186577;9.699997;10.0;40.06;39.93
31.196571;9.710007;10.0;40.12;39.87
31.20656;9.720001;10.0;40.11;39.88
31.216549;9.7400055;10.0;40.15;39.84
31.226536;9.75;10.0;40.1;39.89
31.236532;9.770004;10.0;40.2;39.79
31.246529;9.789993;10.0;40.21;39.78
31.256512;9.789993;10.0;40.09;39.9
31.266497;9.800003;10.0;40.11;39.88
31.276497;9.809998;10.0;40.13;39.86
31.286484;9.830002;10.0;40.17;39.82
31.296455;9.850006;10.0;40.21;39.78
31.30646;9.860001;10.0;40.16;39.83
31.316452;9.880005;10.0;40.28;39.71
31.32646;9.899994;10.0;40.23;39.76
31.336449;9.929993;10.0;40.36;39.63
31.346432;9.949997;10.0;40.33;39.66
31.356428;9.979996;10.0;40.33;39.66
31.366425;10.0099945;10.0;40.42;39.57
31.37642;10.039993;10.0;40.39;39.6
31.386412;10.059998;10.0;40.36;39.63
31.396404;10.089996;10.0;40.43;39.56
31.406404;10.119995;10.0;40.35;39.64
31.4164;10.149994;10.0;40.46;39.53
31.426388;10.169998;10.0;40.39;39.6
31.436377;10.199997;10.0;40.44;39.55
31.44638;10.220001;10.0;40.39;39.6
31.456371;10.2400055;10.0;40.31;39.68
31.46636;10.270004;10.0;40.46;39.53
31.47636;10.279999;10.0;40.37;39.62
31.486353;10.309998;10.0;40.45;39.54
31.496351;10.330002;10.0;40.44;39.55
31.506351;10.360001;10.0;40.46;39.53
31.516336;10.389999;10.0;40.59;39.4
31.526337;10.410004;10.0;40.46;39.53
31.53632;10.429993;10.0;40.42;39.57
31.546312;10.449997;10.0;40.4;39.59
31.556313;10.460007;10.0;40.41;39.58
31.566303;10.479996;10.0;40.44;39.55
31.576284;10.5;10.0;40.43;39.56
31.586264;10.5099945;10.0;40.36;39.63
31.596264;10.520004;10.0;40.41;39.58
31.606276;10.529999;10.0;40.41;39.58
31.616243;10.529999;10.0;40.32;39.67
31.62664;10.539993;10.0;40.29;39.7
31.636236;10.529999;10.0;40.28;39.71
31.646229;10.529999;10.0;40.24;39.75
31.656237;10.520004;10.0;40.23;39.76
31.666183;10.520004;10.0;40.27;39.72
31.676188;10.5099945;10.0;40.2;39.79
31.686188;10.5;10.0;40.17;39.82
31.696192;10.4900055;10.0;40.18;39.81
31.706196;10.479996;10.0;40.19;39.8
31.716171;10.470001;10.0;40.17;39.82
31.726171;10.460007;10.0;40.17;39.82
31.736153;10.449997;10.0;40.13;39.86
31.746153;10.440002;10.0;40.19;39.8
31.756147;10.419998;10.0;40.13;39.86
31.766136;10.419998;10.0;40.2;39.79
31.77614;10.399994;10.0;40.14;39.85
31.786123;10.399994;10.0;40.23;39.76
31.796124;10.389999;10.0;40.18;39.81
31.806105;10.380005;10.0;40.21;39.78
31.816092;10.380005;10.0;40.26;39.73
31.82608;10.380005;10.0;40.25;39.74
31.836088;10.380005;10.0;40.31;39.68
31.846092;10.380005;10.0;40.31;39.68
31.856085;10.380005;10.0;40.25;39.74
31.866068;10.380005;10.0;40.29;39.7
31.876043;10.380005;10.0;40.22;39.77
31.886047;10.369995;10.0;40.25;39.74
31.896051;10.380005;10.0;40.33;39.66
31.906029;10.369995;10.0;40.25;39.74
31.91602;10.369995;10.0;40.22;39.77
31.926016;10.369995;10.0;40.3;39.69
31.935991;10.369995;10.0;40.31;39.68
31.945992;10.369995;10.0;40.26;39.73
31.955984;10.360001;10.0;40.22;39.77
31.96598;10.360001;10.0;40.29;39.7
31.975967;10.350006;10.0;40.21;39.78
31.98596;10.350006;10.0;40.26;39.73
31.995935;10.350006;10.0;40.27;39.72
32.005943;10.339996;10.0;40.23;39.76
32.01593;10.360001;10.0;40.51;39.48
32.025932;10.350006;10.0;40.16;39.83
32.03592;10.339996;10.0;40.25;39.74
32.045902;10.330002;10.0;40.2;39.79
32.055916;10.320007;10.0;40.14;39.85
32.065895;10.300003;10.0;40.16;39.83
32.076283;10.289993;10.0;40.15;39.84
32.08589;10.279999;10.0;40.17;39.82
32.095882;10.2599945;10.0;40.06;39.93
32.10586;10.2400055;10.0;40.1;39.89
32.11586;10.229996;10.0;40.14;39.85
32.125862;10.210007;10.0;40.08;39.91
32.135845;10.199997;10.0;40.16;39.83
32.14584;10.190002;10.0;40.13;39.86
32.155853;10.179993;10.0;40.13;39.86
32.16584;10.169998;10.0;40.23;39.76
32.17582;10.179993;10.0;40.3;39.69
32.185818;10.169998;10.0;40.23;39.76
32.19582;10.179993;10.0;40.32;39.67
32.20581;10.179993;10.0;40.33;39.66
32.2158;10.190002;10.0;40.33;39.66
32.225792;10.190002;10.0;40.29;39.7
32.235786;10.210007;10.0;40.45;39.54
32.245792;10.220001;10.0;40.4;39.59
32.255795;10.220001;10.0;40.33;39.66
32.265755;10.229996;10.0;40.42;39.57
32.275753;10.2599945;10.0;40.53;39.46
32.28574;10.270004;10.0;40.43;39.56
32.295727;10.279999;10.0;40.48;39.51
32.3057;10.289993;10.0;40.43;39.56
32.315727;10.309998;10.0;40.51;39.48
32.325714;10.330002;10.0;40.51;39.48
32.335697;10.360001;10.0;40.63;39.36
32.345695;10.369995;10.0;40.54;39.45
32.355698;10.389999;10.0;40.52;39.47
32.365673;10.410004;10.0;40.57;39.42
32.37566;10.429993;10.0;40.63;39.36
32.385674;10.449997;10.0;40.58;39.41
32.395657;10.5;10.0;40.96;39.03
32.405643;10.529999;10.0;40.75;39.24
32.415627;10.580002;10.0;40.95;39.04
32.425644;10.600006;10.0;40.67;39.32
32.435635;10.639999;10.0;40.86;39.13
32.445644;10.649994;10.0;40.56;39.43
32.455616;10.710007;10.0;41.07;38.92
32.465614;10.710007;10.0;40.58;39.41
32.475994;10.7400055;10.0;40.76;39.23
32.4856;10.75;10.0;40.63;39.36
32.495598;10.7599945;10.0;40.6;39.39
32.5056;10.770004;10.0;40.6;39.39
32.515587;10.779999;10.0;40.63;39.36
32.525593;10.779999;10.0;40.53;39.46
32.535545;10.820007;10.0;40.97;39.02
32.545547;10.809998;10.0;40.46;39.53
32.55553;10.809998;10.0;40.62;39.37
32.565533;10.809998;10.0;40.55;39.44
32.57553;10.789993;10.0;40.32;39.67
32.5855;10.779999;0.0;40.42;39.57
32.595505;10.7599945;0.0;40.3;39.69
32.605515;10.720001;0.0;40.22;39.77
32.61548;10.720001;0.0;70.0;10.0
32.62548;10.679993;0.0;43.39;36.6
32.635464;10.639999;0.0;43.44;36.55
32.645454;10.550003;0.0;42.92;37.07
32.655434;10.429993;0.0;42.68;37.31
32.66542;10.279999;0.0;42.3;37.69
32.675415;10.100006;0.0;41.97;38.02
32.6854;9.889999;0.0;41.64;38.35
32.695396;9.649994;0.0;41.23;38.76
32.705383;9.369995;0.0;40.87;39.12
32.715393;9.080002;0.0;40.64;39.35
32.725388;8.7599945;0.0;40.24;39.75
32.73539;8.419998;0.0;40.0;39.99
32.74576;8.070007;0.0;39.91;40.08
32.755375;7.6900024;0.0;39.29;40.7
32.765377;7.3099976;0.0;39.25;40.74
32.775356;6.899994;0.0;38.95;41.04
32.785336;6.5;0.0;38.86;41.13
32.795338;6.080002;0.0;38.56;41.43
32.805332;5.6600037;0.0;38.49;41.5
32.81532;5.2400055;0.0;38.33;41.66
32.82533;4.8099976;0.0;38.21;41.78
32.8353;4.3899994;0.0;38.04;41.95
32.845303;3.9600067;0.0;37.99;42.0
32.85527;3.550003;0.0;37.9;42.09
32.865265;3.119995;0.0;37.74;42.25
32.87528;2.7100067;0.0;37.75;42.24
32.885273;2.300003;0.0;37.61;42.38
32.895287;1.8899994;0.0;37.52;42.47
32.90527;1.4900055;0.0;37.51;42.48
32.915264;1.0899963;0.0;37.34;42.65
32.92528;0.69000244;0.0;37.34;42.65
32.93524;0.30999756;0.0;37.29;42.7
32.945244;-0.070007324;0.0;37.22;42.77
32.95523;-0.44000244;0.0;37.26;42.73
32.96522;-0.7899933;0.0;37.24;42.75
32.97522;-1.1399994;0.0;37.23;42.76
32.985195;-1.4700012;0.0;37.28;42.71
32.9952;-1.7799988;0.0;37.41;42.58
33.005196;-2.0800018;0.0;37.35;42.64
33.015167;-2.369995;0.0;37.45;42.54
33.025166;-2.630005;0.0;37.62;42.37
33.03516;-2.869995;0.0;37.71;42.28
33.045147;-3.0899963;0.0;37.86;42.13
33.05516;-3.300003;0.0;37.96;42.03
33.06514;-3.4799957;0.0;38.09;41.9
33.075134;-3.6399994;0.0;38.28;41.71
33.085136;-3.7899933;0.0;38.38;41.61
33.095123;-3.9100037;0.0;38.55;41.44
33.10512;-4.0200043;0.0;38.65;41.34
33.115097;-4.1100006;0.0;38.84;41.15
33.125107;-4.1799927;0.0;38.96;41.03
33.135105;-4.2299957;0.0;39.14;40.85
33.14507;-4.2700043;0.0;39.29;40.7
33.155083;-4.279999;0.0;39.5;40.49
33.16507;-4.279999;0.0;39.58;40.41
33.17506;-4.2700043;0.0;39.73;40.26
33.185055;-4.25;0.0;39.89;40.1
33.195057;-4.2100067;0.0;39.94;40.05
33.20505;-4.1600037;0.0;40.1;39.89
33.215034;-4.100006;0.0;40.21;39.78
33.225018;-4.0399933;0.0;40.31;39.68
33.234997;-3.949997;0.0;40.51;39.48
33.244995;-3.8600006;0.0;40.59;39.4
33.254986;-3.75;0.0;40.73;39.26
33.26499;-3.6399994;0.0;40.88;39.11
33.27495;-3.5099945;0.0;41.0;38.99
33.284935;-3.380005;0.0;41.07;38.92
33.29494;-3.25;0.0;41.16;38.83
33.30495;-3.1100006;0.0;41.2;38.79
33.314964;-2.9600067;0.0;41.33;38.66
33.324936;-2.8200073;0.0;41.34;38.65
33.33493;-2.6799927;0.0;41.4;38.59
33.344944;-2.5299988;0.0;41.44;38.55
33.354954;-2.3899994;0.0;41.43;38.56
33.36494;-2.2400055;0.0;41.48;38.51
33.374893;-2.1100006;0.0;41.41;38.58
33.385292;-1.9799957;0.0;41.4;38.59
33.3949;-1.8600006;0.0;41.37;38.62
33.404892;-1.75;0.0;41.18;38.81
33.414883;-1.6300049;0.0;41.42;38.57
33.42489;-1.5200043;0.0;41.31;38.68
33.434868;-1.3999939;0.0;41.44;38.55
33.444862;-1.3300018;0.0;40.99;39.0
33.45487;-1.25;0.0;41.0;38.99
33.464863;-1.1799927;0.0;40.94;39.05
33.47485;-1.1199951;0.0;40.94;39.05
33.484848;-1.0599976;0.0;40.86;39.13
33.49483;-0.9900055;0.0;40.96;39.03
33.504845;-0.9299927;0.0;40.91;39.08
33.51481;-0.8699951;0.0;41.02;38.97
33.524815;-0.80000305;0.0;40.99;39.0
33.534805;-0.7400055;0.0;41.04;38.95
33.5448;-0.6799927;0.0;40.92;39.07
33.5548;-0.6300049;0.0;40.94;39.05
33.564793;-0.58000183;0.0;40.91;39.08
33.574783;-0.5399933;0.0;40.84;39.15
33.58479;-0.4900055;0.0;40.84;39.15
33.594776;-0.44999695;0.0;40.85;39.14
33.60476;-0.42999268;0.0;40.68;39.31
33.614754;-0.41000366;0.0;40.66;39.33
33.624737;-0.38000488;0.0;40.69;39.3
33.634743;-0.3600006;0.0;40.64;39.35
33.64474;-0.33999634;0.0;40.61;39.38
33.6547;-0.33000183;0.0;40.62;39.37
33.664696;-0.32000732;0.0;40.51;39.48
33.674698;-0.32000732;0.0;40.41;39.58
33.684692;-0.33000183;0.0;40.31;39.68
33.69468;-0.33000183;0.0;40.42;39.57
33.704666;-0.3500061;0.0;40.29;39.7
33.71466;-0.3600006;0.0;40.28;39.71
33.724648;-0.36999512;0.0;40.28;39.71
33.734653;-0.3899994;0.0;40.25;39.74
33.744637;-0.3999939;0.0;40.23;39.76
33.754623;-0.41999817;0.0;40.24;39.75
33.76463;-0.42999268;0.0;40.28;39.71
