t (s);roll (deg);cons (deg);TL (%);TR (%)
25.41122;-0.020004272;0.0;41.05;38.94
25.421232;0.020004272;0.0;41.22;38.77
25.431236;0.05999756;0.0;41.18;38.81
25.4412;0.1000061;0.0;41.32;38.67
25.451187;0.13999939;0.0;41.26;38.73
25.461187;0.19999695;0.0;41.45;38.54
25.471184;0.2400055;0.0;41.36;38.63
25.48118;0.2899933;0.0;41.42;38.57
25.491163;0.33999634;0.0;41.49;38.5
25.501177;0.3899994;0.0;41.55;38.44
25.511156;0.44000244;0.0;41.46;38.53
25.52116;0.47999573;0.0;41.48;38.51
25.53114;0.5200043;0.0;41.48;38.51
25.541143;0.5700073;0.0;41.64;38.35
25.551136;0.6199951;0.0;41.52;38.47
25.56112;0.6499939;0.0;41.47;38.52
25.571115;0.69000244;0.0;41.55;38.44
25.581112;0.7200012;0.0;41.39;38.6
25.591116;0.75;0.0;41.47;38.52
25.6011;0.7899933;0.0;41.59;38.4
25.611084;0.80000305;0.0;41.21;38.78
25.621088;0.80999756;0.0;41.09;38.9
25.631084;0.80000305;0.0;40.96;39.03
25.641071;0.80000305;0.0;41.02;38.97
25.651049;0.7899933;0.0;40.86;39.13
25.661036;0.7700043;0.0;40.88;39.11
25.671053;0.7700043;0.0;40.95;39.04
25.681036;0.7400055;0.0;40.67;39.32
25.69102;0.7100067;0.0;40.64;39.35
25.701023;0.69000244;0.0;40.65;39.34
25.711023;0.6499939;0.0;40.44;39.55
25.721016;0.6100006;0.0;40.46;39.53
25.730995;0.5700073;0.0;40.45;39.54
25.740984;0.5200043;0.0;40.29;39.7
25.750969;0.47999573;0.0;40.26;39.73
25.760956;0.42999268;0.0;40.3;39.69
25.770971;0.3899994;0.0;40.28;39.71
25.780945;0.33000183;0.0;40.16;39.83
25.790943;0.2899933;0.0;40.18;39.81
25.800936;0.2400055;0.0;40.14;39.85
25.810932;0.17999268;0.0;40.01;39.98
25.820932;0.11999512;0.0;40.0;39.99
25.83092;0.070007324;0.0;40.09;39.9
25.84132;0.020004272;0.0;40.0;39.99
25.850931;-0.039993286;0.0;39.85;40.14
25.860884;-0.08999634;0.0;39.94;40.05
25.87088;-0.1499939;0.0;39.92;40.07
25.880873;-0.21000671;0.0;39.73;40.26
25.890852;-0.27999878;0.0;39.67;40.32
25.900852;-0.33000183;0.0;39.83;40.16
25.91084;-0.3899994;0.0;39.68;40.31
25.92084;-0.4600067;0.0;39.5;40.49
25.930832;-0.5200043;0.0;39.64;40.35
25.94082;-0.58999634;0.0;39.48;40.51
25.95082;-0.6499939;0.0;39.45;40.54
25.960804;-0.7299957;0.0;39.26;40.73
25.97118;-0.80000305;0.0;39.3;40.69
25.9808;-0.8699951;0.0;39.29;40.7
25.990812;-0.94999695;0.0;39.17;40.82
26.000795;-1.0099945;0.0;39.24;40.75
26.0108;-1.0700073;0.0;39.36;40.63
26.020748;-1.1199951;0.0;39.4;40.59
26.030756;-1.1699982;0.0;39.43;40.56
26.040752;-1.2100067;0.0;39.49;40.5
26.050756;-1.2400055;0.0;39.58;40.41
26.060747;-1.2799988;0.0;39.45;40.54
26.070728;-1.3200073;0.0;39.42;40.57
26.080711;-1.3500061;0.0;39.61;40.38
26.090708;-1.3800049;0.0;39.58;40.41
26.100708;-1.3999939;0.0;39.55;40.44
26.1107;-1.4299927;0.0;39.54;40.45
26.120687;-1.4600067;0.0;39.47;40.52
26.13066;-1.4799957;0.0;39.59;40.4
26.140673;-1.5;0.0;39.56;40.43
26.15066;-1.5099945;0.0;39.64;40.35
26.160652;-1.5299988;0.0;39.49;40.5
26.170668;-1.5399933;0.0;39.67;40.32
26.180649;-1.5399933;0.0;39.68;40.31
26.190628;-1.550003;0.0;39.64;40.35
26.20062;-1.550003;0.0;39.74;40.25
26.210608;-1.550003;0.0;39.74;40.25
26.220636;-1.5399933;0.0;39.78;40.21
26.230612;-1.5399933;0.0;39.82;40.17
26.240608;-1.5299988;0.0;39.78;40.21
26.25062;-1.5299988;0.0;39.77;40.22
26.260624;-1.5;0.0;39.99;40.0
26.270596;-1.4799957;0.0;40.1;39.89
26.280592;-1.449997;0.0;39.99;40.0
26.29058;-1.4299927;0.0;40.01;39.98
26.300589;-1.4100037;0.0;39.95;40.04
26.310589;-1.3800049;0.0;40.07;39.92
26.320557;-1.3500061;0.0;40.21;39.78
26.330544;-1.3099976;0.0;40.29;39.7
26.34054;-1.2700043;0.0;40.31;39.68
26.350533;-1.2200012;0.0;40.31;39.68
26.36092;-1.1799927;0.0;40.38;39.61
26.370527;-1.1300049;0.0;40.45;39.54
26.380512;-1.0700073;0.0;40.61;39.38
26.390512;-1.0099945;0.0;40.66;39.33
26.400509;-0.94000244;0.0;40.77;39.22
26.410496;-0.8699951;0.0;40.8;39.19
26.42048;-0.80000305;0.0;40.93;39.06
26.43048;-0.7299957;0.0;40.94;39.05
26.440464;-0.6499939;0.0;40.95;39.04
26.450457;-0.58000183;0.0;40.99;39.0
26.460443;-0.5;0.0;41.13;38.86
26.470444;-0.41999817;0.0;41.13;38.86
26.480433;-0.3500061;0.0;41.04;38.95
26.490423;-0.27000427;0.0;41.32;38.67
26.50042;-0.19000244;0.0;41.27;38.72
26.510435;-0.1000061;0.0;41.33;38.66
26.520412;-0.020004272;0.0;41.35;38.64
26.530416;0.05999756;0.0;41.37;38.62
26.540392;0.13999939;0.0;41.45;38.54
26.550377;0.21000671;0.0;41.38;38.61
26.56038;0.27999878;0.0;41.32;38.67
26.570383;0.3500061;0.0;41.38;38.61
26.580383;0.41999817;0.0;41.4;38.59
26.590368;0.4900055;0.0;41.37;38.62
26.600355;0.5399933;0.0;41.17;38.82
26.610336;0.58000183;0.0;41.04;38.95
26.620333;0.6000061;0.0;40.9;39.09
26.63034;0.6300049;0.0;40.85;39.14
26.64034;0.6399994;0.0;40.74;39.25
26.650328;0.66000366;0.0;40.81;39.18
26.660324;0.6799927;0.0;40.72;39.27
26.670303;0.6799927;0.0;40.59;39.4
26.6803;0.6799927;0.0;40.54;39.45
26.690289;0.6799927;0.0;40.58;39.41
26.700289;0.66999817;0.0;40.45;39.54
26.710276;0.66000366;0.0;40.47;39.52
26.720297;0.66999817;0.0;40.62;39.37
26.73068;0.66999817;0.0;40.58;39.41
26.74026;0.66999817;0.0;40.58;39.41
26.750256;0.66999817;0.0;40.64;39.35
26.760244;0.66999817;0.0;40.65;39.34
26.770227;0.66999817;0.0;40.59;39.4
26.780231;0.69000244;0.0;40.83;39.16
26.790213;0.69000244;0.0;40.65;39.34
26.800224;0.69999695;0.0;40.85;39.14
26.810593;0.7100067;0.0;40.78;39.21
26.820185;0.7299957;0.0;40.93;39.06
26.830175;0.75;0.0;40.96;39.03
26.840176;0.7599945;0.0;40.84;39.15
26.850176;0.7799988;0.0;41.02;38.97
26.86016;0.80000305;0.0;40.99;39.0
26.87016;0.8200073;0.0;40.98;39.01
26.880535;0.83999634;0.0;41.08;38.91
26.890133;0.8500061;0.0;40.98;39.01
26.900131;0.8699951;0.0;41.06;38.93
26.91014;0.91000366;0.0;41.35;38.64
26.920132;0.91000366;0.0;40.91;39.08
26.930143;0.91999817;0.0;40.91;39.08
26.940523;0.9299927;0.0;40.92;39.07
26.950132;0.9299927;0.0;40.99;39.0
26.960096;0.94000244;0.0;40.9;39.09
26.9701;0.9299927;0.0;40.8;39.19
26.980488;0.91999817;0.0;40.77;39.22
26.990467;0.91999817;0.0;40.79;39.2
27.000088;0.91000366;0.0;40.69;39.3
27.010069;0.8999939;0.0;40.79;39.2
27.020052;0.8800049;0.0;40.65;39.34
27.03004;0.8500061;0.0;40.42;39.57
27.040031;0.83000183;0.0;40.6;39.39
27.050028;0.80000305;0.0;40.34;39.65
27.060003;0.7599945;0.0;40.37;39.62
27.070007;0.7200012;0.0;40.16;39.83
27.080004;0.66999817;0.0;40.08;39.91
27.089975;0.6100006;0.0;40.06;39.93
27.099972;0.55999756;0.0;39.94;40.05
27.109968;0.5099945;0.0;40.01;39.98
27.119936;0.42999268;0.0;39.7;40.29
27.129948;0.38000488;0.0;39.85;40.14
27.139933;0.30000305;0.0;39.55;40.44
27.149923;0.22000122;0.0;39.52;40.47
27.159931;0.1499939;0.0;39.5;40.49
27.169928;0.05999756;0.0;39.37;40.62
27.179924;0.0;0.0;39.56;40.43
27.189917;-0.08000183;0.0;39.42;40.57
27.199888;-0.1499939;0.0;39.49;40.5
27.209885;-0.22000122;0.0;39.34;40.65
27.219849;-0.2899933;0.0;39.45;40.54
27.229856;-0.3500061;0.0;39.48;40.51
27.239857;-0.41999817;0.0;39.36;40.63
27.249865;-0.47000122;0.0;39.54;40.45
27.26024;-0.55000305;0.0;39.13;40.86
27.269815;-0.80999756;0.0;36.16;43.83
27.279844;-1.3999939;0.0;31.23;48.76
27.289787;-2.4400024;0.0;23.99;56.0
27.299795;-3.9400024;0.0;16.6;63.39
27.3098;-5.7899933;0.0;10.6;69.39
27.31982;-7.8399963;0.0;10.0;70.0
27.329788;-9.970001;0.0;10.0;70.0
27.33978;-12.020004;0.0;10.0;70.0
27.34978;-13.940002;0.0;10.0;70.0
27.359764;-15.839996;0.0;10.0;70.0
27.369772;-17.699997;0.0;10.0;70.0
27.379768;-19.449997;0.0;10.0;70.0
27.389748;-21.050003;0.0;10.0;70.0
27.399748;-22.449997;0.0;10.0;70.0
27.40974;-23.660004;0.0;10.32;69.67
27.419737;-24.630005;0.0;13.06;66.93
27.429708;-25.330002;0.0;16.51;63.48
27.439692;-25.830002;0.0;19.0;60.99
27.449692;-26.199997;0.0;20.56;59.43
27.459684;-26.429993;0.0;22.18;57.81
27.469685;-26.600006;0.0;22.83;57.16
27.479692;-26.679993;0.0;23.97;56.02
27.49006;-26.619995;0.0;25.66;54.33
27.499643;-26.399994;0.0;28.01;51.98
27.50964;-26.050003;0.0;29.68;50.31
27.519648;-25.520004;0.0;32.44;47.55
27.52964;-24.830002;0.0;34.93;45.06
27.539637;-24.020004;0.0;36.8;43.19
27.54962;-23.14;0.0;38.08;41.91
27.559624;-22.14;0.0;39.99;40.0
27.569616;-21.089996;0.0;41.1;38.89
27.579632;-20.020004;0.0;41.71;38.28
27.589603;-18.880005;0.0;43.06;36.93
27.600004;-17.64;0.0;44.2;35.79
27.609608;-16.300003;0.0;47.8;32.19
27.61958;-14.860001;0.0;48.95;31.04
27.629572;-13.360001;0.0;50.31;29.68
27.639584;-11.809998;0.0;51.68;28.31
27.649555;-10.2400055;0.0;52.8;27.19
27.659552;-8.669998;0.0;53.26;26.73
27.669563;-7.1399994;0.0;53.28;26.71
27.679537;-5.619995;0.0;53.91;26.08
27.689516;-4.130005;0.0;54.21;25.78
27.69952;-2.6399994;0.0;54.67;25.32
27.709532;-1.1600037;0.0;55.29;24.7
27.719517;0.30000305;0.0;55.58;24.41
27.729511;1.7100067;0.0;55.64;24.35
27.7395;3.0800018;0.0;55.63;24.36
27.749493;4.3899994;0.0;55.4;24.59
27.759487;5.6100006;0.0;54.72;25.27
27.769484;6.7599945;0.0;54.28;25.71
27.779491;7.830002;0.0;53.72;26.27
27.789473;8.850006;0.0;53.44;26.55
27.799477;9.789993;0.0;52.94;27.05
27.809467;10.679993;0.0;52.55;27.44
27.81946;11.4900055;0.0;51.99;28.0
27.82944;12.2400055;0.0;51.38;28.61
27.839453;12.910004;0.0;50.7;29.29
27.849432;13.5;0.0;49.96;30.03
27.859436;13.9900055;0.0;48.92;31.07
27.869425;14.399994;0.0;47.97;32.02
27.8794;14.729996;0.0;47.11;32.88
27.889408;15.0;0.0;46.39;33.6
27.899397;15.199997;0.0;45.7;34.29
27.909388;15.330002;0.0;44.82;35.17
27.919384;15.410004;0.0;44.16;35.83
27.929356;15.410004;0.0;43.25;36.74
27.93936;15.360001;0.0;42.65;37.34
27.94934;15.2400055;0.0;41.65;38.34
27.959349;15.070007;0.0;40.98;39.01
27.969343;14.839996;0.0;40.16;39.83
27.979332;14.570007;0.0;39.44;40.55
27.989693;14.2599945;0.0;39.19;40.8
27.999304;13.919998;0.0;38.17;41.82
28.009293;13.550003;0.0;38.01;41.98
28.019293;13.160004;0.0;37.54;42.45
28.029284;12.7400055;0.0;37.16;42.83
28.039284;12.300003;0.0;36.65;43.34
28.049252;11.850006;0.0;36.44;43.55
28.05924;11.389999;0.0;36.22;43.77
28.069248;10.919998;0.0;35.87;44.12
28.079248;10.460007;0.0;35.89;44.1
28.08922;9.979996;0.0;35.55;44.44
28.099216;9.5;0.0;35.46;44.53
28.109228;9.039993;0.0;35.43;44.56
28.11922;8.580002;0.0;35.5;44.49
28.129204;8.119995;0.0;35.26;44.73
28.139193;7.6799927;0.0;35.35;44.64
28.149193;7.25;0.0;35.42;44.57
28.159191;6.8399963;0.0;35.59;44.4
28.169184;6.4400024;0.0;35.65;44.34
28.17918;6.0599976;0.0;35.75;44.24
28.18918;5.7100067;0.0;36.05;43.94
28.199156;5.369995;0.0;36.13;43.86
28.20916;5.0599976;0.0;36.58;43.41
28.219131;4.7700043;0.0;36.68;43.31
28.229136;4.5099945;0.0;37.02;42.97
28.239107;4.2700043;0.0;37.25;42.74
28.249107;4.050003;0.0;37.53;42.46
28.259108;3.869995;0.0;38.0;41.99
28.269093;3.7100067;0.0;38.27;41.72
28.279097;3.5700073;0.0;38.66;41.33
28.289097;3.4600067;0.0;38.95;41.04
28.299091;3.369995;0.0;39.24;40.75
28.309076;3.3099976;0.0;39.67;40.32
28.319052;3.2700043;0.0;40.01;39.98
28.329063;3.25;0.0;40.34;39.65
28.339067;3.2599945;0.0;40.67;39.32
28.349068;3.2799988;0.0;41.03;38.96
28.359056;3.3099976;0.0;41.17;38.82
28.369064;3.369995;0.0;41.67;38.32
28.379007;3.449997;0.0;41.94;38.05
28.389;3.5299988;0.0;42.08;37.91
28.398996;3.6100006;0.0;42.25;37.74
28.40902;3.7200012;0.0;42.53;37.46
28.418991;3.8200073;0.0;42.6;37.39
28.428976;3.9299927;0.0;42.86;37.13
28.438969;4.029999;0.0;42.83;37.16
28.448969;4.1399994;0.0;43.01;36.98
28.45896;4.2599945;0.0;43.31;36.68
28.468952;4.380005;0.0;43.33;36.66
28.478935;4.529999;0.0;43.78;36.21
28.488924;4.630005;0.0;43.27;36.72
28.498928;4.720001;0.0;43.21;36.78
28.508936;4.830002;0.0;43.56;36.43
28.518915;4.9400024;0.0;43.68;36.31
28.528912;5.0099945;0.0;43.09;36.9
28.538923;5.0599976;0.0;42.96;37.03
28.548904;5.1100006;0.0;42.93;37.06
28.558908;5.1399994;0.0;42.88;37.11
28.5689;5.1600037;0.0;42.65;37.34
28.578888;5.169998;0.0;42.49;37.5
28.588884;5.1600037;0.0;42.33;37.66
28.59886;5.130005;0.0;42.16;37.83
28.608849;5.100006;0.0;41.99;38.0
28.618853;5.0399933;0.0;41.69;38.3
28.628847;4.970001;0.0;41.51;38.48
28.638836;4.8899994;0.0;41.4;38.59
28.648829;4.800003;0.0;41.21;38.78
28.658825;4.6900024;0.0;41.0;38.99
28.6688;4.580002;0.0;40.87;39.12
28.678797;4.449997;0.0;40.64;39.35
28.688808;4.3099976;0.0;40.49;39.5
28.698795;4.169998;0.0;40.4;39.59
28.70878;4.0200043;0.0;40.12;39.87
28.718773;3.850006;0.0;40.02;39.97
28.728771;3.6900024;0.0;39.98;40.01
28.738764;3.5099945;0.0;39.69;40.3
28.748749;3.3399963;0.0;39.62;40.37
28.758732;3.1600037;0.0;39.56;40.43
28.76872;2.9700012;0.0;39.44;40.55
28.77872;2.7899933;0.0;39.39;40.6
28.788725;2.619995;0.0;39.5;40.49
28.7987;2.4400024;0.0;39.37;40.62
28.8087;2.25;0.0;39.08;40.91
28.818705;2.0700073;0.0;39.21;40.78
28.8287;1.8999939;0.0;39.19;40.8
28.838684;1.7200012;0.0;39.01;40.98
28.84868;1.5299988;0.0;38.93;41.06
28.858692;1.3699951;0.0;39.09;40.9
28.868671;1.199997;0.0;39.1;40.89
28.878664;1.0399933;0.0;39.05;40.94
28.88866;0.8899994;0.0;39.18;40.81
28.898643;0.75;0.0;39.13;40.86
28.90866;0.6000061;0.0;39.15;40.84
28.918644;0.47999573;0.0;39.3;40.69
28.928616;0.3500061;0.0;39.24;40.75
28.938627;0.22999573;0.0;39.4;40.59
28.948605;0.11999512;0.0;39.33;40.66
28.958609;0.009994507;0.0;39.41;40.58
28.968588;-0.08000183;0.0;39.57;40.42
28.97858;-0.16999817;0.0;39.62;40.37
28.988577;-0.25;0.0;39.71;40.28
28.99856;-0.32000732;0.0;39.76;40.23
29.008556;-0.38000488;0.0;39.84;40.15
29.018568;-0.44000244;0.0;39.93;40.06
29.028557;-0.47999573;0.0;40.13;39.86
29.038551;-0.5099945;0.0;40.2;39.79
29.048536;-0.55000305;0.0;40.19;39.8
29.058556;-0.5700073;0.0;40.37;39.62
29.068552;-0.58999634;0.0;40.38;39.61
29.078535;-0.6000061;0.0;40.47;39.52
29.088524;-0.6100006;0.0;40.55;39.44
29.098503;-0.6100006;0.0;40.56;39.43
29.108513;-0.6199951;0.0;40.53;39.46
29.118893;-0.6100006;0.0;40.74;39.25
29.128485;-0.6100006;0.0;40.64;39.35
29.138468;-0.6100006;0.0;40.62;39.37
29.148472;-0.6000061;0.0;40.75;39.24
29.15848;-0.58999634;0.0;40.71;39.28
29.168425;-0.58000183;0.0;40.71;39.28
29.178473;-0.5700073;0.0;40.8;39.19
29.188444;-0.55999756;0.0;40.81;39.18
29.198448;-0.5399933;0.0;40.82;39.17
29.208452;-0.5200043;0.0;40.93;39.06
29.218412;-0.5099945;0.0;40.81;39.18
29.228413;-0.5099945;0.0;40.66;39.33
29.238407;-0.4900055;0.0;40.86;39.13
29.248396;-0.47999573;0.0;40.7;39.29
29.258371;-0.47000122;0.0;40.79;39.2
29.268396;-0.4600067;0.0;40.73;39.26
29.278383;-0.4600067;0.0;40.69;39.3
29.288351;-0.44999695;0.0;40.74;39.25
29.298347;-0.44000244;0.0;40.76;39.23
29.308365;-0.42999268;0.0;40.81;39.18
29.318344;-0.42999268;0.0;40.63;39.36
29.32832;-0.42999268;0.0;40.61;39.38
29.338728;-0.42999268;0.0;40.61;39.38
29.348331;-0.42999268;0.0;40.62;39.37
29.35834;-0.42999268;0.0;40.52;39.47
29.36832;-0.42999268;0.0;40.61;39.38
29.378311;-0.44000244;0.0;40.52;39.47
29.388296;-0.44000244;0.0;40.51;39.48
29.398285;-0.44000244;0.0;40.59;39.4
29.408272;-0.44999695;0.0;40.47;39.52
29.418264;-0.44999695;0.0;40.51;39.48
29.428663;-0.4600067;0.0;40.48;39.51
29.438272;-0.47000122;0.0;40.37;39.62
29.448273;-0.47999573;0.0;40.34;39.65
29.458256;-0.5;0.0;40.27;39.72
29.468256;-0.5200043;0.0;40.2;39.79
29.478252;-0.55000305;0.0;40.17;39.82
29.488235;-0.5700073;0.0;40.13;39.86
29.498232;-0.58999634;0.0;40.14;39.85
29.508217;-0.6199951;0.0;40.1;39.89
29.518204;-0.6499939;0.0;40.01;39.98
29.528175;-0.66999817;0.0;40.1;39.89
29.538197;-0.69000244;0.0;40.06;39.93
29.548164;-0.7200012;0.0;39.94;40.05
29.558176;-0.7400055;0.0;40.04;39.95
29.56818;-0.7599945;0.0;40.04;39.95
29.578156;-0.7799988;0.0;40.05;39.94
29.588152;-0.80999756;0.0;39.92;40.07
29.598131;-0.83000183;0.0;40.02;39.97
29.608131;-0.8500061;0.0;39.99;40.0
29.618132;-0.8699951;0.0;39.85;40.14
29.628124;-0.8999939;0.0;39.81;40.18
29.638107;-0.91999817;0.0;39.91;40.08
29.648125;-0.94000244;0.0;39.98;40.01
29.658096;-0.9600067;0.0;39.85;40.14
29.668104;-0.9700012;0.0;40.06;39.93
29.6781;-0.9700012;0.0;40.16;39.83
29.688084;-0.9799957;0.0;40.02;39.97
29.698095;-0.9799957;0.0;40.13;39.86
29.70806;-0.9799957;0.0;40.1;39.89
29.718048;-0.9799957;0.0;40.22;39.77
29.728045;-0.9700012;0.0;40.19;39.8
29.738031;-0.9700012;0.0;40.19;39.8
29.748016;-0.94999695;0.0;40.29;39.7
29.75802;-0.94000244;0.0;40.29;39.7
29.76802;-0.91999817;0.0;40.4;39.59
29.778032;-0.91000366;0.0;40.28;39.71
29.788004;-0.8899994;0.0;40.39;39.6
29.797997;-0.8699951;0.0;40.39;39.6
29.80798;-0.8500061;0.0;40.42;39.57
29.81798;-0.83000183;0.0;40.44;39.55
29.827972;-0.80000305;0.0;40.53;39.46
29.837948;-0.7799988;0.0;40.41;39.58
29.84798;-0.75;0.0;40.54;39.45
29.857971;-0.7200012;0.0;40.57;39.42
29.867956;-0.69999695;0.0;40.45;39.54
29.877953;-0.6799927;0.0;40.56;39.43
29.887932;-0.6499939;0.0;40.54;39.45
29.897917;-0.6199951;0.0;40.6;39.39
29.907915;-0.58000183;0.0;40.71;39.28
29.917908;-0.55000305;0.0;40.68;39.31
29.927893;-0.5099945;0.0;40.83;39.16
29.937897;-0.47000122;0.0;40.78;39.21
29.947891;-0.42999268;0.0;40.85;39.14
29.957872;-0.3899994;0.0;40.74;39.25
29.968267;-0.3500061;0.0;40.89;39.1
29.977856;-0.30999756;0.0;40.87;39.12
29.987844;-0.27000427;0.0;40.85;39.14
29.997831;-0.22999573;0.0;40.95;39.04
30.007828;-0.19000244;0.0;40.88;39.11
30.017832;-0.13999939;0.0;41.1;38.89
30.027817;-0.1000061;0.0;40.91;39.08
30.037828;-0.05999756;0.0;41.03;38.96
30.047825;-0.009994507;0.0;41.02;38.97
30.057816;0.020004272;0.0;40.93;39.06
30.06784;0.05999756;0.0;40.95;39.04
30.0778;0.08999634;0.0;40.91;39.08
30.087791;0.11000061;0.0;40.86;39.13
30.097773;0.13999939;0.0;40.87;39.12
30.107773;0.16000366;0.0;40.8;39.19
30.117756;0.17999268;0.0;40.73;39.26
30.127735;0.19000244;0.0;40.68;39.31
30.137745;0.19999695;0.0;40.69;39.3
30.147724;0.22000122;0.0;40.77;39.22
30.15772;0.22000122;0.0;40.53;39.46
30.16772;0.21000671;0.0;40.4;39.59
30.177708;0.21000671;0.0;40.54;39.45
30.1877;0.19999695;0.0;40.38;39.61
30.19768;0.19000244;0.0;40.34;39.65
30.20768;0.17999268;0.0;40.46;39.53
30.217684;0.16999817;0.0;40.31;39.68
30.227669;0.1499939;0.0;40.25;39.74
30.237677;0.13000488;0.0;40.2;39.79
30.24766;0.11999512;0.0;40.25;39.74
30.257675;0.08999634;0.0;40.13;39.86
30.267668;0.08000183;0.0;40.29;39.7
30.277653;0.070007324;0.0;40.35;39.64
30.287651;0.05000305;0.0;40.23;39.76
30.297644;0.039993286;0.0;40.26;39.73
30.307632;0.02999878;0.0;40.26;39.73
30.31764;0.020004272;0.0;40.33;39.66
30.327633;0.0;0.0;40.11;39.88
30.337605;-0.020004272;0.0;40.22;39.77
30.3476;-0.02999878;0.0;40.32;39.67
30.357616;-0.039993286;0.0;40.21;39.78
30.36758;-0.05000305;0.0;40.3;39.69
30.377567;-0.05999756;0.0;40.2;39.79
30.387568;-0.08000183;0.0;40.19;39.8
30.39756;-0.08999634;0.0;40.19;39.8
30.407528;-0.1000061;0.0;40.21;39.78
30.417547;-0.11999512;0.0;40.09;39.9
30.427528;-0.1499939;0.0;40.04;39.95
30.437555;-0.17999268;0.0;39.84;40.15
30.447529;-0.21000671;0.0;39.92;40.07
30.457512;-0.2400055;0.0;39.8;40.19
30.467505;-0.2899933;0.0;39.69;40.3
30.477495;-0.33000183;0.0;39.68;40.31
30.48748;-0.3600006;0.0;39.75;40.24
30.497473;-0.3999939;0.0;39.66;40.33
30.507452;-0.44000244;0.0;39.65;40.34
30.517467;-0.47000122;0.0;39.72;40.27
30.52746;-0.5;0.0;39.7;40.29
30.537453;-0.5399933;0.0;39.6;40.39
30.54744;-0.55999756;0.0;39.79;40.2
30.557428;-0.58999634;0.0;39.75;40.24
30.567436;-0.6100006;0.0;39.78;40.21
30.577423;-0.6399994;0.0;39.72;40.27
30.587412;-0.6499939;0.0;39.85;40.14
30.597412;-0.66000366;0.0;39.89;40.1
30.607409;-0.66999817;0.0;39.9;40.09
30.617416;-0.6799927;0.0;39.97;40.02
30.627403;-0.6799927;0.0;39.97;40.02
30.637793;-0.6799927;0.0;40.13;39.86
30.6474;-0.6799927;0.0;40.04;39.95
30.657368;-0.66999817;0.0;40.16;39.83
30.667364;-0.66000366;0.0;40.11;39.88
30.677364;-0.6499939;0.0;40.24;39.75
30.687357;-0.6300049;0.0;40.32;39.67
30.69732;-0.6000061;0.0;40.36;39.63
30.707315;-0.58000183;0.0;40.46;39.53
30.71732;-0.55000305;0.0;40.47;39.52
30.72732;-0.5099945;0.0;40.57;39.42
30.737284;-0.47999573;0.0;40.6;39.39
30.747295;-0.42999268;0.0;40.72;39.27
30.757288;-0.3899994;0.0;40.76;39.23
30.767284;-0.33000183;0.0;40.97;39.02
30.77726;-0.27999878;0.0;40.98;39.01
30.787249;-0.22000122;0.0;40.99;39.0
30.797268;-0.16000366;0.0;41.12;38.87
30.807272;-0.08999634;0.0;41.15;38.84
30.81726;-0.02999878;0.0;41.19;38.8
30.827244;0.039993286;0.0;41.29;38.7
30.837233;0.1000061;0.0;41.21;38.78
30.847216;0.1499939;0.0;41.17;38.82
30.857212;0.21000671;0.0;41.28;38.71
30.867208;0.27000427;0.0;41.21;38.78
30.877184;0.32000732;0.0;41.17;38.82
30.887188;0.36999512;0.0;41.21;38.78
30.89718;0.41999817;0.0;41.23;38.76
30.907207;0.4600067;0.0;41.16;38.83
30.917189;0.5;0.0;41.1;38.89
30.92718;0.55000305;0.0;41.28;38.71
30.937168;0.58999634;0.0;41.15;38.84
30.947172;0.6300049;0.0;41.26;38.73
30.95714;0.66999817;0.0;41.16;38.83
30.967152;0.7100067;0.0;41.23;38.76
30.97716;0.7400055;0.0;41.14;38.85
30.987116;0.7700043;0.0;41.12;38.87
30.9971;0.7899933;0.0;40.96;39.03
31.00712;0.80999756;0.0;41.05;38.94
31.017092;0.8200073;0.0;40.99;39.0
31.02708;0.83999634;0.0;41.03;38.96
31.037077;0.8600006;0.0;41.05;38.94
31.047092;0.8699951;0.0;40.85;39.14
31.057083;0.8699951;0.0;40.82;39.17
31.067076;0.8699951;0.0;40.88;39.11
31.07706;0.8699951;0.0;40.76;39.23
31.08704;0.8600006;0.0;40.76;39.23
31.097048;0.8600006;0.0;40.78;39.21
31.10702;0.8500061;0.0;40.66;39.33
31.117004;0.83999634;0.0;40.6;39.39
31.127;0.8200073;0.0;40.66;39.33
31.137005;0.80999756;0.0;40.62;39.37
31.146996;0.7899933;0.0;40.59;39.4
31.15698;0.7700043;0.0;40.47;39.52
31.166977;0.7400055;0.0;40.47;39.52
31.176968;0.7100067;0.0;40.36;39.63
31.186964;0.6799927;0.0;40.3;39.69
31.196953;0.6399994;0.0;40.25;39.74
31.206947;0.6100006;0.0;40.23;39.76
31.216951;0.5700073;0.0;40.24;39.75
31.22694;0.5299988;0.0;40.15;39.84
31.236944;0.47999573;0.0;40.06;39.93
31.246927;0.44000244;0.0;40.13;39.86
31.256931;0.3999939;0.0;40.08;39.91
31.267311;0.3500061;0.0;39.97;40.02
31.27692;0.30000305;0.0;39.93;40.06
31.28688;0.2599945;0.0;40.04;39.95
31.296856;0.22000122;0.0;40.01;39.98
31.306875;0.16999817;0.0;39.99;40.0
31.316868;0.13000488;0.0;39.98;40.01
31.326868;0.1000061;0.0;40.07;39.92
31.336864;0.05999756;0.0;39.96;40.03
31.346872;0.020004272;0.0;39.98;40.01
31.35684;-0.009994507;0.0;40.06;39.93
31.366844;-0.039993286;0.0;40.14;39.85
31.37682;-0.070007324;0.0;40.02;39.97
31.386835;-0.08999634;0.0;40.22;39.77
31.396809;-0.11999512;0.0;40.1;39.89
