t (s);roll (deg);cons (deg);TL (%);TR (%)
24.941584;0.4600067;0.0;40.84;39.15
24.95158;0.4900055;0.0;40.95;39.04
24.961563;0.5;0.0;40.74;39.25
24.971577;0.5;0.0;40.59;39.4
24.981564;0.5;0.0;40.67;39.32
24.991943;0.5099945;0.0;40.65;39.34
25.001535;0.5;0.0;40.44;39.55
25.011536;0.5;0.0;40.53;39.46
25.021528;0.47999573;0.0;40.34;39.65
25.031528;0.44999695;0.0;40.12;39.87
25.041508;0.42999268;0.0;40.25;39.74
25.051493;0.41000366;0.0;40.21;39.78
25.061476;0.3899994;0.0;40.13;39.86
25.071465;0.3600006;0.0;40.12;39.87
25.081455;0.33999634;0.0;40.11;39.88
25.091463;0.30999756;0.0;40.1;39.89
25.101444;0.27999878;0.0;39.98;40.01
25.111448;0.2400055;0.0;39.84;40.15
25.121408;0.19999695;0.0;39.84;40.15
