t (s);roll (deg);cons (deg);TL (%);TR (%)
19.055828;1.0700073;0.0;40.3;39.69
19.065807;1.0099945;0.0;40.31;39.68
19.076193;0.94000244;0.0;40.17;39.82
19.085789;0.8699951;0.0;40.14;39.85
19.095772;0.7899933;0.0;40.03;39.96
19.105768;0.7200012;0.0;39.98;40.01
19.115772;0.6399994;0.0;39.91;40.08
19.125751;0.55999756;0.0;39.91;40.08
19.135752;0.47999573;0.0;39.89;40.1
19.145727;0.3999939;0.0;39.81;40.18
19.155727;0.33000183;0.0;39.83;40.16
19.165705;0.2400055;0.0;39.68;40.31
19.17572;0.16999817;0.0;39.77;40.22
19.185692;0.08999634;0.0;39.67;40.32
19.196083;0.009994507;0.0;39.71;40.28
19.205704;-0.070007324;0.0;39.55;40.44
19.215672;-0.13999939;0.0;39.69;40.3
19.225657;-0.21000671;0.0;39.62;40.37
19.23566;-0.27000427;0.0;39.63;40.36
19.24566;-0.33999634;0.0;39.64;40.35
19.25566;-0.3899994;0.0;39.75;40.24
19.265623;-0.44000244;0.0;39.68;40.31
19.275637;-0.4900055;0.0;39.72;40.27
19.28564;-0.5299988;0.0;39.77;40.22
19.29562;-0.58000183;0.0;39.71;40.28
19.305635;-0.6100006;0.0;39.88;40.11
19.315624;-0.6300049;0.0;39.96;40.03
19.325628;-0.6499939;0.0;40.02;39.97
19.335611;-0.66000366;0.0;40.01;39.98
19.345612;-0.66000366;0.0;40.21;39.78
19.355604;-0.6499939;0.0;40.34;39.65
19.365591;-0.6300049;0.0;40.42;39.57
19.375591;-0.6100006;0.0;40.46;39.53
19.385971;-0.58000183;0.0;40.6;39.39
19.395584;-0.5299988;0.0;40.75;39.24
19.405584;-0.4900055;0.0;40.82;39.17
19.415556;-0.42999268;0.0;40.96;39.03
19.425524;-0.38000488;0.0;40.92;39.07
19.435516;-0.32000732;0.0;41.04;38.95
19.445517;-0.27000427;0.0;41.02;38.97
19.45552;-0.21000671;0.0;41.11;38.88
19.465525;-0.13999939;0.0;41.2;38.79
19.475504;-0.08000183;0.0;41.11;38.88
19.4855;-0.020004272;0.0;41.24;38.75
19.495504;0.05000305;0.0;41.33;38.66
19.505487;0.11000061;0.0;41.3;38.69
19.515472;0.16999817;0.0;41.29;38.7
19.52546;0.2400055;0.0;41.43;38.56
19.535467;0.30999756;0.0;41.57;38.42
19.545452;0.36999512;0.0;41.35;38.64
19.555431;0.44000244;0.0;41.58;38.41
19.565449;0.5;0.0;41.49;38.5
19.575436;0.55999756;0.0;41.56;38.43
19.585417;0.6199951;0.0;41.58;38.41
19.595428;0.6799927;0.0;41.54;38.45
19.605415;0.7299957;0.0;41.58;38.41
19.615404;0.7899933;0.0;41.59;38.4
19.62538;0.83999634;0.0;41.58;38.41
19.63538;0.8999939;0.0;41.74;38.25
19.645391;0.94000244;0.0;41.61;38.38
19.65538;0.9900055;0.0;41.71;38.28
19.665363;1.0399933;0.0;41.7;38.29
19.675367;1.1000061;0.0;41.83;38.16
19.685352;1.1399994;0.0;41.73;38.26
19.695349;1.1900024;0.0;41.82;38.17
19.70534;1.2299957;0.0;41.85;38.14
19.715332;1.2700043;0.0;41.74;38.25
19.72532;1.300003;0.0;41.69;38.3
19.735308;1.3300018;0.0;41.7;38.29
19.745312;1.3600006;0.0;41.75;38.24
19.755692;1.3800049;0.0;41.64;38.35
19.765291;1.3899994;0.0;41.65;38.34
19.775284;1.4100037;0.0;41.67;38.32
19.785284;1.4100037;0.0;41.53;38.46
19.795277;1.4199982;0.0;41.55;38.44
19.805264;1.4199982;0.0;41.5;38.49
19.815248;1.4100037;0.0;41.43;38.56
19.825249;1.3999939;0.0;41.45;38.54
19.835249;1.3999939;0.0;41.47;38.52
19.84522;1.3800049;0.0;41.38;38.61
19.855215;1.3600006;0.0;41.36;38.63
19.8652;1.3399963;0.0;41.22;38.77
19.875216;1.3099976;0.0;41.28;38.71
19.885193;1.300003;0.0;41.37;38.62
19.89518;1.2700043;0.0;41.21;38.78
19.9052;1.2400055;0.0;41.23;38.76
19.915169;1.2100067;0.0;41.27;38.72
19.92516;1.1900024;0.0;41.31;38.68
19.935163;1.1600037;0.0;41.25;38.74
19.945145;1.1399994;0.0;41.26;38.73
19.955153;1.1100006;0.0;41.26;38.73
19.965149;1.0800018;0.0;41.14;38.85
19.975128;1.0399933;0.0;41.16;38.83
19.985136;1.0;0.0;41.02;38.97
19.995125;0.9600067;0.0;41.1;38.89
20.005108;0.9299927;0.0;41.07;38.92
20.015104;0.8999939;0.0;41.19;38.8
20.025112;0.8600006;0.0;41.1;38.89
20.03508;0.83999634;0.0;41.21;38.78
20.04508;0.80000305;0.0;41.03;38.96
20.055073;0.7599945;0.0;41.09;38.9
20.065048;0.7200012;0.0;41.01;38.98
20.075045;0.6799927;0.0;40.94;39.05
20.085045;0.6399994;0.0;40.99;39.0
20.095036;0.6000061;0.0;40.97;39.02
20.105028;0.55999756;0.0;40.89;39.1
20.11502;0.5200043;0.0;40.93;39.06
20.12502;0.47000122;0.0;40.81;39.18
20.134989;0.41999817;0.0;40.78;39.21
20.144993;0.36999512;0.0;40.8;39.19
20.155;0.32000732;0.0;40.67;39.32
20.164984;0.2599945;0.0;40.62;39.37
20.174955;0.21000671;0.0;40.63;39.36
20.184956;0.1499939;0.0;40.59;39.4
20.194956;0.1000061;0.0;40.59;39.4
20.20496;0.05000305;0.0;40.59;39.4
20.214952;0.009994507;0.0;40.72;39.27
20.224953;-0.02999878;0.0;40.61;39.38
20.234936;-0.08000183;0.0;40.6;39.39
20.24492;-0.11999512;0.0;40.58;39.41
20.254915;-0.17999268;0.0;40.46;39.53
20.264896;-0.21000671;0.0;40.65;39.34
20.274897;-0.25;0.0;40.57;39.42
20.28488;-0.27999878;0.0;40.68;39.31
20.2949;-0.30999756;0.0;40.6;39.39
20.304869;-0.33999634;0.0;40.64;39.35
20.314869;-0.3600006;0.0;40.74;39.25
20.32486;-0.3899994;0.0;40.61;39.38
20.334871;-0.41000366;0.0;40.65;39.34
20.344852;-0.44000244;0.0;40.63;39.36
20.354843;-0.4600067;0.0;40.69;39.3
20.364843;-0.47000122;0.0;40.72;39.27
20.37484;-0.47999573;0.0;40.74;39.25
20.384825;-0.4900055;0.0;40.76;39.23
20.394836;-0.5;0.0;40.82;39.17
20.404823;-0.5099945;0.0;40.68;39.31
20.414824;-0.5200043;0.0;40.7;39.29
20.424784;-0.5399933;0.0;40.7;39.29
20.4348;-0.5399933;0.0;40.72;39.27
20.444788;-0.55000305;0.0;40.69;39.3
20.454784;-0.5700073;0.0;40.6;39.39
20.464756;-0.58000183;0.0;40.7;39.29
20.474745;-0.58999634;0.0;40.62;39.37
20.48474;-0.6000061;0.0;40.62;39.37
20.494736;-0.6100006;0.0;40.65;39.34
20.504747;-0.6199951;0.0;40.63;39.36
20.51472;-0.6300049;0.0;40.61;39.38
20.524733;-0.6499939;0.0;40.5;39.49
20.534704;-0.6499939;0.0;40.68;39.31
20.54472;-0.66000366;0.0;40.55;39.44
20.554712;-0.66999817;0.0;40.55;39.44
20.564692;-0.66999817;0.0;40.61;39.38
20.574684;-0.6799927;0.0;40.56;39.43
20.584677;-0.69999695;0.0;40.48;39.51
20.594664;-0.7100067;0.0;40.49;39.5
20.604652;-0.7100067;0.0;40.52;39.47
20.614656;-0.7299957;0.0;40.44;39.55
20.624647;-0.7400055;0.0;40.4;39.59
20.634644;-0.7599945;0.0;40.38;39.61
20.644608;-0.7700043;0.0;40.37;39.62
20.65462;-0.7899933;0.0;40.28;39.71
20.66462;-0.80999756;0.0;40.26;39.73
20.674612;-0.83999634;0.0;40.22;39.77
20.684605;-0.8500061;0.0;40.28;39.71
20.694588;-0.8899994;0.0;40.04;39.95
20.7046;-0.91000366;0.0;40.09;39.9
20.714573;-0.94000244;0.0;40.02;39.97
20.724577;-0.9799957;0.0;39.97;40.02
20.734564;-1.0099945;0.0;39.88;40.11
20.744543;-1.0599976;0.0;39.75;40.24
20.754543;-1.1000061;0.0;39.79;40.2
20.764528;-1.1399994;0.0;39.73;40.26
20.774525;-1.1799927;0.0;39.73;40.26
20.78452;-1.2200012;0.0;39.59;40.4
20.794909;-1.2700043;0.0;39.55;40.44
20.804497;-1.3200073;0.0;39.46;40.53
20.814495;-1.3600006;0.0;39.53;40.46
20.82448;-1.4100037;0.0;39.43;40.56
20.834484;-1.4700012;0.0;39.29;40.7
20.844473;-1.5099945;0.0;39.44;40.55
20.85484;-1.5399933;0.0;39.44;40.55
20.86444;-1.5800018;0.0;39.4;40.59
20.874435;-1.6199951;0.0;39.36;40.63
20.884428;-1.6399994;0.0;39.48;40.51
20.894411;-1.6699982;0.0;39.43;40.56
20.90442;-1.699997;0.0;39.38;40.61
20.914408;-1.7100067;0.0;39.54;40.45
20.9244;-1.7100067;0.0;39.62;40.37
20.934387;-1.7100067;0.0;39.63;40.36
20.944412;-1.699997;0.0;39.78;40.21
20.954788;-1.6900024;0.0;39.81;40.18
20.9644;-1.6799927;0.0;39.77;40.22
20.974392;-1.6499939;0.0;39.91;40.08
20.984392;-1.6300049;0.0;39.92;40.07
20.994375;-1.6000061;0.0;39.89;40.1
21.004353;-1.5700073;0.0;39.96;40.03
21.014343;-1.5399933;0.0;40.04;39.95
21.024357;-1.5;0.0;40.02;39.97
21.034348;-1.4600067;0.0;40.16;39.83
21.044329;-1.4199982;0.0;40.1;39.89
21.05432;-1.3699951;0.0;40.22;39.77
21.0643;-1.3200073;0.0;40.23;39.76
21.074709;-1.2599945;0.0;40.35;39.64
21.084291;-1.199997;0.0;40.47;39.52
21.094685;-1.1300049;0.0;40.43;39.56
21.1043;-1.0700073;0.0;40.56;39.43
21.114296;-1.0;0.0;40.58;39.41
21.124268;-0.91999817;0.0;40.65;39.34
21.134245;-0.8500061;0.0;40.7;39.29
21.144253;-0.7700043;0.0;40.73;39.26
21.15426;-0.69000244;0.0;40.82;39.17
21.16426;-0.6100006;0.0;40.89;39.1
21.174248;-0.5299988;0.0;40.88;39.11
21.184237;-0.44999695;0.0;40.94;39.05
21.19424;-0.38000488;0.0;40.94;39.05
21.204216;-0.30000305;0.0;40.94;39.05
21.214195;-0.22999573;0.0;40.96;39.03
21.224192;-0.1499939;0.0;41.01;38.98
21.234184;-0.08000183;0.0;41.01;38.98
21.244217;-0.009994507;0.0;41.06;38.93
21.254175;0.05999756;0.0;41.04;38.95
21.264172;0.11999512;0.0;41.02;38.97
21.274168;0.19000244;0.0;41.07;38.92
21.284164;0.2400055;0.0;40.97;39.02
21.294155;0.2899933;0.0;40.96;39.03
21.304144;0.33999634;0.0;40.96;39.03
21.314144;0.3899994;0.0;40.99;39.0
21.324148;0.44000244;0.0;40.94;39.05
21.334131;0.47999573;0.0;40.98;39.01
21.344124;0.5099945;0.0;40.87;39.12
21.354132;0.55000305;0.0;40.89;39.1
21.36412;0.55999756;0.0;40.68;39.31
21.374104;0.58000183;0.0;40.73;39.26
21.384096;0.58999634;0.0;40.61;39.38
21.394093;0.6000061;0.0;40.67;39.32
21.404083;0.6000061;0.0;40.55;39.44
21.414087;0.58999634;0.0;40.51;39.48
21.424047;0.58999634;0.0;40.55;39.44
21.434044;0.58000183;0.0;40.42;39.57
21.444036;0.55999756;0.0;40.31;39.68
21.454056;0.5399933;0.0;40.29;39.7
21.46402;0.5299988;0.0;40.37;39.62
21.47404;0.5;0.0;40.23;39.76
21.484024;0.47000122;0.0;40.13;39.86
21.494007;0.44999695;0.0;40.23;39.76
21.503992;0.42999268;0.0;40.24;39.75
21.513996;0.3999939;0.0;40.18;39.81
21.523996;0.36999512;0.0;40.14;39.85
21.533983;0.3500061;0.0;40.29;39.7
21.543968;0.33000183;0.0;40.24;39.75
21.553965;0.30000305;0.0;40.12;39.87
21.56398;0.2899933;0.0;40.23;39.76
21.573956;0.2599945;0.0;40.15;39.84
21.583923;0.2400055;0.0;40.14;39.85
21.5939;0.22000122;0.0;40.2;39.79
21.603912;0.19999695;0.0;40.23;39.76
21.613892;0.17999268;0.0;40.23;39.76
21.62388;0.16999817;0.0;40.33;39.66
21.633871;0.16999817;0.0;40.39;39.6
21.643885;0.16999817;0.0;40.34;39.65
21.653885;0.16000366;0.0;40.36;39.63
21.66388;0.16000366;0.0;40.45;39.54
21.674248;0.16000366;0.0;40.42;39.57
21.683844;0.1499939;0.0;40.31;39.68
21.69384;0.1499939;0.0;40.41;39.58
21.703848;0.1499939;0.0;40.43;39.56
21.713837;0.13999939;0.0;40.35;39.64
21.72384;0.13000488;0.0;40.29;39.7
21.734203;0.13000488;0.0;40.37;39.62
21.743828;0.11999512;0.0;40.32;39.67
21.753828;0.11000061;0.0;40.27;39.72
21.763817;0.1000061;0.0;40.25;39.74
21.773811;0.08999634;0.0;40.36;39.63
21.783808;0.08999634;0.0;40.33;39.66
21.793789;0.08999634;0.0;40.46;39.53
21.803776;0.08999634;0.0;40.37;39.62
21.813772;0.08999634;0.0;40.46;39.53
21.823776;0.1000061;0.0;40.47;39.52
21.833752;0.08999634;0.0;40.35;39.64
21.843748;0.08999634;0.0;40.42;39.57
21.853745;0.08000183;0.0;40.27;39.72
21.863731;0.08000183;0.0;40.4;39.59
21.873735;0.070007324;0.0;40.3;39.69
21.88372;0.05999756;0.0;40.24;39.75
21.893717;0.039993286;0.0;40.22;39.77
21.903708;0.02999878;0.0;40.27;39.72
21.913692;0.020004272;0.0;40.24;39.75
21.92368;0.009994507;0.0;40.23;39.76
21.933683;0.0;0.0;40.22;39.77
21.943676;-0.020004272;0.0;40.22;39.77
21.953655;-0.02999878;0.0;40.21;39.78
21.963655;-0.05000305;0.0;40.1;39.89
21.973644;-0.05999756;0.0;40.23;39.76
21.983637;-0.070007324;0.0;40.17;39.82
21.993631;-0.08000183;0.0;40.23;39.76
22.003624;-0.08000183;0.0;40.27;39.72
22.013632;-0.08999634;0.0;40.28;39.71
22.023611;-0.08999634;0.0;40.33;39.66
22.033615;-0.08000183;0.0;40.4;39.59
22.04362;-0.08000183;0.0;40.36;39.63
22.053583;-0.08000183;0.0;40.33;39.66
22.06358;-0.070007324;0.0;40.4;39.59
22.0736;-0.05999756;0.0;40.46;39.53
22.083572;-0.070007324;0.0;40.29;39.7
22.09358;-0.05999756;0.0;40.38;39.61
22.103567;-0.070007324;0.0;40.26;39.73
22.11356;-0.070007324;0.0;40.33;39.66
22.12356;-0.070007324;0.0;40.33;39.66
22.133549;-0.08000183;0.0;40.18;39.81
22.143528;-0.08999634;0.0;40.15;39.84
22.15352;-0.1000061;0.0;40.21;39.78
22.163511;-0.11000061;0.0;40.15;39.84
22.173504;-0.11999512;0.0;40.17;39.82
22.183508;-0.13999939;0.0;40.12;39.87
22.193476;-0.1499939;0.0;40.1;39.89
22.203472;-0.16999817;0.0;40.08;39.91
22.213472;-0.19000244;0.0;39.95;40.04
22.223463;-0.21000671;0.0;39.96;40.03
22.233456;-0.22999573;0.0;39.96;40.03
22.243444;-0.2599945;0.0;39.84;40.15
22.253445;-0.2899933;0.0;39.85;40.14
22.263824;-0.30999756;0.0;39.94;40.05
22.273428;-0.3500061;0.0;39.67;40.32
22.28344;-0.38000488;0.0;39.82;40.17
22.293411;-0.41000366;0.0;39.71;40.28
22.303385;-0.44000244;0.0;39.71;40.28
22.313408;-0.4600067;0.0;39.77;40.22
22.323393;-0.4900055;0.0;39.73;40.26
22.333372;-0.5099945;0.0;39.78;40.21
22.343372;-0.5299988;0.0;39.77;40.22
22.353365;-0.55000305;0.0;39.72;40.27
22.363367;-0.5700073;0.0;39.86;40.13
22.37334;-0.5700073;0.0;39.87;40.12
22.383348;-0.5700073;0.0;40.02;39.97
22.393353;-0.5700073;0.0;39.99;40.0
22.403372;-0.55999756;0.0;40.04;39.95
22.41334;-0.55000305;0.0;40.13;39.86
22.423332;-0.5399933;0.0;40.14;39.85
22.433336;-0.5200043;0.0;40.22;39.77
22.443329;-0.5;0.0;40.23;39.76
22.453316;-0.47000122;0.0;40.34;39.65
22.4633;-0.44000244;0.0;40.4;39.59
22.4733;-0.3999939;0.0;40.49;39.5
22.483292;-0.3600006;0.0;40.47;39.52
22.493267;-0.33000183;0.0;40.45;39.54
22.503263;-0.30000305;0.0;40.47;39.52
22.513235;-0.2599945;0.0;40.55;39.44
22.523232;-0.22000122;0.0;40.57;39.42
22.533224;-0.19000244;0.0;40.49;39.5
22.54322;-0.1499939;0.0;40.56;39.43
22.553225;-0.11000061;0.0;40.62;39.37
22.56324;-0.070007324;0.0;40.66;39.33
22.57322;-0.02999878;0.0;40.69;39.3
22.583204;0.009994507;0.0;40.66;39.33
22.593187;0.05000305;0.0;40.75;39.24
22.603188;0.08999634;0.0;40.72;39.27
22.61318;0.11999512;0.0;40.65;39.34
22.623144;0.1499939;0.0;40.65;39.34
22.63316;0.16999817;0.0;40.55;39.44
22.643131;0.19000244;0.0;40.54;39.45
22.653135;0.21000671;0.0;40.61;39.38
22.663143;0.22000122;0.0;40.39;39.6
22.673132;0.22999573;0.0;40.46;39.53
22.683136;0.22999573;0.0;40.27;39.72
22.693125;0.22000122;0.0;40.3;39.69
22.70312;0.22000122;0.0;40.37;39.62
22.713083;0.21000671;0.0;40.19;39.8
22.723091;0.21000671;0.0;40.25;39.74
22.73308;0.19999695;0.0;40.18;39.81
22.743073;0.16999817;0.0;40.06;39.93
22.753063;0.16000366;0.0;40.16;39.83
22.763067;0.13999939;0.0;40.07;39.92
22.773075;0.11999512;0.0;39.97;40.02
22.783045;0.1000061;0.0;40.08;39.91
22.793064;0.070007324;0.0;39.95;40.04
22.803047;0.05000305;0.0;39.95;40.04
22.813051;0.02999878;0.0;40.0;39.99
22.823025;0.009994507;0.0;40.06;39.93
22.833036;0.0;0.0;40.06;39.93
22.84302;-0.009994507;0.0;40.11;39.88
22.853004;-0.020004272;0.0;40.08;39.91
22.862976;-0.02999878;0.0;40.14;39.85
22.87298;-0.039993286;0.0;40.1;39.89
22.883392;-0.039993286;0.0;40.25;39.74
22.893375;-0.02999878;0.0;40.23;39.76
22.902964;-0.020004272;0.0;40.38;39.61
22.912989;-0.009994507;0.0;40.41;39.58
22.922964;0.009994507;0.0;40.52;39.47
22.932964;0.039993286;0.0;40.6;39.39
22.942976;0.070007324;0.0;40.59;39.4
22.95296;0.1000061;0.0;40.64;39.35
22.962936;0.13000488;0.0;40.76;39.23
22.972897;0.16000366;0.0;40.59;39.4
22.982876;0.19000244;0.0;40.76;39.23
22.992891;0.16000366;0.0;39.99;40.0
23.002909;0.02999878;0.0;38.66;41.33
23.012869;-0.25;0.0;36.64;43.35
23.022852;-0.7400055;0.0;33.86;46.13
23.032837;-1.4400024;0.0;30.77;49.22
23.042828;-2.369995;0.0;27.49;52.5
23.052809;-3.4799957;0.0;24.69;55.3
23.062817;-4.720001;0.0;22.42;57.57
23.07282;-6.050003;0.0;20.63;59.36
23.082804;-7.419998;0.0;19.25;60.74
23.092804;-8.779999;0.0;18.53;61.46
23.102797;-10.119995;0.0;18.04;61.95
23.112776;-11.419998;0.0;17.77;62.22
23.122776;-12.679993;0.0;17.45;62.54
23.133163;-13.929993;0.0;17.37;62.62
23.14278;-15.070007;0.0;16.85;63.14
23.15276;-16.089996;0.0;18.2;61.79
23.162756;-16.839996;0.0;20.91;59.08
23.172724;-17.470001;0.0;21.9;58.09
23.182732;-18.050003;0.0;22.02;57.97
23.19274;-18.539993;0.0;22.69;57.3
23.202692;-18.919998;0.0;23.63;56.36
23.2127;-19.210007;0.0;24.4;55.59
23.222689;-19.410004;0.0;25.13;54.86
23.2327;-19.509995;0.0;26.07;53.92
23.242693;-19.520004;0.0;27.04;52.95
23.252676;-19.380005;0.0;28.68;51.31
23.262669;-19.089996;0.0;30.46;49.53
23.272648;-18.690002;0.0;31.87;48.12
23.282637;-18.210007;0.0;32.86;47.13
23.29264;-17.630005;0.0;34.06;45.93
23.302631;-16.979996;0.0;35.28;44.71
23.312635;-16.259995;0.0;36.16;43.83
23.322632;-15.470001;0.0;37.33;42.66
23.333015;-14.619995;0.0;37.85;42.14
23.34262;-13.699997;0.0;39.97;40.02
23.35262;-12.710007;0.0;40.75;39.24
23.362593;-11.619995;0.0;42.35;37.64
23.372597;-10.479996;0.0;43.47;36.52
23.382595;-9.289993;0.0;44.46;35.53
23.392588;-8.050003;0.0;45.68;34.31
23.402569;-6.800003;0.0;46.4;33.59
23.412573;-5.529999;0.0;47.21;32.78
23.42256;-4.2299957;0.0;48.2;31.79
23.432552;-2.9299927;0.0;48.85;31.14
23.442556;-1.6100006;0.0;49.71;30.28
23.45252;-0.2899933;0.0;50.43;29.56
23.462551;1.0099945;0.0;50.81;29.18
23.472525;2.3099976;0.0;51.49;28.5
23.482529;3.600006;0.0;52.09;27.9
23.492512;4.8600006;0.0;52.43;27.56
23.502504;6.0899963;0.0;52.64;27.35
23.512505;7.2899933;0.0;53.09;26.9
23.522495;8.440002;0.0;53.15;26.84
23.532488;9.559998;0.0;53.31;26.68
23.542463;10.619995;0.0;53.46;26.53
23.552464;11.630005;0.0;53.35;26.64
23.562464;12.600006;0.0;53.49;26.5
23.572435;13.529999;0.0;53.61;26.38
23.58246;14.399994;0.0;53.42;26.57
23.592432;15.179993;0.0;53.0;26.99
23.602432;15.889999;0.0;52.67;27.32
23.612408;16.529999;0.0;52.28;27.71
23.622396;17.089996;0.0;51.76;28.23
23.632383;17.589996;0.0;51.49;28.5
23.642391;18.009995;0.0;50.96;29.03
23.652369;18.36;0.0;50.43;29.56
23.662392;18.630005;0.0;49.83;30.16
23.67238;18.830002;0.0;49.24;30.75
23.68238;18.960007;0.0;48.7;31.29
23.692371;19.009995;0.0;47.91;32.08
23.702364;18.979996;0.0;47.14;32.85
23.71236;18.880005;0.0;46.5;33.49
23.722332;18.720001;0.0;45.81;34.18
23.732304;18.479996;0.0;44.97;35.02
23.742292;18.190002;0.0;44.34;35.65
23.752293;17.830002;0.0;43.62;36.37
23.762283;17.419998;0.0;42.88;37.11
23.772287;16.960007;0.0;42.34;37.65
23.78226;16.449997;0.0;41.48;38.51
23.792265;15.889999;0.0;40.95;39.04
23.802267;15.300003;0.0;40.29;39.7
23.812263;14.660004;0.0;39.67;40.32
23.822235;13.9900055;0.0;39.02;40.97
23.832235;13.309998;0.0;38.66;41.33
23.842236;12.589996;0.0;38.06;41.93
23.852232;11.860001;0.0;37.65;42.34
23.862217;11.110001;0.0;37.08;42.91
23.872211;10.330002;0.0;36.6;43.39
23.882212;9.539993;0.0;36.1;43.89
23.892212;8.7400055;0.0;35.61;44.38
23.902187;7.9299927;0.0;35.2;44.79
23.912191;7.1100006;0.0;34.8;45.19
23.922188;6.300003;0.0;34.49;45.5
23.93218;5.5;0.0;34.35;45.64
23.94216;4.7100067;0.0;34.01;45.98
23.952152;3.9299927;0.0;33.97;46.02
23.962145;3.1699982;0.0;33.74;46.25
23.972149;2.4400024;0.0;33.83;46.16
23.982132;1.7299957;0.0;33.7;46.29
23.992128;1.050003;0.0;33.67;46.32
24.002144;0.3899994;0.0;33.73;46.26
24.012123;-0.2400055;0.0;33.69;46.3
24.022112;-0.83000183;0.0;33.83;46.16
24.0321;-1.3899994;0.0;33.93;46.06
24.042084;-1.9100037;0.0;34.16;45.83
24.052088;-2.3899994;0.0;34.45;45.54
24.062088;-2.8399963;0.0;34.53;45.46
24.072052;-3.2400055;0.0;34.74;45.25
24.082048;-3.630005;0.0;34.84;45.15
24.092052;-3.9700012;0.0;35.07;44.92
24.10204;-4.2899933;0.0;35.26;44.73
24.112024;-4.5599976;0.0;35.6;44.39
24.122025;-4.7899933;0.0;35.93;44.06
24.132032;-4.9799957;0.0;36.27;43.72
24.142036;-5.130005;0.0;36.61;43.38
24.152;-5.25;0.0;36.87;43.12
24.162012;-5.3399963;0.0;37.21;42.78
24.171991;-5.3899994;0.0;37.61;42.38
24.181995;-5.3899994;0.0;38.04;41.95
24.191996;-5.369995;0.0;38.31;41.68
24.201977;-5.3200073;0.0;38.72;41.27
24.211975;-5.2400055;0.0;38.98;41.01
24.221964;-5.130005;0.0;39.38;40.61
24.231924;-4.9900055;0.0;39.66;40.33
24.241936;-4.8399963;0.0;39.98;40.01
24.251925;-4.649994;0.0;40.34;39.65
24.26194;-4.449997;0.0;40.63;39.36
24.2719;-4.2400055;0.0;40.85;39.14
24.2819;-4.0;0.0;41.2;38.79
24.291897;-3.75;0.0;41.4;38.59
24.301891;-3.5;0.0;41.6;38.39
24.311869;-3.2299957;0.0;41.81;38.18
24.321863;-2.9600067;0.0;41.98;38.01
24.33188;-2.6799927;0.0;42.2;37.79
24.341867;-2.3899994;0.0;42.46;37.53
24.351868;-2.1100006;0.0;42.49;37.5
24.361853;-1.8200073;0.0;42.68;37.31
24.371847;-1.5299988;0.0;42.85;37.14
24.381851;-1.2400055;0.0;42.94;37.05
24.391851;-0.94999695;0.0;43.1;36.89
24.402245;-0.66000366;0.0;43.06;36.93
24.411837;-0.3899994;0.0;43.34;36.65
24.421831;-0.13000488;0.0;43.16;36.83
24.431831;0.13999939;0.0;43.28;36.71
24.441816;0.3899994;0.0;43.35;36.64
24.451803;0.6199951;0.0;43.18;36.81
24.461784;0.8600006;0.0;43.32;36.67
24.471811;1.0800018;0.0;43.3;36.69
24.481768;1.2899933;0.0;43.33;36.66
24.491772;1.4900055;0.0;43.24;36.75
24.501757;1.6699982;0.0;43.21;36.78
24.511776;1.8399963;0.0;43.08;36.91
24.521748;1.9799957;0.0;42.9;37.09
24.531729;2.119995;0.0;42.92;37.07
24.541716;2.2299957;0.0;42.73;37.26
24.551716;2.3300018;0.0;42.61;37.38
24.561691;2.4100037;0.0;42.43;37.56
24.57166;2.4799957;0.0;42.37;37.62
24.581713;2.5299988;0.0;42.14;37.85
24.591703;2.5700073;0.0;42.09;37.9
24.601685;2.5800018;0.0;41.81;38.18
24.611689;2.5899963;0.0;41.74;38.25
24.621689;2.5800018;0.0;41.62;38.37
24.631672;2.550003;0.0;41.34;38.65
24.6416;2.5099945;0.0;41.2;38.79
24.651672;2.4600067;0.0;41.17;38.82
24.661669;2.399994;0.0;40.97;39.02
24.671652;2.3300018;0.0;40.95;39.04
24.681627;2.2599945;0.0;40.74;39.25
24.691628;2.1699982;0.0;40.59;39.4
24.701628;2.0800018;0.0;40.56;39.43
24.711613;1.9799957;0.0;40.44;39.55
24.721617;1.8699951;0.0;40.31;39.68
24.731588;1.7599945;0.0;40.17;39.82
24.741585;1.6499939;0.0;40.15;39.84
24.751583;1.5299988;0.0;40.03;39.96
24.761583;1.4100037;0.0;39.99;40.0
24.771564;1.300003;0.0;40.03;39.96
24.781923;1.199997;0.0;40.15;39.84
24.79154;1.1100006;0.0;40.25;39.74
24.801544;1.0099945;0.0;40.05;39.94
24.811928;0.8999939;0.0;39.96;40.03
24.82152;0.7899933;0.0;39.69;40.3
24.83152;0.6799927;0.0;39.89;40.1
24.84152;0.58000183;0.0;39.81;40.18
24.851496;0.47000122;0.0;39.78;40.21
24.861485;0.36999512;0.0;39.73;40.26
24.87148;0.27999878;0.0;39.85;40.14
24.881464;0.17999268;0.0;39.72;40.27
24.89148;0.08999634;0.0;39.72;40.27
24.901484;0.0;0.0;39.71;40.28
24.911472;-0.08999634;0.0;39.73;40.26
24.921444;-0.17999268;0.0;39.64;40.35
24.931433;-0.27000427;0.0;39.59;40.4
24.941427;-0.33999634;0.0;39.7;40.29
24.951412;-0.41999817;0.0;39.64;40.35
24.96142;-0.4900055;0.0;39.71;40.28
24.971409;-0.55000305;0.0;39.76;40.23
24.98142;-0.6100006;0.0;39.82;40.17
24.991808;-0.66000366;0.0;39.8;40.19
25.001404;-0.7100067;0.0;39.87;40.12
25.011404;-0.75;0.0;39.92;40.07
25.021383;-0.7700043;0.0;40.1;39.89
25.031357;-0.7799988;0.0;40.19;39.8
