t (s);roll (deg);cons (deg);TL (%);TR (%)
19.42554;-0.83000183;0.0;39.83;40.16
19.435516;-0.91999817;0.0;39.95;40.04
19.44554;-1.0;0.0;39.88;40.11
19.45552;-1.0599976;0.0;40.04;39.95
19.465504;-1.1199951;0.0;40.04;39.95
19.475515;-1.1699982;0.0;40.13;39.86
19.485493;-1.2100067;0.0;40.16;39.83
19.49548;-1.2400055;0.0;40.16;39.83
19.505484;-1.2700043;0.0;40.24;39.75
19.515469;-1.2799988;0.0;40.3;39.69
19.52548;-1.3099976;0.0;40.2;39.79
19.535452;-1.3099976;0.0;40.36;39.63
19.545452;-1.3200073;0.0;40.36;39.63
19.555445;-1.3200073;0.0;40.34;39.65
19.565432;-1.3099976;0.0;40.42;39.57
19.575424;-1.3099976;0.0;40.43;39.56
19.585424;-1.2899933;0.0;40.51;39.48
19.59542;-1.2599945;0.0;40.56;39.43
19.605425;-1.2299957;0.0;40.59;39.4
19.615404;-1.199997;0.0;40.62;39.37
19.625387;-1.1699982;0.0;40.63;39.36
19.63538;-1.1300049;0.0;40.68;39.31
19.645365;-1.0899963;0.0;40.66;39.33
19.655376;-1.050003;0.0;40.73;39.26
19.66536;-1.0099945;0.0;40.67;39.32
19.675356;-0.9700012;0.0;40.7;39.29
19.68534;-0.9299927;0.0;40.74;39.25
19.695345;-0.8699951;0.0;40.83;39.16
19.705324;-0.83000183;0.0;40.74;39.25
19.71534;-0.7799988;0.0;40.79;39.2
19.725325;-0.7400055;0.0;40.76;39.23
19.735315;-0.69999695;0.0;40.79;39.2
19.745316;-0.66000366;0.0;40.73;39.26
19.755293;-0.6199951;0.0;40.76;39.23
19.76568;-0.58000183;0.0;40.76;39.23
19.775295;-0.55000305;0.0;40.77;39.22
19.785276;-0.5200043;0.0;40.67;39.32
19.795273;-0.47999573;0.0;40.8;39.19
19.805288;-0.44999695;0.0;40.72;39.27
19.81526;-0.41999817;0.0;40.77;39.22
19.82524;-0.3999939;0.0;40.67;39.32
19.83524;-0.36999512;0.0;40.72;39.27
19.845228;-0.3500061;0.0;40.71;39.28
19.85522;-0.33000183;0.0;40.67;39.32
19.865604;-0.30999756;0.0;40.66;39.33
19.8752;-0.30000305;0.0;40.61;39.38
19.885193;-0.2899933;0.0;40.65;39.34
19.895573;-0.27999878;0.0;40.57;39.42
19.905172;-0.27000427;0.0;40.61;39.38
19.915155;-0.2599945;0.0;40.62;39.37
19.925152;-0.25;0.0;40.61;39.38
19.935184;-0.25;0.0;40.55;39.44
19.945164;-0.25;0.0;40.58;39.41
19.955153;-0.2400055;0.0;40.62;39.37
19.965528;-0.2400055;0.0;40.55;39.44
19.975124;-0.22999573;0.0;40.56;39.43
19.985111;-0.22000122;0.0;40.65;39.34
19.995493;-0.22000122;0.0;40.58;39.41
20.0051;-0.21000671;0.0;40.62;39.37
20.015083;-0.19000244;0.0;40.64;39.35
20.025091;-0.17999268;0.0;40.64;39.35
20.035076;-0.16999817;0.0;40.64;39.35
20.045073;-0.1499939;0.0;40.69;39.3
20.055084;-0.13000488;0.0;40.72;39.27
20.065063;-0.11000061;0.0;40.7;39.29
20.075071;-0.1000061;0.0;40.71;39.28
20.085045;-0.08000183;0.0;40.69;39.3
20.095049;-0.05999756;0.0;40.73;39.26
20.105064;-0.05000305;0.0;40.67;39.32
20.115032;-0.02999878;0.0;40.71;39.28
20.125025;-0.009994507;0.0;40.75;39.24
20.135008;0.009994507;0.0;40.75;39.24
20.14502;0.02999878;0.0;40.71;39.28
20.155024;0.039993286;0.0;40.7;39.29
20.165;0.05000305;0.0;40.68;39.31
20.174984;0.05999756;0.0;40.72;39.27
20.185007;0.070007324;0.0;40.65;39.34
20.194988;0.08000183;0.0;40.71;39.28
20.204964;0.08000183;0.0;40.65;39.34
20.21498;0.08999634;0.0;40.68;39.31
20.224943;0.1000061;0.0;40.66;39.33
20.234936;0.1000061;0.0;40.68;39.31
20.244932;0.11000061;0.0;40.67;39.32
20.254925;0.11000061;0.0;40.65;39.34
20.26492;0.11999512;0.0;40.64;39.35
20.275305;0.13000488;0.0;40.72;39.27
20.284916;0.13000488;0.0;40.66;39.33
20.2949;0.13999939;0.0;40.72;39.27
20.30488;0.1499939;0.0;40.71;39.28
20.315268;0.16000366;0.0;40.72;39.27
20.324863;0.16999817;0.0;40.67;39.32
20.334856;0.17999268;0.0;40.74;39.25
20.344875;0.19000244;0.0;40.73;39.26
20.354868;0.19000244;0.0;40.68;39.31
20.364847;0.19999695;0.0;40.71;39.28
20.374825;0.19999695;0.0;40.68;39.31
20.384825;0.21000671;0.0;40.68;39.31
20.394808;0.21000671;0.0;40.66;39.33
20.404793;0.21000671;0.0;40.72;39.27
20.414797;0.21000671;0.0;40.66;39.33
20.424788;0.22000122;0.0;40.72;39.27
20.434795;0.22000122;0.0;40.71;39.28
20.444788;0.22999573;0.0;40.69;39.3
20.455172;0.2400055;0.0;40.77;39.22
20.464775;0.25;0.0;40.73;39.26
20.474752;0.2599945;0.0;40.78;39.21
20.484756;0.27000427;0.0;40.73;39.26
20.494753;0.27999878;0.0;40.79;39.2
20.504736;0.2899933;0.0;40.81;39.18
20.515116;0.30999756;0.0;40.81;39.18
20.524744;0.33000183;0.0;40.85;39.14
20.534723;0.33999634;0.0;40.77;39.22
20.544712;0.3600006;0.0;40.88;39.11
20.554708;0.36999512;0.0;40.82;39.17
20.564695;0.3899994;0.0;40.83;39.16
20.57466;0.3899994;0.0;40.79;39.2
20.584648;0.3999939;0.0;40.77;39.22
20.59466;0.3999939;0.0;40.72;39.27
20.60466;0.3999939;0.0;40.76;39.23
20.61464;0.41000366;0.0;40.81;39.18
20.624628;0.41000366;0.0;40.78;39.21
20.634624;0.41999817;0.0;40.81;39.18
20.644629;0.44000244;0.0;40.86;39.13
20.655027;0.44999695;0.0;40.84;39.15
20.664623;0.44999695;0.0;40.77;39.22
20.674608;0.44999695;0.0;40.79;39.2
20.684605;0.4600067;0.0;40.8;39.19
20.694595;0.44999695;0.0;40.71;39.28
20.704603;0.44999695;0.0;40.79;39.2
20.714624;0.4600067;0.0;40.79;39.2
20.724596;0.4600067;0.0;40.81;39.18
20.734592;0.44999695;0.0;40.68;39.31
20.744568;0.44999695;0.0;40.8;39.19
20.754576;0.44000244;0.0;40.72;39.27
20.764547;0.42999268;0.0;40.7;39.29
20.774532;0.41999817;0.0;40.67;39.32
20.784504;0.41000366;0.0;40.71;39.28
20.794508;0.3999939;0.0;40.7;39.29
20.80452;0.3899994;0.0;40.69;39.3
20.814495;0.38000488;0.0;40.7;39.29
20.82448;0.36999512;0.0;40.72;39.27
20.834476;0.36999512;0.0;40.71;39.28
20.844488;0.3500061;0.0;40.66;39.33
20.854477;0.33999634;0.0;40.7;39.29
20.864449;0.3500061;0.0;40.81;39.18
20.87446;0.33999634;0.0;40.71;39.28
20.884453;0.33999634;0.0;40.78;39.21
20.89444;0.3500061;0.0;40.81;39.18
20.90444;0.3600006;0.0;40.85;39.14
20.914415;0.3600006;0.0;40.78;39.21
20.9244;0.3600006;0.0;40.83;39.16
20.934423;0.36999512;0.0;40.84;39.15
20.94442;0.38000488;0.0;40.82;39.17
20.95442;0.38000488;0.0;40.83;39.16
20.964403;0.3999939;0.0;40.89;39.1
20.974775;0.3999939;0.0;40.83;39.16
20.984392;0.3999939;0.0;40.83;39.16
20.99438;0.41000366;0.0;40.84;39.15
21.00436;0.41000366;0.0;40.81;39.18
21.014357;0.41999817;0.0;40.92;39.07
21.024372;0.41999817;0.0;40.79;39.2
21.034351;0.42999268;0.0;40.86;39.13
21.044348;0.42999268;0.0;40.88;39.11
21.054344;0.44999695;0.0;40.9;39.09
21.064327;0.44999695;0.0;40.85;39.14
21.07432;0.44999695;0.0;40.83;39.16
21.084305;0.44999695;0.0;40.86;39.13
21.094303;0.44999695;0.0;40.84;39.15
21.104292;0.4600067;0.0;40.87;39.12
21.11428;0.4600067;0.0;40.85;39.14
21.124268;0.47000122;0.0;40.89;39.1
21.134283;0.47000122;0.0;40.88;39.11
21.144276;0.47999573;0.0;40.89;39.1
21.154272;0.4900055;0.0;40.94;39.05
21.164255;0.5;0.0;40.9;39.09
21.174244;0.5099945;0.0;40.99;39.0
21.184233;0.5299988;0.0;41.02;38.97
21.194237;0.55000305;0.0;41.01;38.98
21.204208;0.5700073;0.0;41.02;38.97
21.21422;0.58999634;0.0;41.06;38.93
21.224203;0.6199951;0.0;41.08;38.91
21.23418;0.6399994;0.0;41.06;38.93
21.244188;0.66999817;0.0;41.13;38.86
21.254185;0.69000244;0.0;41.08;38.91
21.264164;0.69999695;0.0;41.03;38.96
21.274157;0.7200012;0.0;41.07;38.92
21.284157;0.7400055;0.0;41.1;38.89
21.294132;0.7599945;0.0;41.11;38.88
21.304152;0.7799988;0.0;41.14;38.85
21.314123;0.80999756;0.0;41.18;38.81
21.324112;0.83999634;0.0;41.21;38.78
21.334108;0.8600006;0.0;41.13;38.86
21.344105;0.8800049;0.0;41.18;38.81
21.354113;0.8999939;0.0;41.11;38.88
21.364092;0.91000366;0.0;41.08;38.91
21.374092;0.91999817;0.0;41.1;38.89
21.38408;0.91999817;0.0;41.06;38.93
21.39408;0.91999817;0.0;41.04;38.95
21.404068;0.91999817;0.0;41.06;38.93
21.41406;0.91999817;0.0;41.04;38.95
21.424055;0.91999817;0.0;41.01;38.98
21.434055;0.91999817;0.0;41.07;38.92
21.444023;0.8999939;0.0;40.91;39.08
21.454008;0.8800049;0.0;40.85;39.14
21.464012;0.8500061;0.0;40.83;39.16
21.47402;0.83000183;0.0;40.89;39.1
21.483988;0.7899933;0.0;40.73;39.26
21.494013;0.75;0.0;40.73;39.26
21.503992;0.69999695;0.0;40.72;39.27
21.513964;0.66000366;0.0;40.68;39.31
21.524351;0.6100006;0.0;40.62;39.37
21.533943;0.55000305;0.0;40.57;39.42
21.543943;0.4900055;0.0;40.51;39.48
21.553944;0.42999268;0.0;40.5;39.49
21.563925;0.3600006;0.0;40.45;39.54
21.57392;0.30000305;0.0;40.47;39.52
21.583916;0.2400055;0.0;40.46;39.53
21.5939;0.16999817;0.0;40.4;39.59
21.603905;0.11000061;0.0;40.48;39.51
21.613905;0.05000305;0.0;40.43;39.56
21.6239;0.0;0.0;40.45;39.54
21.633904;-0.05000305;0.0;40.47;39.52
21.643885;-0.11000061;0.0;40.39;39.6
21.65386;-0.16999817;0.0;40.39;39.6
21.663864;-0.22999573;0.0;40.38;39.61
21.67386;-0.27999878;0.0;40.41;39.58
21.683828;-0.33000183;0.0;40.35;39.64
21.69384;-0.3899994;0.0;40.36;39.63
21.703833;-0.44999695;0.0;40.27;39.72
21.71384;-0.5099945;0.0;40.3;39.69
21.72382;-0.5700073;0.0;40.26;39.73
21.73382;-0.6199951;0.0;40.28;39.71
21.743813;-0.69000244;0.0;40.17;39.82
21.753807;-0.75;0.0;40.22;39.77
21.763788;-0.80000305;0.0;40.27;39.72
21.7738;-0.83999634;0.0;40.27;39.72
21.783785;-0.8999939;0.0;40.21;39.78
21.793776;-0.94000244;0.0;40.22;39.77
21.803797;-0.9900055;0.0;40.26;39.73
21.813747;-1.0299988;0.0;40.26;39.73
21.823725;-1.0700073;0.0;40.23;39.76
21.833733;-1.1100006;0.0;40.22;39.77
21.843733;-1.1499939;0.0;40.24;39.75
21.853724;-1.1900024;0.0;40.19;39.8
21.863712;-1.2200012;0.0;40.26;39.73
21.8737;-1.25;0.0;40.24;39.75
21.883684;-1.2899933;0.0;40.16;39.83
21.89368;-1.3200073;0.0;40.17;39.82
21.903664;-1.3500061;0.0;40.21;39.78
21.913656;-1.3899994;0.0;40.13;39.86
21.923676;-1.4299927;0.0;40.11;39.88
21.933653;-1.4600067;0.0;40.14;39.85
21.94364;-1.4900055;0.0;40.17;39.82
21.953625;-1.5200043;0.0;40.12;39.87
21.963623;-1.5399933;0.0;40.16;39.83
21.973616;-1.5700073;0.0;40.11;39.88
21.983612;-1.6000061;0.0;40.09;39.9
21.993605;-1.6300049;0.0;40.12;39.87
22.003609;-1.6600037;0.0;40.08;39.91
22.0136;-1.6799927;0.0;40.08;39.91
22.023592;-1.699997;0.0;40.1;39.89
22.033575;-1.7200012;0.0;40.13;39.86
22.043589;-1.7299957;0.0;40.12;39.87
22.053589;-1.75;0.0;40.13;39.86
22.063564;-1.75;0.0;40.22;39.77
22.073565;-1.75;0.0;40.23;39.76
22.083544;-1.7400055;0.0;40.23;39.76
22.093529;-1.7400055;0.0;40.2;39.79
22.103523;-1.7299957;0.0;40.28;39.71
22.113537;-1.7200012;0.0;40.28;39.71
22.123516;-1.7100067;0.0;40.27;39.72
22.13352;-1.699997;0.0;40.25;39.74
22.1435;-1.6900024;0.0;40.27;39.72
22.1535;-1.6699982;0.0;40.29;39.7
22.163488;-1.6499939;0.0;40.32;39.67
22.173496;-1.6300049;0.0;40.32;39.67
22.183475;-1.6100006;0.0;40.33;39.66
22.193468;-1.5899963;0.0;40.33;39.66
22.203465;-1.5700073;0.0;40.31;39.68
22.213465;-1.550003;0.0;40.32;39.67
22.223448;-1.5299988;0.0;40.31;39.68
22.233437;-1.5099945;0.0;40.33;39.66
22.24344;-1.4900055;0.0;40.27;39.72
22.253435;-1.4799957;0.0;40.27;39.72
22.263432;-1.4600067;0.0;40.31;39.68
22.27344;-1.449997;0.0;40.24;39.75
22.2834;-1.4299927;0.0;40.28;39.71
22.293404;-1.4100037;0.0;40.29;39.7
22.303389;-1.3999939;0.0;40.25;39.74
22.313393;-1.3800049;0.0;40.26;39.73
22.323364;-1.3699951;0.0;40.24;39.75
22.333368;-1.3600006;0.0;40.26;39.73
22.343365;-1.3500061;0.0;40.23;39.76
22.353344;-1.3300018;0.0;40.28;39.71
22.36334;-1.3200073;0.0;40.23;39.76
22.373337;-1.2899933;0.0;40.31;39.68
22.38332;-1.2700043;0.0;40.29;39.7
22.393316;-1.25;0.0;40.32;39.67
22.403313;-1.2200012;0.0;40.38;39.61
22.41332;-1.1900024;0.0;40.39;39.6
22.423315;-1.1600037;0.0;40.35;39.64
22.433292;-1.1300049;0.0;40.36;39.63
22.443293;-1.1000061;0.0;40.38;39.61
22.453287;-1.0599976;0.0;40.45;39.54
22.463291;-1.0299988;0.0;40.41;39.58
22.473276;-0.9900055;0.0;40.46;39.53
22.483273;-0.94999695;0.0;40.47;39.52
22.493248;-0.91000366;0.0;40.51;39.48
22.503267;-0.8699951;0.0;40.47;39.52
22.513245;-0.83000183;0.0;40.51;39.48
22.523235;-0.80000305;0.0;40.45;39.54
22.533249;-0.7599945;0.0;40.49;39.5
22.543236;-0.7200012;0.0;40.52;39.47
22.553217;-0.69000244;0.0;40.42;39.57
22.563215;-0.6399994;0.0;40.58;39.41
22.573204;-0.6000061;0.0;40.6;39.39
22.583208;-0.55999756;0.0;40.52;39.47
22.593187;-0.5099945;0.0;40.58;39.41
22.603184;-0.47999573;0.0;40.54;39.45
22.613165;-0.44000244;0.0;40.55;39.44
22.623163;-0.41999817;0.0;40.45;39.54
22.633148;-0.3899994;0.0;40.52;39.47
22.643145;-0.41000366;0.0;40.09;39.9
22.653109;-0.55000305;0.0;39.21;40.78
22.663103;-0.8800049;0.0;37.77;42.22
22.6731;-1.4100037;0.0;36.13;43.86
22.683071;-2.1900024;0.0;34.09;45.9
22.693071;-3.1900024;0.0;32.18;47.81
22.703075;-4.350006;0.0;30.69;49.3
22.713083;-5.669998;0.0;29.2;50.79
22.723076;-7.080002;0.0;28.16;51.83
22.733065;-8.539993;0.0;27.3;52.69
22.743052;-10.029999;0.0;26.73;53.26
22.753033;-11.4900055;0.0;26.5;53.49
22.76304;-12.910004;0.0;26.42;53.57
22.773016;-14.300003;0.0;26.2;53.79
22.783016;-15.660004;0.0;26.04;53.95
22.793016;-16.940002;0.0;26.26;53.73
22.803;-18.11;0.0;26.62;53.37
22.813;-19.229996;0.0;26.63;53.36
22.822992;-20.25;0.0;27.07;52.92
22.833004;-21.199997;0.0;27.27;52.72
22.84298;-22.059998;0.0;27.54;52.45
22.852968;-22.830002;0.0;27.96;52.03
22.862944;-23.529999;0.0;28.17;51.82
22.872948;-24.179993;0.0;28.36;51.63
22.882936;-24.729996;0.0;28.74;51.25
22.89332;-25.240005;0.0;29.02;50.97
22.902937;-25.669998;0.0;29.11;50.88
22.912916;-26.0;0.0;29.79;50.2
22.922903;-26.279999;0.0;29.98;50.01
22.932907;-26.490005;0.0;30.3;49.69
22.942896;-26.600006;0.0;30.94;49.05
22.952885;-26.619995;0.0;31.45;48.54
22.962893;-26.589996;0.0;31.73;48.26
22.972868;-26.490005;0.0;32.15;47.84
22.98288;-26.330002;0.0;32.6;47.39
22.992855;-26.11;0.0;32.93;47.06
23.002851;-25.809998;0.0;33.47;46.52
23.012856;-25.429993;0.0;34.05;45.94
23.022856;-24.970001;0.0;34.66;45.33
23.032827;-24.449997;0.0;35.18;44.81
23.042831;-23.86;0.0;35.73;44.26
23.052816;-23.220001;0.0;36.19;43.8
23.062803;-22.520004;0.0;36.63;43.36
23.072803;-21.770004;0.0;37.16;42.83
23.0828;-20.990005;0.0;37.49;42.5
23.092789;-20.160004;0.0;37.99;42.0
23.102797;-19.289993;0.0;38.47;41.52
23.112768;-18.350006;0.0;39.06;40.93
23.122776;-17.39;0.0;39.43;40.56
23.132772;-16.399994;0.0;39.86;40.13
23.142756;-15.369995;0.0;40.28;39.71
23.152744;-14.320007;0.0;40.68;39.31
23.162748;-13.270004;0.0;40.93;39.06
23.17274;-12.199997;0.0;41.22;38.77
23.182724;-11.119995;0.0;41.63;38.36
23.192724;-10.0;0.0;42.05;37.94
23.20272;-8.869995;0.0;42.43;37.56
23.212708;-7.7299957;0.0;42.79;37.2
23.222692;-6.5899963;0.0;43.04;36.95
23.232697;-5.449997;0.0;43.25;36.74
23.242693;-4.3099976;0.0;43.59;36.4
23.252668;-3.1699982;0.0;43.88;36.11
23.262684;-2.0299988;0.0;44.06;35.93
23.272684;-0.8899994;0.0;44.39;35.6
23.282673;0.22999573;0.0;44.61;35.38
23.292664;1.3500061;0.0;44.81;35.18
23.30264;2.4400024;0.0;44.91;35.08
23.312624;3.5099945;0.0;45.1;34.89
23.322624;4.5700073;0.0;45.25;34.74
23.332628;5.6100006;0.0;45.41;34.58
23.342611;6.6399994;0.0;45.6;34.39
23.352629;7.630005;0.0;45.65;34.34
23.362612;8.610001;0.0;45.82;34.17
23.372612;9.550003;0.0;45.78;34.21
23.382576;10.470001;0.0;45.93;34.06
23.39258;11.350006;0.0;45.94;34.05
23.402573;12.210007;0.0;46.04;33.95
23.41258;13.029999;0.0;46.01;33.98
23.422567;13.830002;0.0;46.06;33.93
23.432556;14.580002;0.0;46.0;33.99
23.442556;15.279999;0.0;45.93;34.06
23.452543;15.949997;0.0;45.83;34.16
23.462524;16.570007;0.0;45.79;34.2
23.472515;17.169998;0.0;45.81;34.18
23.482508;17.729996;0.0;45.77;34.22
23.492516;18.259995;0.0;45.67;34.32
23.502493;18.740005;0.0;45.62;34.37
23.512468;19.190002;0.0;45.48;34.51
23.522472;19.589996;0.0;45.39;34.6
23.532469;19.970001;0.0;45.37;34.62
23.542463;20.309998;0.0;45.23;34.76
23.552456;20.600006;0.0;45.08;34.91
23.562435;20.86;0.0;44.98;35.01
23.572428;21.080002;0.0;44.77;35.22
23.582428;21.259995;0.0;44.68;35.31
23.592436;21.410004;0.0;44.54;35.45
23.602407;21.509995;0.0;44.32;35.67
23.61242;21.570007;0.0;44.14;35.85
23.622433;21.600006;0.0;43.94;36.05
23.632412;21.600006;0.0;43.9;36.09
23.642412;21.570007;0.0;43.7;36.29
23.652405;21.509995;0.0;43.56;36.43
23.662376;21.429993;0.0;43.44;36.55
23.67236;21.300003;0.0;43.2;36.79
23.682364;21.160004;0.0;43.13;36.86
23.692345;20.970001;0.0;42.85;37.14
23.702356;20.759995;0.0;42.73;37.26
23.712317;20.539993;0.0;42.58;37.41
23.722313;20.279999;0.0;42.38;37.61
23.732315;20.0;0.0;42.24;37.75
23.742304;19.679993;0.0;42.01;37.98
23.75228;19.369995;0.0;41.94;38.05
23.762272;19.029999;0.0;41.81;38.18
23.772276;18.669998;0.0;41.63;38.36
23.7823;18.289993;0.0;41.49;38.5
23.792276;17.929993;0.0;41.52;38.47
23.802252;17.529999;0.0;41.28;38.71
23.81226;17.130005;0.0;41.2;38.79
23.822264;16.720001;0.0;41.13;38.86
23.832228;16.289993;0.0;40.91;39.08
23.842232;15.860001;0.0;40.88;39.11
23.852232;15.419998;0.0;40.76;39.23
23.862228;14.979996;0.0;40.69;39.3
23.872225;14.520004;0.0;40.53;39.46
23.882193;14.070007;0.0;40.52;39.47
23.892187;13.619995;0.0;40.45;39.54
23.902184;13.179993;0.0;40.43;39.56
23.912191;12.7599945;0.0;40.55;39.44
23.922169;12.309998;0.0;40.25;39.74
23.93216;11.850006;0.0;40.14;39.85
23.942156;11.389999;0.0;40.09;39.9
23.95218;10.940002;0.0;40.07;39.92
23.962164;10.5099945;0.0;40.12;39.87
23.972157;10.100006;0.0;40.25;39.74
23.982136;9.660004;0.0;39.91;40.08
23.992117;9.220001;0.0;39.87;40.12
24.002104;8.779999;0.0;39.74;40.25
24.01212;8.339996;0.0;39.74;40.25
24.0221;7.899994;0.0;39.63;40.36
24.0321;7.4799957;0.0;39.7;40.29
24.042088;7.0599976;0.0;39.58;40.41
24.052076;6.649994;0.0;39.6;40.39
24.062069;6.2400055;0.0;39.55;40.44
24.072067;5.850006;0.0;39.58;40.41
24.082052;5.4600067;0.0;39.49;40.5
24.092035;5.0700073;0.0;39.49;40.5
24.102032;4.699997;0.0;39.49;40.5
24.112036;4.330002;0.0;39.48;40.51
24.122017;3.9799957;0.0;39.45;40.54
24.132008;3.630005;0.0;39.44;40.55
24.142008;3.2899933;0.0;39.49;40.5
24.152;2.9700012;0.0;39.45;40.54
24.161991;2.6399994;0.0;39.42;40.57
24.171991;2.3300018;0.0;39.4;40.59
24.182005;2.0200043;0.0;39.43;40.56
24.191977;1.7200012;0.0;39.36;40.63
24.201967;1.4299927;0.0;39.38;40.61
24.211964;1.1499939;0.0;39.39;40.6
24.221968;0.8800049;0.0;39.42;40.57
24.23196;0.6199951;0.0;39.41;40.58
24.241953;0.38000488;0.0;39.48;40.51
24.25194;0.13999939;0.0;39.4;40.59
24.261944;-0.08999634;0.0;39.47;40.52
24.271929;-0.30999756;0.0;39.42;40.57
24.281923;-0.5299988;0.0;39.46;40.53
24.291916;-0.7400055;0.0;39.42;40.57
24.301912;-0.94000244;0.0;39.43;40.56
24.311876;-1.1199951;0.0;39.5;40.49
24.321892;-1.3099976;0.0;39.46;40.53
24.331888;-1.4700012;0.0;39.56;40.43
24.342249;-1.6399994;0.0;39.54;40.45
24.351835;-1.7899933;0.0;39.46;40.53
24.361849;-1.9400024;0.0;39.56;40.43
24.371836;-2.0800018;0.0;39.56;40.43
24.381832;-2.199997;0.0;39.6;40.39
24.391825;-2.3300018;0.0;39.59;40.4
24.401812;-2.4299927;0.0;39.72;40.27
24.4118;-2.5299988;0.0;39.64;40.35
24.421816;-2.630005;0.0;39.66;40.33
24.431784;-2.7200012;0.0;39.72;40.27
24.441809;-2.7899933;0.0;39.78;40.21
24.4518;-2.8600006;0.0;39.8;40.19
24.461777;-2.9199982;0.0;39.82;40.17
24.47178;-2.9799957;0.0;39.8;40.19
24.481764;-3.0200043;0.0;39.96;40.03
24.491764;-3.0599976;0.0;39.88;40.11
24.501753;-3.0899963;0.0;39.97;40.02
24.51174;-3.1100006;0.0;39.98;40.01
24.521729;-3.119995;0.0;40.04;39.95
24.53172;-3.130005;0.0;40.1;39.89
24.541712;-3.130005;0.0;40.12;39.87
24.551712;-3.119995;0.0;40.13;39.86
24.562113;-3.1100006;0.0;40.18;39.81
24.571716;-3.0899963;0.0;40.25;39.74
24.581692;-3.0599976;0.0;40.27;39.72
24.59166;-3.0299988;0.0;40.35;39.64
24.601652;-2.9900055;0.0;40.33;39.66
24.61166;-2.949997;0.0;40.4;39.59
24.621664;-2.899994;0.0;40.41;39.58
24.631628;-2.8600006;0.0;40.42;39.57
24.641636;-2.800003;0.0;40.46;39.53
24.65162;-2.7400055;0.0;40.53;39.46
24.66162;-2.6799927;0.0;40.5;39.49
24.671629;-2.630005;0.0;40.53;39.46
24.681623;-2.5700073;0.0;40.53;39.46
24.691612;-2.5099945;0.0;40.51;39.48
24.701588;-2.449997;0.0;40.57;39.42
24.711563;-2.380005;0.0;40.62;39.37
24.721573;-2.3099976;0.0;40.61;39.38
24.731577;-2.25;0.0;40.57;39.42
24.741585;-2.1799927;0.0;40.65;39.34
24.751572;-2.1100006;0.0;40.65;39.34
24.761576;-2.0399933;0.0;40.66;39.33
24.771557;-1.9799957;0.0;40.65;39.34
24.781591;-1.9100037;0.0;40.69;39.3
24.791544;-1.8300018;0.0;40.75;39.24
24.801533;-1.7599945;0.0;40.7;39.29
24.811544;-1.6900024;0.0;40.74;39.25
24.821545;-1.6100006;0.0;40.8;39.19
24.831535;-1.5299988;0.0;40.79;39.2
24.841524;-1.449997;0.0;40.84;39.15
24.851524;-1.3800049;0.0;40.8;39.19
24.861536;-1.300003;0.0;40.88;39.11
24.871515;-1.2100067;0.0;40.91;39.08
24.881876;-1.1300049;0.0;40.87;39.12
24.891464;-1.0599976;0.0;40.92;39.07
24.901491;-0.9799957;0.0;40.9;39.09
24.911863;-0.8999939;0.0;40.9;39.09
24.921469;-0.8200073;0.0;40.99;39.0
24.931467;-0.7400055;0.0;40.99;39.0
24.941477;-0.66000366;0.0;40.99;39.0
24.95144;-0.58999634;0.0;40.96;39.03
24.961432;-0.5299988;0.0;40.88;39.11
24.971428;-0.4600067;0.0;40.94;39.05
24.981424;-0.3899994;0.0;40.97;39.02
24.991407;-0.33999634;0.0;40.89;39.1
25.001408;-0.27999878;0.0;40.95;39.04
25.011396;-0.22000122;0.0;40.95;39.04
25.0214;-0.16000366;0.0;40.98;39.01
25.03138;-0.1000061;0.0;40.95;39.04
25.041395;-0.039993286;0.0;40.98;39.01
25.05138;0.009994507;0.0;40.98;39.01
25.061756;0.070007324;0.0;40.96;39.03
25.071352;0.11999512;0.0;41.0;38.99
25.08134;0.16999817;0.0;40.96;39.03
25.091328;0.22000122;0.0;41.01;38.98
25.10132;0.2599945;0.0;40.92;39.07
25.111317;0.30000305;0.0;40.95;39.04
25.121304;0.33000183;0.0;40.86;39.13
25.131308;0.3500061;0.0;40.84;39.15
25.1413;0.36999512;0.0;40.85;39.14
25.151308;0.3999939;0.0;40.88;39.11
25.161268;0.41000366;0.0;40.71;39.28
25.171255;0.41000366;0.0;40.71;39.28
25.181252;0.41000366;0.0;40.72;39.27
25.191263;0.41000366;0.0;40.68;39.31
25.201616;0.41000366;0.0;40.66;39.33
25.211245;0.41000366;0.0;40.7;39.29
25.22124;0.41999817;0.0;40.74;39.25
25.231243;0.41000366;0.0;40.65;39.34
25.241224;0.41000366;0.0;40.7;39.29
25.251225;0.41000366;0.0;40.68;39.31
25.26122;0.41000366;0.0;40.71;39.28
25.271196;0.41999817;0.0;40.74;39.25
25.28118;0.41999817;0.0;40.71;39.28
25.29116;0.41000366;0.0;40.67;39.32
25.301168;0.41000366;0.0;40.66;39.33
25.31116;0.3999939;0.0;40.63;39.36
25.321152;0.3899994;0.0;40.64;39.35
25.331137;0.38000488;0.0;40.65;39.34
25.341148;0.38000488;0.0;40.7;39.29
25.351145;0.3600006;0.0;40.59;39.4
25.36114;0.33999634;0.0;40.56;39.43
25.3711;0.32000732;0.0;40.55;39.44
25.381104;0.30000305;0.0;40.51;39.48
25.391096;0.27000427;0.0;40.44;39.55
25.401104;0.25;0.0;40.53;39.46
25.411064;0.21000671;0.0;40.42;39.57
25.42106;0.17999268;0.0;40.43;39.56
