t (s);roll (deg);cons (deg);TL (%);TR (%)
14.489204;9.970001;10.0;40.79;39.2
14.494196;9.970001;10.0;40.77;39.22
14.499188;9.979996;10.0;40.92;39.07
14.504188;9.979996;10.0;40.72;39.27
14.509188;9.9900055;10.0;41.01;38.98
14.514172;9.9900055;10.0;40.82;39.17
14.519176;10.0;10.0;40.87;39.12
14.524164;10.0099945;10.0;40.98;39.01
14.529168;10.020004;10.0;41.16;38.83
14.534176;10.029999;10.0;40.87;39.12
14.539168;10.050003;10.0;41.32;38.67
14.544156;10.050003;10.0;40.84;39.15
14.54916;10.059998;10.0;41.12;38.87
14.554156;10.080002;10.0;41.26;38.73
14.559168;10.100006;10.0;41.15;38.84
14.564144;10.119995;10.0;41.3;38.69
14.56954;10.139999;10.0;41.28;38.71
14.574144;10.149994;10.0;41.25;38.74
14.579144;10.169998;10.0;41.33;38.66
14.584124;10.190002;10.0;41.33;38.66
14.589132;10.210007;10.0;41.46;38.53
14.594108;10.2400055;10.0;41.43;38.56
14.599116;10.25;10.0;41.32;38.67
14.604124;10.270004;10.0;41.39;38.6
14.609132;10.300003;10.0;41.65;38.34
14.614112;10.320007;10.0;41.41;38.58
14.619116;10.339996;10.0;41.49;38.5
14.624096;10.369995;10.0;41.6;38.39
14.629104;10.389999;10.0;41.42;38.57
14.63408;10.410004;10.0;41.65;38.34
14.639096;10.440002;10.0;41.54;38.45
14.644064;10.460007;10.0;41.57;38.42
14.649076;10.4900055;10.0;41.69;38.3
14.654072;10.5099945;10.0;41.61;38.38
14.65908;10.529999;10.0;41.63;38.36
14.66406;10.550003;10.0;41.6;38.39
14.669056;10.570007;10.0;41.57;38.42
14.674064;10.600006;10.0;41.75;38.24
14.679056;10.619995;10.0;41.55;38.44
14.684068;10.639999;10.0;41.63;38.36
14.689044;10.660004;10.0;41.65;38.34
14.694036;10.669998;10.0;41.57;38.42
14.69904;10.690002;10.0;41.62;38.37
14.704056;10.710007;10.0;41.74;38.25
14.709036;10.729996;10.0;41.52;38.47
14.714032;10.75;10.0;41.89;38.1
14.719024;10.7599945;10.0;41.48;38.51
14.724032;10.779999;10.0;41.78;38.21
14.729032;10.789993;10.0;41.48;38.51
14.734028;10.820007;10.0;41.82;38.17
14.73902;10.830002;10.0;41.57;38.42
14.74402;10.850006;10.0;41.9;38.09
14.749;10.869995;10.0;41.64;38.35
14.754008;10.880005;10.0;41.66;38.33
14.759;10.889999;10.0;41.67;38.32
14.764;10.899994;10.0;41.6;38.39
14.768992;10.919998;10.0;41.69;38.3
14.773992;10.929993;10.0;41.64;38.35
14.778988;10.940002;10.0;41.59;38.4
14.783988;10.949997;10.0;41.6;38.39
14.788988;10.949997;10.0;41.56;38.43
14.79398;10.970001;10.0;41.84;38.15
14.798972;10.970001;10.0;41.48;38.51
14.803968;10.9900055;10.0;41.75;38.24
14.808952;10.9900055;10.0;41.52;38.47
14.813952;11.0;10.0;41.64;38.35
14.81896;10.9900055;10.0;41.36;38.63
14.82398;11.0;10.0;41.67;38.32
14.829348;11.0;10.0;41.41;38.58
14.833964;11.0;10.0;41.37;38.62
14.838936;11.0;10.0;41.47;38.52
14.843936;10.9900055;10.0;41.39;38.6
14.848924;10.9900055;10.0;41.33;38.66
14.853936;10.979996;10.0;41.31;38.68
14.858924;10.979996;10.0;41.46;38.53
14.863928;10.960007;10.0;41.14;38.85
14.868908;10.960007;10.0;41.38;38.61
14.873904;10.949997;10.0;41.2;38.79
14.87888;10.940002;10.0;41.21;38.78
14.883884;10.919998;10.0;41.18;38.81
14.888876;10.910004;10.0;41.03;38.96
14.893892;10.889999;10.0;41.13;38.86
14.898888;10.880005;10.0;41.22;38.77
14.903916;10.860001;10.0;41.02;38.97
14.908884;10.850006;10.0;41.22;38.77
14.914248;10.830002;10.0;40.92;39.07
14.918844;10.809998;10.0;41.03;38.96
14.923836;10.789993;10.0;40.84;39.15
14.92884;10.770004;10.0;41.03;38.96
14.933844;10.7400055;10.0;40.8;39.19
14.938852;10.729996;10.0;40.98;39.01
14.943852;10.699997;10.0;40.76;39.23
14.948852;10.679993;10.0;40.97;39.02
14.95384;10.649994;10.0;40.55;39.44
14.958836;10.619995;10.0;40.89;39.1
14.963836;10.589996;10.0;40.63;39.36
14.968832;10.570007;10.0;40.76;39.23
14.97382;10.539993;10.0;40.6;39.39
14.97882;10.5099945;10.0;40.69;39.3
14.983812;10.479996;10.0;40.51;39.48
14.98882;10.449997;10.0;40.56;39.43
14.993812;10.410004;10.0;40.48;39.51
14.998796;10.380005;10.0;40.61;39.38
15.003792;10.350006;10.0;40.43;39.56
15.008796;10.320007;10.0;40.51;39.48
15.013776;10.279999;10.0;40.38;39.61
15.018776;10.25;10.0;40.47;39.52
15.023772;10.220001;10.0;40.46;39.53
15.028784;10.190002;10.0;40.39;39.6
15.033776;10.160004;10.0;40.43;39.56
15.038764;10.130005;10.0;40.46;39.53
15.043752;10.089996;10.0;40.27;39.72
15.04876;10.059998;10.0;40.44;39.55
15.053756;10.029999;10.0;40.29;39.7
15.058764;10.0;10.0;40.33;39.66
15.063752;9.960007;10.0;40.31;39.68
15.06876;9.929993;10.0;40.3;39.69
15.073748;9.910004;10.0;40.4;39.59
15.078768;9.880005;10.0;40.45;39.54
15.083752;9.860001;10.0;40.4;39.59
15.088768;9.830002;10.0;40.37;39.62
15.093744;9.809998;10.0;40.49;39.5
15.098756;9.770004;10.0;40.17;39.82
15.103736;9.7599945;10.0;40.52;39.47
15.108756;9.7400055;10.0;40.56;39.43
15.113732;9.720001;10.0;40.46;39.53
15.11872;9.699997;10.0;40.46;39.53
15.1237;9.679993;10.0;40.53;39.46
15.1287;9.660004;10.0;40.26;39.73
15.133708;9.649994;10.0;40.66;39.33
15.138704;9.630005;10.0;40.48;39.51
15.1437;9.610001;10.0;40.46;39.53
15.1487;9.600006;10.0;40.59;39.4
15.153688;9.580002;10.0;40.49;39.5
15.158688;9.559998;10.0;40.36;39.63
15.163696;9.550003;10.0;40.64;39.35
15.168688;9.529999;10.0;40.22;39.77
15.173688;9.520004;10.0;40.64;39.35
15.178684;9.5;10.0;40.41;39.58
15.18368;9.5;10.0;40.61;39.38
15.188664;9.479996;10.0;40.36;39.63
15.193688;9.460007;10.0;40.46;39.53
15.198676;9.449997;10.0;40.32;39.67
15.203656;9.440002;10.0;40.57;39.42
15.208656;9.419998;10.0;40.39;39.6
15.213652;9.419998;10.0;40.6;39.39
15.218648;9.399994;10.0;40.42;39.57
15.223648;9.389999;10.0;40.47;39.52
15.228652;9.380005;10.0;40.55;39.44
15.233656;9.369995;10.0;40.41;39.58
15.238644;9.360001;10.0;40.5;39.49
15.243648;9.360001;10.0;40.75;39.24
15.248628;9.350006;10.0;40.26;39.73
15.253608;9.339996;10.0;40.59;39.4
15.258608;9.330002;10.0;40.4;39.59
15.263612;9.320007;10.0;40.46;39.53
15.268616;9.320007;10.0;40.52;39.47
15.273612;9.309998;10.0;40.58;39.41
15.278616;9.309998;10.0;40.54;39.45
15.283608;9.309998;10.0;40.6;39.39
15.288596;9.300003;10.0;40.6;39.39
15.293592;9.300003;10.0;40.56;39.43
15.298592;9.300003;10.0;40.66;39.33
15.303588;9.300003;10.0;40.69;39.3
15.308572;9.300003;10.0;40.52;39.47
15.313588;9.300003;10.0;40.55;39.44
15.318592;9.300003;10.0;40.77;39.22
15.323612;9.300003;10.0;40.58;39.41
15.328584;9.300003;10.0;40.62;39.37
15.333568;9.309998;10.0;40.71;39.28
15.338564;9.309998;10.0;40.74;39.25
15.34358;9.309998;10.0;40.54;39.45
15.348576;9.309998;10.0;40.68;39.31
15.353948;9.309998;10.0;40.63;39.36
15.358572;9.320007;10.0;40.87;39.12
15.36356;9.320007;10.0;40.58;39.41
15.368564;9.330002;10.0;40.7;39.29
15.373548;9.330002;10.0;40.68;39.31
15.378548;9.339996;10.0;40.84;39.15
15.383548;9.350006;10.0;40.76;39.23
15.38854;9.350006;10.0;40.75;39.24
15.393544;9.369995;10.0;40.92;39.07
15.398536;9.369995;10.0;40.7;39.29
15.403532;9.380005;10.0;40.71;39.28
15.408536;9.380005;10.0;40.83;39.16
15.41352;9.389999;10.0;40.7;39.29
15.418512;9.399994;10.0;40.85;39.14
15.423496;9.410004;10.0;40.79;39.2
15.428512;9.419998;10.0;40.78;39.21
15.4335;9.419998;10.0;40.75;39.24
15.438496;9.429993;10.0;40.74;39.25
15.443484;9.440002;10.0;40.87;39.12
15.448496;9.449997;10.0;40.84;39.15
15.453484;9.449997;10.0;40.76;39.23
15.458484;9.460007;10.0;40.84;39.15
15.463468;9.470001;10.0;40.81;39.18
15.468464;9.4900055;10.0;40.98;39.01
15.473468;9.5;10.0;40.8;39.19
15.478468;9.5099945;10.0;40.86;39.13
15.48346;9.5099945;10.0;40.83;39.16
15.488456;9.520004;10.0;40.85;39.14
15.493444;9.529999;10.0;40.9;39.09
15.498444;9.550003;10.0;41.09;38.9
15.503444;9.559998;10.0;40.73;39.26
15.508444;9.570007;10.0;41.02;38.97
15.51344;9.580002;10.0;40.69;39.3
15.518428;9.589996;10.0;40.96;39.03
15.52342;9.600006;10.0;40.83;39.16
15.528428;9.600006;10.0;40.72;39.27
15.533428;9.610001;10.0;40.88;39.11
15.538412;9.619995;10.0;40.98;39.01
15.543412;9.630005;10.0;40.87;39.12
15.548408;9.649994;10.0;40.95;39.04
15.5534;9.660004;10.0;41.0;38.99
15.558392;9.669998;10.0;40.82;39.17
15.56378;9.679993;10.0;40.93;39.06
15.568396;9.679993;10.0;40.7;39.29
15.573384;9.690002;10.0;40.98;39.01
15.57838;9.699997;10.0;40.92;39.07
15.583364;9.710007;10.0;40.87;39.12
15.58836;9.710007;10.0;40.77;39.22
15.593376;9.729996;10.0;40.99;39.0
15.59838;9.729996;10.0;40.76;39.23
15.603352;9.7400055;10.0;40.95;39.04
15.608372;9.75;10.0;40.86;39.13
15.613364;9.7599945;10.0;40.94;39.05
15.618356;9.7599945;10.0;40.75;39.24
15.623356;9.770004;10.0;41.0;38.99
15.628352;9.770004;10.0;40.7;39.29
15.633344;9.789993;10.0;41.02;38.97
15.63836;9.789993;10.0;40.71;39.28
15.643348;9.800003;10.0;40.98;39.01
15.64834;9.800003;10.0;40.81;39.18
15.653336;9.809998;10.0;40.78;39.21
15.658332;9.809998;10.0;40.88;39.11
15.663332;9.820007;10.0;40.86;39.13
15.668328;9.820007;10.0;40.74;39.25
15.673728;9.830002;10.0;40.85;39.14
15.67832;9.830002;10.0;40.78;39.21
15.68332;9.839996;10.0;40.94;39.05
15.688316;9.839996;10.0;40.82;39.17
15.693328;9.850006;10.0;40.78;39.21
15.698304;9.839996;10.0;40.66;39.33
15.7033;9.850006;10.0;40.9;39.09
15.708304;9.850006;10.0;40.56;39.43
15.713284;9.850006;10.0;40.85;39.14
15.71828;9.850006;10.0;40.79;39.2
15.72328;9.860001;10.0;40.91;39.08
15.72828;9.860001;10.0;40.62;39.37
15.733284;9.860001;10.0;40.82;39.17
15.738272;9.869995;10.0;40.85;39.14
15.743668;9.869995;10.0;40.86;39.13
15.748264;9.869995;10.0;40.61;39.38
15.753252;9.880005;10.0;40.9;39.09
15.758252;9.869995;10.0;40.6;39.39
15.76326;9.880005;10.0;40.84;39.15
15.76864;9.869995;10.0;40.6;39.39
15.773248;9.880005;10.0;40.84;39.15
15.778256;9.869995;10.0;40.57;39.42
15.783244;9.880005;10.0;40.86;39.13
15.788212;9.869995;10.0;40.64;39.35
15.793224;9.869995;10.0;40.7;39.29
15.79822;9.860001;10.0;40.48;39.51
15.803212;9.860001;10.0;40.62;39.37
15.808232;9.860001;10.0;40.72;39.27
15.813244;9.850006;10.0;40.49;39.5
15.818228;9.860001;10.0;40.83;39.16
15.823224;9.860001;10.0;40.66;39.33
15.828204;9.850006;10.0;40.55;39.44
15.83322;9.839996;10.0;40.53;39.46
15.838216;9.839996;10.0;40.57;39.42
15.843188;9.830002;10.0;40.6;39.39
15.848188;9.830002;10.0;40.63;39.36
15.853184;9.830002;10.0;40.53;39.46
15.858204;9.820007;10.0;40.61;39.38
15.863172;9.820007;10.0;40.56;39.43
15.86816;9.809998;10.0;40.43;39.56
15.873156;9.800003;10.0;40.53;39.46
15.878156;9.809998;10.0;40.68;39.31
15.88316;9.800003;10.0;40.51;39.48
15.888164;9.800003;10.0;40.72;39.27
15.893148;9.789993;10.0;40.47;39.52
15.898164;9.789993;10.0;40.59;39.4
15.903136;9.779999;10.0;40.44;39.55
15.90814;9.770004;10.0;40.4;39.59
15.913128;9.770004;10.0;40.59;39.4
15.918128;9.770004;10.0;40.6;39.39
15.92312;9.7599945;10.0;40.47;39.52
15.928124;9.7599945;10.0;40.59;39.4
15.933112;9.7599945;10.0;40.46;39.53
15.93812;9.75;10.0;40.53;39.46
15.94312;9.75;10.0;40.46;39.53
15.94812;9.7400055;10.0;40.36;39.63
15.953104;9.729996;10.0;40.49;39.5
15.958108;9.729996;10.0;40.58;39.41
15.963084;9.729996;10.0;40.54;39.45
15.9681;9.729996;10.0;40.59;39.4
15.973096;9.720001;10.0;40.35;39.64
15.978104;9.720001;10.0;40.71;39.28
15.98308;9.720001;10.0;40.46;39.53
15.9881;9.710007;10.0;40.49;39.5
15.993088;9.720001;10.0;40.66;39.33
15.998072;9.720001;10.0;40.65;39.34
16.003077;9.720001;10.0;40.56;39.43
16.008068;9.720001;10.0;40.76;39.23
16.013052;9.720001;10.0;40.57;39.42
16.018068;9.729996;10.0;40.76;39.23
16.023075;9.729996;10.0;40.61;39.38
16.028072;9.729996;10.0;40.64;39.35
16.03306;9.75;10.0;40.97;39.02
16.038044;9.75;10.0;40.71;39.28
16.043036;9.7599945;10.0;40.69;39.3
16.048037;9.770004;10.0;40.91;39.08
16.053036;9.779999;10.0;40.75;39.24
16.058023;9.779999;10.0;40.77;39.22
16.063028;9.789993;10.0;40.83;39.16
16.06804;9.800003;10.0;40.76;39.23
16.073008;9.809998;10.0;40.91;39.08
16.078428;9.820007;10.0;40.87;39.12
16.083;9.830002;10.0;40.93;39.06
16.087996;9.839996;10.0;40.84;39.15
16.093016;9.860001;10.0;41.04;38.95
16.098017;9.860001;10.0;40.68;39.31
16.103008;9.880005;10.0;41.04;38.95
16.107992;9.889999;10.0;40.87;39.12
16.113005;9.899994;10.0;41.0;38.99
16.11798;9.910004;10.0;41.01;38.98
16.122972;9.929993;10.0;41.01;38.98
16.127972;9.940002;10.0;41.01;38.98
16.13298;9.949997;10.0;40.95;39.04
16.138355;9.960007;10.0;40.96;39.03
16.142977;9.9900055;10.0;41.25;38.74
16.147968;10.0;10.0;41.1;38.89
16.152967;10.020004;10.0;41.06;38.93
16.15796;10.029999;10.0;41.19;38.8
16.162956;10.050003;10.0;41.13;38.86
16.167952;10.070007;10.0;41.1;38.89
16.172949;10.080002;10.0;41.2;38.79
16.177944;10.100006;10.0;41.14;38.85
16.18294;10.110001;10.0;41.13;38.86
16.18794;10.130005;10.0;41.21;38.78
16.192951;10.149994;10.0;41.27;38.72
16.197945;10.160004;10.0;41.04;38.95
16.202936;10.179993;10.0;41.18;38.81
16.207928;10.190002;10.0;41.17;38.82
16.21294;10.199997;10.0;41.1;38.89
16.217949;10.220001;10.0;41.13;38.86
16.222927;10.229996;10.0;41.27;38.72
16.227924;10.2400055;10.0;40.94;39.05
16.232916;10.25;10.0;41.21;38.78
16.237896;10.270004;0.0;41.14;38.85
16.242908;10.270004;0.0;41.04;38.95
16.247889;10.279999;0.0;40.98;39.01
16.2529;10.289993;0.0;41.09;38.9
16.257893;10.289993;0.0;41.05;38.94
16.262892;10.300003;0.0;70.0;10.0
16.267883;10.300003;0.0;46.31;33.68
16.272884;10.309998;0.0;46.35;33.64
16.277872;10.320007;0.0;46.33;33.66
16.282867;10.320007;0.0;46.3;33.69
16.287844;10.320007;0.0;46.33;33.66
16.292835;10.309998;0.0;46.19;33.8
16.297832;10.300003;0.0;46.31;33.68
16.302832;10.289993;0.0;46.16;33.83
16.307837;10.270004;0.0;46.01;33.98
16.312843;10.2400055;0.0;45.9;34.09
16.317833;10.210007;0.0;45.97;34.02
16.322824;10.169998;0.0;45.77;34.22
16.327805;10.130005;0.0;45.58;34.41
16.332808;10.080002;0.0;45.61;34.38
16.337791;10.029999;0.0;45.6;34.39
16.342796;9.970001;0.0;45.22;34.77
16.347776;9.910004;0.0;45.27;34.72
16.352793;9.839996;0.0;45.14;34.85
16.357767;9.7599945;0.0;45.08;34.91
16.36278;9.679993;0.0;44.88;35.11
16.367752;9.600006;0.0;44.79;35.2
16.372755;9.5;0.0;44.51;35.48
16.37776;9.399994;0.0;44.37;35.62
16.382748;9.289993;0.0;44.3;35.69
16.38776;9.179993;0.0;44.03;35.96
16.392752;9.059998;0.0;44.03;35.96
16.397753;8.940002;0.0;43.89;36.1
16.402744;8.809998;0.0;43.6;36.39
16.407732;8.669998;0.0;43.55;36.44
16.41272;8.539993;0.0;43.41;36.58
16.417725;8.389999;0.0;43.27;36.72
16.422745;8.25;0.0;43.29;36.7
16.427752;8.100006;0.0;43.0;36.99
16.43274;7.949997;0.0;43.09;36.9
16.437737;7.7899933;0.0;42.53;37.46
16.44272;7.630005;0.0;42.7;37.29
16.447723;7.449997;0.0;42.23;37.76
16.452724;7.2700043;0.0;42.15;37.84
16.457716;7.0899963;0.0;42.04;37.95
16.462704;6.919998;0.0;42.04;37.95
16.467691;6.720001;0.0;41.64;38.35
16.473076;6.5399933;0.0;42.08;37.91
16.477695;6.3399963;0.0;40.83;39.16
16.482676;6.149994;0.0;41.54;38.45
16.48768;5.9400024;0.0;41.0;38.99
16.492672;5.7400055;0.0;41.08;38.91
16.497667;5.529999;0.0;40.68;39.31
16.50266;5.3200073;0.0;40.82;39.17
16.50766;5.100006;0.0;40.46;39.53
16.512655;4.899994;0.0;40.61;39.38
16.517664;4.669998;0.0;40.07;39.92
16.522652;4.449997;0.0;40.15;39.84
16.527649;4.2299957;0.0;40.03;39.96
16.532627;4.0;0.0;39.61;40.38
16.537632;3.7799988;0.0;39.75;40.24
16.542616;3.550003;0.0;39.58;40.41
16.547625;3.3200073;0.0;39.39;40.6
16.55262;3.0800018;0.0;39.14;40.85
16.557625;2.850006;0.0;39.16;40.83
16.562632;2.6100006;0.0;38.8;41.19
16.567608;2.380005;0.0;39.07;40.92
16.5726;2.130005;0.0;38.38;41.61
16.57762;1.9100037;0.0;38.96;41.03
16.582617;1.6600037;0.0;38.16;41.83
16.587605;1.4299927;0.0;38.54;41.45
16.59262;1.1799927;0.0;38.08;41.91
16.597612;0.94999695;0.0;38.31;41.68
16.602608;0.7100067;0.0;37.93;42.06
16.607616;0.47999573;0.0;38.04;41.95
16.612593;0.2400055;0.0;37.8;42.19
16.617607;0.020004272;0.0;38.07;41.92
16.622576;-0.22000122;0.0;37.54;42.45
16.62758;-0.44000244;0.0;37.81;42.18
16.632591;-0.6799927;0.0;37.27;42.72
16.63758;-0.8999939;0.0;37.54;42.45
16.642595;-1.1199951;0.0;37.41;42.58
16.64758;-1.3399963;0.0;37.49;42.5
16.652584;-1.5700073;0.0;37.1;42.89
16.657568;-1.7700043;0.0;37.44;42.55
16.662567;-1.9900055;0.0;37.04;42.95
16.66756;-2.199997;0.0;37.11;42.88
16.67256;-2.4100037;0.0;37.12;42.87
16.677551;-2.6100006;0.0;37.05;42.94
16.682549;-2.8200073;0.0;36.91;43.08
16.687544;-3.0;0.0;37.22;42.77
16.692535;-3.2100067;0.0;36.76;43.23
16.697529;-3.3899994;0.0;37.08;42.91
16.702536;-3.5899963;0.0;36.67;43.32
16.707537;-3.7599945;0.0;37.13;42.86
16.712524;-3.949997;0.0;36.61;43.38
16.717508;-4.1100006;0.0;37.04;42.95
16.722507;-4.2899933;0.0;36.74;43.25
16.727509;-4.449997;0.0;36.9;43.09
16.73252;-4.619995;0.0;36.65;43.34
16.7375;-4.779999;0.0;36.91;43.08
16.742508;-4.9400024;0.0;36.63;43.36
16.747507;-5.080002;0.0;36.88;43.11
16.752497;-5.2400055;0.0;36.52;43.47
16.75748;-5.380005;0.0;36.87;43.12
16.76248;-5.5200043;0.0;36.76;43.23
16.767467;-5.649994;0.0;36.77;43.22
16.77248;-5.779999;0.0;36.93;43.06
16.777485;-5.899994;0.0;36.86;43.13
16.782463;-6.0099945;0.0;36.99;43.0
16.787468;-6.119995;0.0;37.04;42.95
16.792473;-6.220001;0.0;37.17;42.82
16.797483;-6.3200073;0.0;37.02;42.97
16.802477;-6.419998;0.0;37.18;42.81
16.807476;-6.5099945;0.0;37.14;42.85
16.81246;-6.580002;0.0;37.56;42.43
16.817465;-6.6600037;0.0;37.27;42.72
16.822836;-6.7299957;0.0;37.51;42.48
16.827436;-6.7899933;0.0;37.37;42.62
16.83242;-6.850006;0.0;37.63;42.36
16.837448;-6.899994;0.0;37.6;42.39
16.84244;-6.949997;0.0;37.72;42.27
16.847452;-6.9900055;0.0;37.81;42.18
16.852432;-7.0200043;0.0;38.06;41.93
16.857449;-7.0399933;0.0;38.08;41.91
16.86244;-7.0599976;0.0;38.17;41.82
16.867453;-7.080002;0.0;38.2;41.79
16.872433;-7.0899963;0.0;38.35;41.64
16.87744;-7.0899963;0.0;38.45;41.54
16.882423;-7.0899963;0.0;38.55;41.44
16.887411;-7.080002;0.0;38.74;41.25
16.89242;-7.0700073;0.0;38.55;41.44
16.8974;-7.050003;0.0;38.91;41.08
16.902391;-7.0200043;0.0;38.98;41.01
16.907385;-7.0;0.0;39.02;40.97
16.91238;-6.9600067;0.0;39.1;40.89
16.917368;-6.919998;0.0;39.27;40.72
16.922373;-6.880005;0.0;39.4;40.59
16.927357;-6.8399963;0.0;39.29;40.7
16.932364;-6.779999;0.0;39.55;40.44
16.937351;-6.7299957;0.0;39.65;40.34
16.942348;-6.669998;0.0;39.71;40.28
16.94734;-6.6100006;0.0;39.66;40.33
16.952335;-6.529999;0.0;39.99;40.0
16.95734;-6.470001;0.0;39.89;40.1
16.962336;-6.3899994;0.0;40.01;39.98
16.96732;-6.3200073;0.0;40.09;39.9
16.972324;-6.2299957;0.0;40.31;39.68
16.977356;-6.1600037;0.0;40.16;39.83
16.982336;-6.0599976;0.0;40.5;39.49
16.987316;-5.9799957;0.0;40.27;39.72
16.9923;-5.880005;0.0;40.81;39.18
16.997309;-5.7899933;0.0;40.51;39.48
17.002316;-5.6900024;0.0;40.83;39.16
17.007292;-5.5899963;0.0;40.68;39.31
17.012308;-5.4799957;0.0;41.0;38.99
17.017292;-5.380005;0.0;40.82;39.17
17.022287;-5.279999;0.0;41.05;38.94
17.02728;-5.169998;0.0;40.98;39.01
17.032272;-5.0599976;0.0;41.31;38.68
17.037275;-4.949997;0.0;41.11;38.88
17.042265;-4.8399963;0.0;41.27;38.72
17.04726;-4.7299957;0.0;41.22;38.77
17.052273;-4.6100006;0.0;41.47;38.52
17.05726;-4.5;0.0;41.2;38.79
17.062271;-4.3899994;0.0;41.48;38.51
17.067257;-4.2700043;0.0;41.51;38.48
17.072271;-4.1600037;0.0;41.41;38.58
17.077244;-4.050003;0.0;41.48;38.51
17.08226;-3.9400024;0.0;41.52;38.47
17.08762;-3.8200073;0.0;41.56;38.43
17.092249;-3.7100067;0.0;41.78;38.21
17.09724;-3.5899963;0.0;41.77;38.22
17.102243;-3.4799957;0.0;41.65;38.34
17.10724;-3.369995;0.0;41.67;38.32
17.11222;-3.2599945;0.0;41.72;38.27
17.117205;-3.149994;0.0;41.57;38.42
17.122232;-3.050003;0.0;41.73;38.26
17.127224;-2.9400024;0.0;41.69;38.3
17.132223;-2.8300018;0.0;41.81;38.18
17.137213;-2.7299957;0.0;41.79;38.2
17.142216;-2.619995;0.0;41.93;38.06
17.147203;-2.5200043;0.0;41.72;38.27
17.152187;-2.4100037;0.0;41.82;38.17
17.157192;-2.3200073;0.0;41.65;38.34
17.1622;-2.2200012;0.0;41.78;38.21
17.167189;-2.119995;0.0;41.83;38.16
17.172195;-2.0200043;0.0;41.85;38.14
17.177197;-1.9299927;0.0;41.75;38.24
17.182589;-1.8399963;0.0;41.65;38.34
17.187183;-1.75;0.0;42.05;37.94
17.192177;-1.6600037;0.0;41.8;38.19
17.197157;-1.5700073;0.0;41.77;38.22
17.202168;-1.4799957;0.0;41.9;38.09
17.20716;-1.3999939;0.0;41.64;38.35
17.212152;-1.3099976;0.0;41.92;38.07
17.217155;-1.2299957;0.0;41.7;38.29
17.22216;-1.1600037;0.0;41.67;38.32
17.227148;-1.0800018;0.0;41.67;38.32
17.232153;-1.0099945;0.0;41.68;38.31
17.237152;-0.94000244;0.0;41.65;38.34
17.242136;-0.8600006;0.0;41.74;38.25
17.247149;-0.80000305;0.0;41.55;38.44
17.252136;-0.7299957;0.0;41.6;38.39
17.257128;-0.66999817;0.0;41.54;38.45
17.262115;-0.6100006;0.0;41.55;38.44
17.267132;-0.55000305;0.0;41.53;38.46
17.27212;-0.5;0.0;41.4;38.59
17.277103;-0.42999268;0.0;41.62;38.37
17.2821;-0.3899994;0.0;41.33;38.66
17.287104;-0.33000183;0.0;41.45;38.54
17.2921;-0.2899933;0.0;41.31;38.68
17.297092;-0.2400055;0.0;41.35;38.64
17.302105;-0.19999695;0.0;41.18;38.81
17.3071;-0.16000366;0.0;41.33;38.66
17.3121;-0.11999512;0.0;41.27;38.72
17.317104;-0.08000183;0.0;41.12;38.87
17.322092;-0.05999756;0.0;41.0;38.99
17.327492;-0.020004272;0.0;41.08;38.91
17.332085;0.009994507;0.0;41.14;38.85
17.337095;0.05000305;0.0;41.31;38.68
17.342093;0.070007324;0.0;41.0;38.99
17.347084;0.1000061;0.0;41.17;38.82
17.352068;0.13000488;0.0;41.04;38.95
17.357073;0.16000366;0.0;41.02;38.97
17.36206;0.16999817;0.0;40.9;39.09
17.36744;0.21000671;0.0;41.16;38.83
17.37206;0.22999573;0.0;40.97;39.02
17.377056;0.25;0.0;41.02;38.97
17.382044;0.2599945;0.0;40.77;39.22
17.387056;0.27999878;0.0;40.86;39.13
17.392036;0.2899933;0.0;40.9;39.09
17.397053;0.30999756;0.0;40.99;39.0
17.402027;0.33000183;0.0;40.88;39.11
17.40704;0.33999634;0.0;40.94;39.05
17.412016;0.3500061;0.0;40.65;39.34
17.41704;0.36999512;0.0;40.96;39.03
17.422028;0.38000488;0.0;40.89;39.1
17.427036;0.3899994;0.0;40.72;39.27
17.432013;0.3999939;0.0;40.92;39.07
17.437012;0.41999817;0.0;40.9;39.09
17.442003;0.41999817;0.0;40.76;39.23
17.447004;0.44000244;0.0;41.01;38.98
17.452007;0.44000244;0.0;40.7;39.29
17.45702;0.44999695;0.0;40.83;39.16
17.462008;0.4600067;0.0;40.84;39.15
17.467005;0.47999573;0.0;40.92;39.07
17.472;0.47999573;0.0;40.76;39.23
17.476995;0.4900055;0.0;40.94;39.05
17.48198;0.5;0.0;40.75;39.24
17.486973;0.5;0.0;40.77;39.22
17.491976;0.5099945;0.0;40.72;39.27
17.496956;0.5099945;0.0;40.67;39.32
17.501944;0.5099945;0.0;40.78;39.21
17.506952;0.5099945;0.0;40.61;39.38
17.511951;0.5200043;0.0;40.86;39.13
17.516956;0.5200043;0.0;40.61;39.38
17.521929;0.5200043;0.0;40.69;39.3
17.526932;0.5099945;0.0;40.63;39.36
17.53192;0.5200043;0.0;40.69;39.3
17.536924;0.5200043;0.0;40.79;39.2
17.541908;0.5200043;0.0;40.72;39.27
17.546915;0.5200043;0.0;40.58;39.41
17.551924;0.5099945;0.0;40.6;39.39
17.55692;0.5200043;0.0;40.79;39.2
17.561909;0.5099945;0.0;40.55;39.44
17.566896;0.5099945;0.0;40.62;39.37
17.571896;0.5099945;0.0;40.72;39.27
17.576904;0.5099945;0.0;40.63;39.36
17.581907;0.5099945;0.0;40.8;39.19
17.586891;0.5099945;0.0;40.59;39.4
